time,flux,filt,sample
-18.124999999999947,-0.09666480866730964,g,9
-18.08333333333328,-0.09053428947368758,g,9
-18.04166666666661,-0.08846869263400237,g,9
-17.999999999999943,-0.08997350908670043,g,9
-17.958333333333275,-0.09460850580515867,g,9
-17.916666666666607,-0.1019796744835304,g,9
-17.87499999999994,-0.11173587957584985,g,9
-17.83333333333327,-0.12356439882508496,g,9
-17.791666666666604,-0.13718415843747778,g,9
-17.749999999999936,-0.15234448985956206,g,9
-17.708333333333268,-0.1688213515067396,g,9
-17.6666666666666,-0.18641463946100956,g,9
-17.624999999999932,-0.20494539727746286,g,9
-17.583333333333265,-0.22425309194350973,g,9
-17.541666666666597,-0.24419512749506822,g,9
-17.49999999999993,-0.26464397381737115,g,9
-17.45833333333326,-0.2854858294598941,g,9
-17.416666666666593,-0.3066195021319267,g,9
-17.374999999999925,-0.3279548201917386,g,9
-17.333333333333258,-0.3494116602959103,g,9
-17.29166666666659,-0.3709189917518181,g,9
-17.249999999999922,-0.39241388074414374,g,9
-17.208333333333254,-0.41384123374500703,g,9
-17.166666666666586,-0.4351516677423142,g,9
-17.12499999999992,-0.4563027449068713,g,9
-17.08333333333325,-0.4772567158536738,g,9
-17.041666666666583,-0.4979802112546885,g,9
-16.999999999999915,-0.5184455881538668,g,9
-16.958333333333247,-0.5386284234476797,g,9
-16.91666666666658,-0.5585072130332804,g,9
-16.87499999999991,-0.5780643769775047,g,9
-16.833333333333243,-0.5972851200610947,g,9
-16.791666666666575,-0.6161563903869443,g,9
-16.749999999999908,-0.6346688830916314,g,9
-16.70833333333324,-0.6528137534592418,g,9
-16.666666666666572,-0.6705851849489548,g,9
-16.624999999999904,-0.6879778078900856,g,9
-16.583333333333236,-0.7049889975563239,g,9
-16.54166666666657,-0.7216165862770154,g,9
-16.4999999999999,-0.7378595693064973,g,9
-16.458333333333236,-0.7537187679053474,g,9
-16.416666666666565,-0.7691947627073752,g,9
-16.374999999999897,-0.7842890756684362,g,9
-16.33333333333323,-0.7990053840464242,g,9
-16.291666666666565,-0.8133459061106514,g,9
-16.249999999999893,-0.8273149475852541,g,9
-16.208333333333226,-0.8409162795159659,g,9
-16.166666666666558,-0.8541551693639988,g,9
-16.12499999999989,-0.8670352482365011,g,9
-16.083333333333222,-0.8795634017617608,g,9
-16.041666666666554,-0.8917438021600681,g,9
-15.999999999999885,-0.9035828251860991,g,9
-15.958333333333218,-0.9150857357602078,g,9
-15.91666666666655,-0.92625901685998,g,9
-15.874999999999883,-0.937108234018531,g,9
-15.833333333333215,-0.9476399652457772,g,9
-15.791666666666547,-0.9578600392178416,g,9
-15.74999999999988,-0.967774541912263,g,9
-15.70833333333321,-0.9773904901541108,g,9
-15.666666666666542,-0.9867129257767964,g,9
-15.624999999999876,-0.9957488609203118,g,9
-15.583333333333208,-1.0045044252320245,g,9
-15.54166666666654,-1.0129853122196408,g,9
-15.499999999999872,-1.0211978278617195,g,9
-15.458333333333204,-1.029147677125195,g,9
-15.416666666666536,-1.0368415780653706,g,9
-15.374999999999869,-1.0442844588755555,g,9
-15.3333333333332,-1.0514825294741748,g,9
-15.291666666666531,-1.0584409135622508,g,9
-15.249999999999863,-1.0651658648397344,g,9
-15.208333333333197,-1.0716630916731589,g,9
-15.16666666666653,-1.0779364165511751,g,9
-15.124999999999861,-1.083992804142202,g,9
-15.083333333333194,-1.0898366847095424,g,9
-15.041666666666526,-1.0954733011729445,g,9
-14.999999999999858,-1.100907816385142,g,9
-14.95833333333319,-1.1061446512737731,g,9
-14.916666666666522,-1.1111886446439634,g,9
-14.874999999999854,-1.1160449464702538,g,9
-14.833333333333186,-1.120717301597594,g,9
-14.791666666666519,-1.1252107721539595,g,9
-14.74999999999985,-1.1295295083110517,g,9
-14.708333333333183,-1.1336776022128596,g,9
-14.666666666666515,-1.1376598007219485,g,9
-14.624999999999845,-1.1414795042081742,g,9
-14.58333333333318,-1.1451408939489909,g,9
-14.541666666666512,-1.1486479185429204,g,9
-14.499999999999844,-1.1520040991227276,g,9
-14.458333333333176,-1.1552134525331041,g,9
-14.416666666666508,-1.1582797647512244,g,9
-14.374999999999842,-1.1612058083445014,g,9
-14.333333333333172,-1.1639953290456866,g,9
-14.291666666666504,-1.166651944561874,g,9
-14.249999999999838,-1.1691782587929112,g,9
-14.20833333333317,-1.171577973216376,g,9
-14.1666666666665,-1.1738537802034514,g,9
-14.124999999999833,-1.1760090981648013,g,9
-14.083333333333165,-1.1780463589505885,g,9
-14.041666666666497,-1.179969380927293,g,9
-13.99999999999983,-1.1817796578140687,g,9
-13.958333333333162,-1.1834805391191487,g,9
-13.916666666666494,-1.1850746860494787,g,9
-13.874999999999828,-1.186564992037198,g,9
-13.833333333333158,-1.1879530155760492,g,9
-13.79166666666649,-1.189241927920797,g,9
-13.74999999999982,-1.1904340700247111,g,9
-13.708333333333155,-1.1915317981164364,g,9
-13.666666666666487,-1.1925368817011588,g,9
-13.624999999999817,-1.1934520601285818,g,9
-13.58333333333315,-1.1942789152567634,g,9
-13.541666666666481,-1.195020237517408,g,9
-13.499999999999815,-1.1956775523001966,g,9
-13.458333333333147,-1.196253047892828,g,9
-13.41666666666648,-1.1967485558478863,g,9
-13.374999999999812,-1.1971658124063111,g,9
-13.333333333333144,-1.1975070181250658,g,9
-13.291666666666478,-1.197773882615241,g,9
-13.249999999999808,-1.197968130549505,g,9
-13.20833333333314,-1.1980910715464432,g,9
-13.166666666666474,-1.1981449402125826,g,9
-13.124999999999805,-1.198130913425988,g,9
-13.083333333333137,-1.198050941812614,g,9
-13.041666666666469,-1.19790643538418,g,9
-12.9999999999998,-1.1976985654186478,g,9
-12.958333333333133,-1.1974292219695215,g,9
-12.916666666666465,-1.197099740549124,g,9
-12.8749999999998,-1.19671147750946,g,9
-12.83333333333313,-1.1962657556998835,g,9
-12.791666666666462,-1.1957640399155167,g,9
-12.749999999999794,-1.1952067799297943,g,9
-12.708333333333126,-1.1945964105968692,g,9
-12.66666666666646,-1.19393386141099,g,9
-12.624999999999792,-1.1932198102628249,g,9
-12.583333333333123,-1.1924557078345366,g,9
-12.541666666666455,-1.191643232792277,g,9
-12.499999999999787,-1.1907827134648379,g,9
-12.458333333333119,-1.1898756667396597,g,9
-12.416666666666451,-1.1889230801475925,g,9
-12.374999999999782,-1.1879258272525206,g,9
-12.333333333333115,-1.186884726387607,g,9
-12.291666666666448,-1.1858015113272735,g,9
-12.24999999999978,-1.1846765726301633,g,9
-12.208333333333112,-1.183510921972573,g,9
-12.166666666666446,-1.182305537005302,g,9
-12.124999999999776,-1.181061743472327,g,9
-12.08333333333311,-1.17977961678843,g,9
-12.041666666666442,-1.178460557636285,g,9
-11.999999999999773,-1.1771047411290851,g,9
-11.958333333333105,-1.175714079261212,g,9
-11.916666666666439,-1.1742885253474604,g,9
-11.874999999999767,-1.1728293120000721,g,9
-11.833333333333103,-1.171337017359253,g,9
-11.791666666666433,-1.169812309853242,g,9
-11.749999999999766,-1.1682559392656167,g,9
-11.708333333333096,-1.1666688251186201,g,9
-11.666666666666428,-1.1650513514332594,g,9
-11.62499999999976,-1.1634043717260312,g,9
-11.583333333333096,-1.1617290946726122,g,9
-11.541666666666428,-1.1600250620923873,g,9
-11.499999999999758,-1.1582936586578434,g,9
-11.458333333333092,-1.1565355085528317,g,9
-11.416666666666423,-1.1547509983620579,g,9
-11.374999999999753,-1.152940581851425,g,9
-11.333333333333085,-1.1511052736176168,g,9
-11.291666666666417,-1.1492452040174044,g,9
-11.249999999999753,-1.1473618512423904,g,9
-11.208333333333082,-1.1454543013672769,g,9
-11.166666666666416,-1.143524649250061,g,9
-11.124999999999748,-1.14157186035645,g,9
-11.083333333333078,-1.1395976427179022,g,9
-11.041666666666412,-1.137601837411733,g,9
-10.999999999999744,-1.1355857571399675,g,9
-10.958333333333075,-1.1335491339275805,g,9
-10.916666666666409,-1.1314923789401377,g,9
-10.87499999999974,-1.1294164518797594,g,9
-10.833333333333073,-1.1273219835958308,g,9
-10.791666666666405,-1.1252084543590257,g,9
-10.749999999999737,-1.1230770570733206,g,9
-10.708333333333067,-1.1209281035638945,g,9
-10.6666666666664,-1.118762837392893,g,9
-10.624999999999732,-1.116579637762321,g,9
-10.583333333333067,-1.114380207797332,g,9
-10.541666666666396,-1.1121651641389256,g,9
-10.499999999999732,-1.1099348495341559,g,9
-10.458333333333062,-1.1076892039305868,g,9
-10.416666666666393,-1.105428340715413,g,9
-10.374999999999725,-1.1031533187382259,g,9
-10.333333333333057,-1.1008644850388727,g,9
-10.291666666666389,-1.0985615222945881,g,9
-10.249999999999721,-1.0962455657957797,g,9
-10.208333333333053,-1.0939165140163958,g,9
-10.166666666666389,-1.0915751074018658,g,9
-10.124999999999721,-1.0892209074537966,g,9
-10.083333333333053,-1.086854817336576,g,9
-10.041666666666384,-1.084477551720493,g,9
-9.999999999999718,-1.0820881360934287,g,9
-9.958333333333048,-1.0796878686439442,g,9
-9.916666666666382,-1.077277452091188,g,9
-9.874999999999714,-1.074856310779058,g,9
-9.833333333333044,-1.0724247852178337,g,9
-9.791666666666378,-1.0699836694487246,g,9
-9.74999999999971,-1.067532794288251,g,9
-9.70833333333304,-1.0650729529848135,g,9
-9.666666666666373,-1.0626038546483123,g,9
-9.624999999999705,-1.0601260155735481,g,9
-9.583333333333039,-1.0576399163582977,g,9
-9.541666666666368,-1.0551451360156499,g,9
-9.499999999999702,-1.0526430384394097,g,9
-9.458333333333032,-1.050132631533998,g,9
-9.416666666666368,-1.0476151663542055,g,9
-9.374999999999698,-1.0450904159015089,g,9
-9.333333333333028,-1.0425588812463538,g,9
-9.291666666666362,-1.040020565062381,g,9
-9.249999999999693,-1.0374754063911595,g,9
-9.208333333333025,-1.0349241923127117,g,9
-9.166666666666357,-1.0323670745078921,g,9
-9.124999999999693,-1.0298043440214322,g,9
-9.083333333333021,-1.0272356003711174,g,9
-9.041666666666355,-1.0246615543678317,g,9
-8.99999999999969,-1.022082666619049,g,9
-8.958333333333021,-1.0194986680292466,g,9
-8.91666666666635,-1.0169102283660791,g,9
-8.874999999999682,-1.014316819513894,g,9
-8.833333333333014,-1.01171928670583,g,9
-8.791666666666348,-1.0091175488673159,g,9
-8.74999999999968,-1.0065116398122491,g,9
-8.70833333333301,-1.0039024794877172,g,9
-8.666666666666345,-1.001289870956068,g,9
-8.624999999999678,-0.9986731335219439,g,9
-8.583333333333007,-0.9960542724381476,g,9
-8.541666666666341,-0.9934316013118938,g,9
-8.499999999999675,-0.9908066864066072,g,9
-8.458333333333004,-0.9881785919645552,g,9
-8.416666666666336,-0.9855483282033717,g,9
-8.374999999999668,-0.9829158466787185,g,9
-8.333333333333004,-0.9802811386981851,g,9
-8.291666666666332,-0.9776450781414319,g,9
-8.249999999999666,-0.9750065140072373,g,9
-8.208333333332996,-0.9723663293763423,g,9
-8.166666666666329,-0.9697251531903888,g,9
-8.124999999999664,-0.9670824894430474,g,9
-8.083333333332993,-0.9644389427864652,g,9
-8.041666666666329,-0.9617943873656358,g,9
-7.999999999999657,-0.9591485858194382,g,9
-7.958333333332993,-0.9565023987903665,g,9
-7.916666666666325,-0.9538556313021473,g,9
-7.874999999999657,-0.9512084104214402,g,9
-7.8333333333329875,-0.948561563000883,g,9
-7.791666666666318,-0.9459140710042995,g,9
-7.749999999999652,-0.9432667414570162,g,9
-7.708333333332984,-0.9406198464807503,g,9
-7.666666666666314,-0.9379733554252816,g,9
-7.62499999999965,-0.9353268982686558,g,9
-7.58333333333298,-0.9326811129541994,g,9
-7.541666666666311,-0.9300364610576288,g,9
-7.499999999999643,-0.9273928828589817,g,9
-7.458333333332977,-0.9247495623166557,g,9
-7.416666666666307,-0.92210802677468,g,9
-7.374999999999643,-0.9194675643050232,g,9
-7.333333333332973,-0.9168286022929557,g,9
-7.291666666666304,-0.914191234268074,g,9
-7.249999999999638,-0.911555025457325,g,9
-7.2083333333329715,-0.9089212528121351,g,9
-7.166666666666302,-0.9062890883287267,g,9
-7.124999999999636,-0.9036591271670424,g,9
-7.083333333332968,-0.9010309342716099,g,9
-7.041666666666297,-0.8984055265053108,g,9
-6.999999999999629,-0.8957822206647137,g,9
-6.958333333332963,-0.8931614222940425,g,9
-6.916666666666297,-0.890543128523074,g,9
-6.874999999999625,-0.8879276146332451,g,9
-6.833333333332959,-0.8853148167676821,g,9
-6.7916666666662895,-0.8827051006943272,g,9
-6.749999999999623,-0.8800984894106492,g,9
-6.708333333332954,-0.8774949493761035,g,9
-6.6666666666662895,-0.8748946619190079,g,9
-6.62499999999962,-0.8722975643638158,g,9
-6.583333333332952,-0.8697044151893856,g,9
-6.541666666666286,-0.8671144077787787,g,9
-6.499999999999616,-0.8645281428464742,g,9
-6.45833333333295,-0.8619450797349053,g,9
-6.416666666666284,-0.8593671411757668,g,9
-6.374999999999616,-0.8567926569956654,g,9
-6.3333333333329485,-0.8542218697326547,g,9
-6.291666666666279,-0.8516554280390061,g,9
-6.249999999999607,-0.8490930841433091,g,9
-6.208333333332945,-0.8465355897248124,g,9
-6.1666666666662735,-0.8439824120018002,g,9
-6.124999999999604,-0.8414334263349623,g,9
-6.083333333332936,-0.8388895797281393,g,9
-6.04166666666627,-0.836350299575308,g,9
-5.999999999999604,-0.8338153663744876,g,9
-5.9583333333329325,-0.831285539060211,g,9
-5.916666666666265,-0.8287612157994957,g,9
-5.8749999999995985,-0.8262414187919198,g,9
-5.833333333332934,-0.823727149429029,g,9
-5.791666666666261,-0.8212173008545598,g,9
-5.749999999999597,-0.8187136272298474,g,9
-5.708333333332929,-0.8162150862951911,g,9
-5.666666666666259,-0.8137223865633914,g,9
-5.624999999999593,-0.8112347734370147,g,9
-5.583333333332924,-0.8087530586210612,g,9
-5.541666666666254,-0.806276401642954,g,9
-5.499999999999586,-0.8038065362824476,g,9
-5.458333333332918,-0.8013423753139897,g,9
-5.416666666666252,-0.7988837694737967,g,9
-5.374999999999584,-0.7964317024328551,g,9
-5.333333333332915,-0.7939852603725264,g,9
-5.291666666666247,-0.7915453797441607,g,9
-5.249999999999584,-0.7891114138495503,g,9
-5.208333333332915,-0.7866841289074529,g,9
-5.166666666666247,-0.784262992975215,g,9
-5.1249999999995755,-0.7818484634981218,g,9
-5.083333333332911,-0.7794407856709142,g,9
-5.0416666666662415,-0.7770388825152068,g,9
-4.99999999999957,-0.7746445517432292,g,9
-4.958333333332908,-0.7722567506480189,g,9
-4.91666666666624,-0.7698756051090854,g,9
-4.874999999999567,-0.7675016048199481,g,9
-4.8333333333329005,-0.7651344961078621,g,9
-4.791666666666234,-0.7627744299832813,g,9
-4.749999999999563,-0.7604214626643504,g,9
-4.708333333332897,-0.7580753712823736,g,9
-4.666666666666231,-0.7557369500603457,g,9
-4.624999999999565,-0.7534056664438431,g,9
-4.583333333332893,-0.7510817078169651,g,9
-4.541666666666227,-0.7487652938600782,g,9
-4.499999999999558,-0.7464563953120091,g,9
-4.45833333333289,-0.7441546798804488,g,9
-4.416666666666224,-0.7418609229273194,g,9
-4.374999999999554,-0.7395744422800767,g,9
-4.333333333332888,-0.7372965986518416,g,9
-4.291666666666222,-0.7350257800154694,g,9
-4.249999999999551,-0.7327628948545062,g,9
-4.208333333332888,-0.7305080064904459,g,9
-4.166666666666215,-0.728261037906698,g,9
-4.124999999999549,-0.726021791086378,g,9
-4.083333333332883,-0.7237910024647611,g,9
-4.041666666666215,-0.7215682805546741,g,9
-3.9999999999995457,-0.7193539141945706,g,9
-3.958333333332876,-0.7171471615073735,g,9
-3.91666666666621,-0.7149495145961886,g,9
-3.874999999999542,-0.7127592291501088,g,9
-3.833333333332878,-0.7105780996998838,g,9
-3.7916666666662047,-0.7084055525034145,g,9
-3.7499999999995404,-0.7062406646468773,g,9
-3.708333333332869,-0.7040852018555377,g,9
-3.6666666666661993,-0.7019380211401334,g,9
-3.624999999999535,-0.6997993705785284,g,9
-3.5833333333328654,-0.6976691973043287,g,9
-3.5416666666661976,-0.695547578747739,g,9
-3.499999999999535,-0.6934353151070844,g,9
-3.45833333333286,-0.6913321553740808,g,9
-3.4166666666661993,-0.6892376861320884,g,9
-3.374999999999528,-0.6871514220042414,g,9
-3.33333333333286,-0.6850746732786597,g,9
-3.2916666666661905,-0.6830069392525289,g,9
-3.2499999999995244,-0.6809480469879254,g,9
-3.2083333333328548,-0.6788987604813492,g,9
-3.1666666666661905,-0.676858508745898,g,9
-3.124999999999519,-0.6748268699131188,g,9
-3.0833333333328548,-0.6728048368273036,g,9
-3.04166666666618,-0.6707925465145621,g,9
-2.9999999999995155,-0.6687886697161787,g,9
-2.9583333333328476,-0.6667948804206105,g,9
-2.9166666666661762,-0.6648101025266762,g,9
-2.8749999999995155,-0.6628348993864854,g,9
-2.833333333332844,-0.6608693737745952,g,9
-2.7916666666661727,-0.65891336918531,g,9
-2.7499999999995084,-0.6569665055530685,g,9
-2.708333333332837,-0.6550293101582234,g,9
-2.6666666666661727,-0.6531019773098485,g,9
-2.6249999999995084,-0.6511843032329594,g,9
-2.5833333333328405,-0.6492765684044528,g,9
-2.5416666666661656,-0.647378201126191,g,9
-2.4999999999995013,-0.645489835465181,g,9
-2.4583333333328334,-0.6436113336795835,g,9
-2.4166666666661656,-0.6417425303369484,g,9
-2.3749999999994977,-0.6398836986630059,g,9
-2.33333333333283,-0.6380345084829564,g,9
-2.291666666666162,-0.6361954317760947,g,9
-2.2499999999994977,-0.6343667177491454,g,9
-2.2083333333328263,-0.6325475296810623,g,9
-2.1666666666661585,-0.6307390750803599,g,9
-2.124999999999494,-0.628940130719915,g,9
-2.0833333333328192,-0.627151652621933,g,9
-2.0416666666661514,-0.6253725699687678,g,9
-1.9999999999994906,-0.6236044067179947,g,9
-1.9583333333328157,-0.6218467450865184,g,9
-1.9166666666661514,-0.6200988768960336,g,9
-1.874999999999487,-0.6183607495279126,g,9
-1.8333333333328157,-0.6166334363773203,g,9
-1.7916666666661514,-0.6149168493529622,g,9
-1.74999999999948,-0.6132100898674615,g,9
-1.7083333333328086,-0.6115141624366416,g,9
-1.6666666666661443,-0.6098284321693797,g,9
-1.62499999999948,-0.6081531607800201,g,9
-1.583333333332805,-0.6064883455524068,g,9
-1.5416666666661407,-0.6048341802165957,g,9
-1.4999999999994729,-0.6031897491812259,g,9
-1.4583333333328015,-0.6015567781311972,g,9
-1.4166666666661372,-0.5999342711571387,g,9
-1.3749999999994729,-0.5983222397738679,g,9
-1.333333333332805,-0.5967205272059033,g,9
-1.2916666666661336,-0.5951301789015808,g,9
-1.2499999999994658,-0.5935501058990589,g,9
-1.2083333333327944,-0.5919808390193353,g,9
-1.16666666666613,-0.5904221592534356,g,9
-1.1249999999994587,-0.5888740289248844,g,9
-1.0833333333327908,-0.5873373144453886,g,9
-1.041666666666123,-0.5858110806599903,g,9
-0.9999999999994621,-0.5842951006288288,g,9
-0.9583333333327942,-0.5827907793158538,g,9
-0.9166666666661264,-0.5812971246817433,g,9
-0.8749999999994514,-0.579814042153231,g,9
-0.8333333333327836,-0.5783417943722213,g,9
-0.7916666666661157,-0.5768808027877661,g,9
-0.749999999999455,-0.5754305963614463,g,9
-0.7083333333327871,-0.5739922022184203,g,9
-0.6666666666661157,-0.5725633711710714,g,9
-0.6249999999994514,-0.5711467198983122,g,9
-0.5833333333327765,-0.5697402712802457,g,9
-0.5416666666661122,-0.5683450073846856,g,9
-0.4999999999994479,-0.5669611525247298,g,9
-0.45833333333277293,-0.5655874388716811,g,9
-0.4166666666661122,-0.5642258178438375,g,9
-0.37499999999944433,-0.5628748397220065,g,9
-0.3333333333327765,-0.5615352704366678,g,9
-0.29166666666610863,-0.5602067157910042,g,9
-0.2499999999994337,-0.5588894771004966,g,9
-0.2083333333327694,-0.5575827828356665,g,9
-0.1666666666661051,-0.556288364421178,g,9
-0.12499999999943726,-0.5550039218690301,g,9
-0.0833333333327694,-0.5537319325373176,g,9
-0.041666666666098,-0.5524704539903738,g,9
5.698497229644772e-13,-0.5512200887721512,g,9
0.04166666666723415,-0.5499812805332809,g,9
0.08333333333390555,-0.5487533760601266,g,9
0.1250000000005734,-0.5475373809614794,g,9
0.1666666666672448,-0.5463324448111919,g,9
0.20833333333390555,-0.5451387591155239,g,9
0.250000000000577,-0.5439563843770685,g,9
0.2916666666672484,-0.5427853254311792,g,9
0.3333333333339127,-0.5416253066758969,g,9
0.375000000000577,-0.5404776288661424,g,9
0.41666666666725194,-0.5393403894643569,g,9
0.4583333333339127,-0.5382146323344301,g,9
0.5000000000005876,-0.5371004502709376,g,9
0.5416666666672484,-0.5359972015387306,g,9
0.5833333333339233,-0.5349064676687902,g,9
0.6250000000005912,-0.5338264032342757,g,9
0.666666666667259,-0.5327579091611447,g,9
0.7083333333339233,-0.5317007165939387,g,9
0.7500000000005912,-0.5306548305626286,g,9
0.7916666666672555,-0.5296205600732264,g,9
0.8333333333339233,-0.5285976386414717,g,9
0.8750000000005912,-0.5275866891361716,g,9
0.9166666666672662,-0.526586563601974,g,9
0.9583333333339304,-0.5255987214149656,g,9
1.0000000000006017,-0.5246217157613344,g,9
1.0416666666672625,-0.5236564880093368,g,9
1.083333333333934,-0.5227030971362261,g,9
1.1250000000005982,-0.5217604491549643,g,9
1.1666666666672696,-0.52082928571539,g,9
1.208333333333941,-0.5199103652764627,g,9
1.2500000000006053,-0.5190029804198275,g,9
1.2916666666672696,-0.518106695187388,g,9
1.3333333333339374,-0.5172221946578048,g,9
1.3750000000006088,-0.5163491426578943,g,9
1.4166666666672731,-0.515487804828787,g,9
1.458333333333941,-0.514637894009482,g,9
1.5000000000006088,-0.5137995038938961,g,9
1.5416666666672802,-0.5129726136183983,g,9
1.5833333333339517,-0.512157373498372,g,9
1.6250000000006124,-0.5113540196999296,g,9
1.6666666666672838,-0.5105622478762086,g,9
1.708333333333948,-0.5097815553433733,g,9
1.750000000000616,-0.5090126279118117,g,9
1.7916666666672838,-0.5082550301019353,g,9
1.8333333333339552,-0.5075095926848299,g,9
1.875000000000623,-0.5067757833779112,g,9
1.916666666667291,-0.5060531176278609,g,9
1.9583333333339588,-0.5053419098622669,g,9
2.0000000000006266,-0.5046430057455389,g,9
2.041666666667291,-0.503955448392464,g,9
2.0833333333339623,-0.5032792100800378,g,9
2.12500000000063,-0.5026151481448871,g,9
2.1666666666672945,-0.5019619727778952,g,9
2.2083333333339694,-0.5013206739612208,g,9
2.2500000000006373,-0.5006911224229604,g,9
2.291666666667298,-0.5000730141430125,g,9
2.333333333333973,-0.49946657549821794,g,9
2.375000000000641,-0.4988720292792941,g,9
2.4166666666673016,-0.49828874496652986,g,9
2.458333333333973,-0.4977172487331032,g,9
2.5000000000006373,-0.4971569912695699,g,9
2.5416666666673087,-0.49660872035144266,g,9
2.58333333333398,-0.4960722413190055,g,9
2.6250000000006444,-0.4955466779974884,g,9
2.6666666666673158,-0.4950329524644239,g,9
2.70833333333398,-0.4945313076655573,g,9
2.7500000000006444,-0.4940407090100791,g,9
2.7916666666673122,-0.4935621981807081,g,9
2.833333333333987,-0.49309491921567883,g,9
2.8750000000006515,-0.49263914286070687,g,9
2.9166666666673193,-0.49219560969724085,g,9
2.9583333333339836,-0.4917631066291328,g,9
3.0000000000006586,-0.4913420247993905,g,9
3.041666666667323,-0.4909329453900817,g,9
3.0833333333339907,-0.4905352365912279,g,9
3.125000000000662,-0.4901490397641268,g,9
3.16666666666733,-0.48977472115185705,g,9
3.2083333333339943,-0.4894117670129816,g,9
3.2500000000006586,-0.4890607285704007,g,9
3.2916666666673335,-0.48872031198959576,g,9
3.3333333333339943,-0.48839236032982924,g,9
3.3750000000006692,-0.48807547459006884,g,9
3.416666666667337,-0.48777033875048303,g,9
3.458333333333998,-0.48747658201337885,g,9
3.500000000000673,-0.48719453721555794,g,9
3.541666666667337,-0.48692375726730575,g,9
3.583333333334005,-0.4866646085656612,g,9
3.6250000000006763,-0.48641722278654953,g,9
3.6666666666673406,-0.4861811331489818,g,9
3.708333333334005,-0.4859563300131988,g,9
3.7500000000006763,-0.48574366143959935,g,9
3.7916666666673406,-0.4855418095225872,g,9
3.833333333334012,-0.48535198390406364,g,9
3.87500000000068,-0.4851732261584125,g,9
3.9166666666673513,-0.4850061960413221,g,9
3.9583333333340156,-0.48485070349280335,g,9
4.0000000000006875,-0.4847064187937029,g,9
4.041666666667348,-0.4845734362385947,g,9
4.083333333334016,-0.48445207982974736,g,9
4.1250000000006875,-0.4843424136780321,g,9
4.166666666667359,-0.48424397083126536,g,9
4.208333333334027,-0.48415673365540357,g,9
4.2500000000006946,-0.48408094045707273,g,9
4.291666666667355,-0.48401699442277746,g,9
4.33333333333403,-0.4839638998504263,g,9
4.375000000000691,-0.4839230943062418,g,9
4.416666666667366,-0.48389256348198373,g,9
4.458333333334027,-0.48387388478989735,g,9
4.500000000000698,-0.4838666949733046,g,9
4.541666666667366,-0.4838706250146174,g,9
4.583333333334037,-0.48388588592919746,g,9
4.625000000000702,-0.48391262644255306,g,9
4.666666666667373,-0.4839508458245412,g,9
4.708333333334034,-0.4840000362273926,g,9
4.750000000000705,-0.4840608203286969,g,9
4.791666666667377,-0.4841329192615653,g,9
4.8333333333340445,-0.48421597916581405,g,9
4.875000000000709,-0.48431021662637974,g,9
4.916666666667373,-0.48441650719627205,g,9
4.958333333334041,-0.4845333377627803,g,9
5.000000000000709,-0.48466191055728913,g,9
5.04166666666738,-0.48480087521127047,g,9
5.083333333334052,-0.4849516612577034,g,9
5.125000000000716,-0.4851138068256624,g,9
5.16666666666738,-0.4852872531803989,g,9
5.208333333334055,-0.4854712809009314,g,9
5.250000000000719,-0.48566702717709376,g,9
5.291666666667384,-0.48587392469866586,g,9
5.333333333334059,-0.4860918965208896,g,9
5.375000000000723,-0.486320763312591,g,9
5.416666666667391,-0.48656087934013925,g,9
5.458333333334062,-0.48681203608325063,g,9
5.5000000000007265,-0.48707489977384455,g,9
5.541666666667394,-0.4873483385202064,g,9
5.583333333334066,-0.48763241369187327,g,9
5.62500000000073,-0.4879285436434593,g,9
5.666666666667398,-0.4882354351120135,g,9
5.708333333334062,-0.48855321203116375,g,9
5.750000000000734,-0.4888818889140403,g,9
5.791666666667405,-0.48922160532749714,g,9
5.833333333334066,-0.48957265472149913,g,9
5.875000000000734,-0.4899344374389365,g,9
5.916666666667405,-0.49030747121598495,g,9
5.958333333334076,-0.4906912882686605,g,9
6.000000000000744,-0.4910864821746088,g,9
6.041666666667409,-0.4914920536502727,g,9
6.08333333333408,-0.4919088443383153,g,9
6.125000000000744,-0.49233616104606526,g,9
6.166666666667412,-0.492775155019082,g,9
6.208333333334076,-0.4932245285974659,g,9
6.250000000000744,-0.4936849292781602,g,9
6.291666666667419,-0.4941560985279665,g,9
6.33333333333408,-0.49463777550207766,g,9
6.375000000000755,-0.4951310527544699,g,9
6.416666666667423,-0.4956349046382442,g,9
6.458333333334087,-0.496149536300571,g,9
6.500000000000755,-0.49667471318232614,g,9
6.541666666667419,-0.4972111449974399,g,9
6.583333333334091,-0.4977577781490439,g,9
6.625000000000762,-0.49831563181909644,g,9
6.66666666666743,-0.49888412899313295,g,9
6.708333333334098,-0.4994638122519319,g,9
6.750000000000762,-0.5000532775475932,g,9
6.7916666666674335,-0.5006540529875707,g,9
6.833333333334101,-0.501265434342173,g,9
6.875000000000769,-0.5018875557123472,g,9
6.91666666666743,-0.5025202646092559,g,9
6.958333333334101,-0.5031636015502166,g,9
7.000000000000769,-0.503817311656853,g,9
7.041666666667441,-0.5044816898435407,g,9
7.083333333334112,-0.5051571908803716,g,9
7.125000000000769,-0.505843331100504,g,9
7.166666666667444,-0.506538942323278,g,9
7.208333333334112,-0.5072458893018634,g,9
7.25000000000078,-0.507963693542159,g,9
7.291666666667448,-0.5086911857739729,g,9
7.3333333333341155,-0.5094295259289296,g,9
