time,flux,filt,sample
19.666666666667794,-0.6270870941483686,r,2
19.708333333334465,-0.6293337866824693,r,2
19.750000000001123,-0.631586482321989,r,2
19.791666666667794,-0.6338464326558295,r,2
19.833333333334473,-0.6361132681340465,r,2
19.875000000001137,-0.6383873303222387,r,2
19.916666666667794,-0.6406672348129128,r,2
19.958333333334465,-0.6429545236593803,r,2
20.000000000001137,-0.6452489579212077,r,2
20.0416666666678,-0.6475497245699202,r,2
20.083333333334465,-0.6498571767114392,r,2
20.125000000001137,-0.6521714292196279,r,2
20.16666666666781,-0.6544924566649257,r,2
20.20833333333448,-0.6568206594415216,r,2
20.250000000001144,-0.6591553899355063,r,2
20.29166666666781,-0.661496684463792,r,2
20.33333333333448,-0.663844800403357,r,2
20.375000000001158,-0.6661992749431072,r,2
20.416666666667815,-0.6685604966445773,r,2
20.45833333333448,-0.6709286423080734,r,2
20.500000000001144,-0.6733030778564135,r,2
20.54166666666783,-0.6756843932272005,r,2
20.583333333334487,-0.6780723646354829,r,2
20.62500000000115,-0.6804664883411782,r,2
20.666666666667822,-0.6828677695502527,r,2
20.708333333334494,-0.68527548632078,r,2
20.750000000001165,-0.6876902680562225,r,2
20.79166666666783,-0.6901106434969329,r,2
20.833333333334494,-0.6925382751022262,r,2
20.875000000001158,-0.6949717371639146,r,2
20.916666666667837,-0.6974121072322141,r,2
20.958333333334494,-0.6998590724819564,r,2
21.000000000001172,-0.7023128556558511,r,2
21.041666666667837,-0.7047724818602852,r,2
21.083333333334494,-0.7072392668727367,r,2
21.125000000001165,-0.7097117624730842,r,2
21.16666666666783,-0.7121907093909563,r,2
21.208333333334508,-0.7146767355757149,r,2
21.250000000001172,-0.7171691618460763,r,2
21.291666666667837,-0.7196676268577029,r,2
21.3333333333345,-0.7221725115215349,r,2
21.37500000000118,-0.7246841593789171,r,2
21.416666666667844,-0.7272020251997517,r,2
21.458333333334508,-0.7297256489842745,r,2
21.500000000001187,-0.7322564164117118,r,2
21.541666666667844,-0.7347932492152403,r,2
21.583333333334508,-0.7373365588557661,r,2
21.62500000000118,-0.7398858664846379,r,2
21.666666666667844,-0.7424417752726775,r,2
21.708333333334515,-0.745003377870912,r,2
21.750000000001187,-0.747571594977785,r,2
21.791666666667858,-0.7501465693015419,r,2
21.83333333333453,-0.7527274637930574,r,2
21.875000000001187,-0.7553149404485531,r,2
21.91666666666785,-0.7579078648181081,r,2
21.95833333333453,-0.7605076799997228,r,2
22.000000000001194,-0.7631136427539964,r,2
22.041666666667865,-0.7657256077915697,r,2
22.08333333333453,-0.7683433322035498,r,2
22.1250000000012,-0.7709678191239,r,2
22.166666666667865,-0.7735981871485436,r,2
22.20833333333453,-0.7762348088558646,r,2
22.250000000001194,-0.7788778775491316,r,2
22.291666666667865,-0.7815265247798919,r,2
22.333333333334544,-0.7841817678439078,r,2
22.375000000001215,-0.786843069292054,r,2
22.416666666667872,-0.7895098336576716,r,2
22.45833333333453,-0.7921828787093688,r,2
22.500000000001215,-0.7948628565263327,r,2
22.541666666667872,-0.7975478109857086,r,2
22.583333333334544,-0.8002390206894994,r,2
22.625000000001208,-0.8029365785971798,r,2
22.666666666667886,-0.8056401512640647,r,2
22.70833333333455,-0.8083493311034573,r,2
22.750000000001222,-0.8110643898970764,r,2
22.791666666667872,-0.8137860151794456,r,2
22.83333333333455,-0.8165132496278638,r,2
22.875000000001215,-0.8192464422540446,r,2
22.916666666667886,-0.8219856748956822,r,2
22.95833333333455,-0.8247306493097639,r,2
23.000000000001215,-0.8274816432900778,r,2
23.0416666666679,-0.8302385533276428,r,2
23.08333333333455,-0.8330013792685342,r,2
23.125000000001215,-0.8357702168461216,r,2
23.166666666667886,-0.8385451998076014,r,2
23.208333333334565,-0.8413251497436463,r,2
23.250000000001222,-0.844111577026208,r,2
23.291666666667886,-0.8469031955772621,r,2
23.333333333334572,-0.8497013364204342,r,2
23.37500000000123,-0.8525049555360908,r,2
23.4166666666679,-0.8553142499423316,r,2
23.458333333334558,-0.8581295654545862,r,2
23.50000000000123,-0.8609505040252152,r,2
23.541666666667908,-0.8637773864733767,r,2
23.583333333334565,-0.8666098412887884,r,2
23.625000000001236,-0.8694477928488453,r,2
23.6666666666679,-0.8722919308928105,r,2
23.708333333334586,-0.8751413025115156,r,2
23.75000000000125,-0.8779969395719256,r,2
23.791666666667915,-0.8808580535128385,r,2
23.83333333333458,-0.8837243837864399,r,2
23.875000000001258,-0.886596493872478,r,2
23.916666666667908,-0.889474881811001,r,2
23.95833333333458,-0.8923583338565599,r,2
24.00000000000125,-0.8952477144468212,r,2
24.041666666667915,-0.8981422392299621,r,2
24.083333333334593,-0.901042517225175,r,2
24.125000000001243,-0.9039483068364156,r,2
24.166666666667922,-0.9068593190561174,r,2
24.2083333333346,-0.9097769261418698,r,2
24.250000000001258,-0.9126993394633587,r,2
24.291666666667915,-0.9156273941452469,r,2
24.333333333334586,-0.9185612409909609,r,2
24.375000000001265,-0.9214999900355636,r,2
24.416666666667936,-0.9244448994004983,r,2
24.458333333334593,-0.9273951654899726,r,2
24.500000000001258,-0.9303504038705057,r,2
24.541666666667936,-0.9333116245896456,r,2
24.5833333333346,-0.9362778806567889,r,2
24.625000000001258,-0.9392500718212915,r,2
24.66666666666793,-0.9422273159963801,r,2
24.7083333333346,-0.9452100087752839,r,2
24.750000000001265,-0.9481981422786205,r,2
24.791666666667936,-0.9511911136177531,r,2
24.833333333334608,-0.9541902802309465,r,2
24.87500000000128,-0.9571946283587245,r,2
24.916666666667936,-0.960204427846012,r,2
24.9583333333346,-0.9632190616427465,r,2
25.000000000001272,-0.9662393690330617,r,2
25.041666666667957,-0.9692647404701908,r,2
25.083333333334608,-0.9722949918694539,r,2
25.125000000001286,-0.9753313102672756,r,2
25.166666666667943,-0.9783728410656316,r,2
25.208333333334622,-0.9814193001723481,r,2
25.25000000000128,-0.984471252573325,r,2
25.291666666667957,-0.9875279502402172,r,2
25.333333333334622,-0.9905904871209685,r,2
25.3750000000013,-0.9936582315629465,r,2
25.416666666667965,-0.9967310415783608,r,2
25.458333333334622,-0.9998086508001336,r,2
25.500000000001293,-1.0028922677187957,r,2
25.54166666666797,-1.005979977184193,r,2
25.58333333333463,-1.0090732450253093,r,2
25.625000000001286,-1.0121722091040013,r,2
25.66666666666797,-1.0152755172861276,r,2
25.70833333333463,-1.0183843897022342,r,2
25.7500000000013,-1.0214982116184572,r,2
25.791666666667957,-1.0246168165522533,r,2
25.833333333334643,-1.0277412157866728,r,2
25.875000000001307,-1.0308703005417463,r,2
25.91666666666798,-1.03400434204163,r,2
25.958333333334643,-1.0371434490025422,r,2
26.000000000001307,-1.0402878416844956,r,2
26.04166666666797,-1.043436622608727,r,2
26.083333333334636,-1.0465911070343914,r,2
26.125000000001315,-1.0497501836701666,r,2
26.16666666666797,-1.0529145442705357,r,2
26.208333333334657,-1.0560836833586755,r,2
26.25000000000132,-1.0592577689718752,r,2
26.29166666666798,-1.0624366246202221,r,2
26.333333333334657,-1.0656207918258325,r,2
26.37500000000133,-1.0688098189011086,r,2
26.41666666666798,-1.0720036564340596,r,2
26.458333333334643,-1.0752020214189066,r,2
26.50000000000132,-1.0784059231509247,r,2
26.541666666668,-1.0816141169974962,r,2
26.583333333334664,-1.084827369906403,r,2
26.625000000001315,-1.0880456731119885,r,2
26.666666666667993,-1.0912683721097132,r,2
26.70833333333467,-1.0944961158060273,r,2
26.750000000001336,-1.097728925089168,r,2
26.791666666667986,-1.1009664231223582,r,2
26.833333333334664,-1.1042084015918796,r,2
26.875000000001336,-1.1074554034530237,r,2
26.916666666668,-1.1107072351862683,r,2
26.958333333334664,-1.113963753623679,r,2
27.000000000001336,-1.11722495363896,r,2
27.041666666668007,-1.1204909422743974,r,2
27.08333333333467,-1.1237616745885326,r,2
27.125000000001343,-1.12703660713386,r,2
27.166666666668014,-1.1303169367122905,r,2
27.208333333334686,-1.133601294218316,r,2
27.250000000001343,-1.1368914787596545,r,2
27.291666666668,-1.1401851270047914,r,2
27.333333333334686,-1.1434844783297393,r,2
27.37500000000135,-1.1467870212916331,r,2
27.41666666666802,-1.150095013687114,r,2
27.45833333333468,-1.1534079490218296,r,2
27.500000000001343,-1.156724931974658,r,2
27.54166666666803,-1.160046774841561,r,2
27.583333333334693,-1.163373227266085,r,2
27.625000000001357,-1.1667043201794591,r,2
27.66666666666803,-1.170039040848561,r,2
27.7083333333347,-1.173379498811034,r,2
27.750000000001357,-1.1767237819435827,r,2
27.79166666666802,-1.1800722419860925,r,2
27.833333333334686,-1.1834264422500667,r,2
27.875000000001364,-1.1867840671237921,r,2
27.91666666666803,-1.1901466578538056,r,2
27.958333333334686,-1.1935141456450005,r,2
28.00000000000137,-1.1968854782734795,r,2
28.041666666668036,-1.2002613559922608,r,2
28.0833333333347,-1.2036416068916544,r,2
28.12500000000137,-1.2070262627752442,r,2
28.16666666666803,-1.210415144475519,r,2
28.2083333333347,-1.213808847316269,r,2
28.25000000000137,-1.2172067204715091,r,2
28.291666666668043,-1.2206089592103702,r,2
28.333333333334714,-1.2240159827208252,r,2
28.37500000000137,-1.2274262612994207,r,2
28.416666666668043,-1.230842095654321,r,2
28.458333333334707,-1.2342617733604193,r,2
28.50000000000138,-1.2376856872976099,r,2
28.541666666668057,-1.2411138407361655,r,2
28.583333333334714,-1.2445463759755881,r,2
28.625000000001386,-1.2479836742063988,r,2
28.66666666666805,-1.2514245330434903,r,2
28.708333333334714,-1.2548700525628753,r,2
28.750000000001393,-1.2583192797163782,r,2
28.79166666666805,-1.2617730560996598,r,2
28.83333333333472,-1.2652315010078752,r,2
28.875000000001393,-1.2686938904121092,r,2
28.916666666668057,-1.272160358982184,r,2
28.958333333334714,-1.2756313022062749,r,2
29.000000000001386,-1.2791054991427302,r,2
29.041666666668064,-1.2825854277856479,r,2
29.08333333333473,-1.28606834949192,r,2
29.125000000001386,-1.289555709483725,r,2
29.16666666666807,-1.2930471136648407,r,2
29.208333333334735,-1.296542603915647,r,2
29.250000000001407,-1.300042536065824,r,2
29.291666666668057,-1.3035460158562877,r,2
29.333333333334735,-1.3070539107580608,r,2
29.375000000001407,-1.310566064377614,r,2
29.41666666666808,-1.3140818256692448,r,2
29.458333333334735,-1.317602182757227,r,2
29.5000000000014,-1.3211265360334394,r,2
29.54166666666807,-1.3246540877313073,r,2
29.58333333333475,-1.3281865532851427,r,2
29.625000000001407,-1.3317229764768967,r,2
29.66666666666807,-1.3352628925897037,r,2
29.708333333334743,-1.3388068861556057,r,2
29.750000000001414,-1.342355509801969,r,2
29.79166666666808,-1.3459077035287592,r,2
29.833333333334757,-1.3494636367208273,r,2
29.875000000001414,-1.3530237344495433,r,2
29.91666666666808,-1.3565875522031767,r,2
29.95833333333475,-1.3601555374592067,r,2
30.000000000001414,-1.3637274506317354,r,2
30.041666666668092,-1.367302586160644,r,2
30.083333333334757,-1.3708823681978721,r,2
30.125000000001428,-1.3744660623763743,r,2
30.1666666666681,-1.3780533896536973,r,2
30.208333333334764,-1.381644420405859,r,2
30.250000000001428,-1.3852392458050815,r,2
30.2916666666681,-1.3888381920007191,r,2
30.33333333333477,-1.3924409423462407,r,2
30.375000000001435,-1.3960473859319755,r,2
30.4166666666681,-1.3996574957036145,r,2
30.45833333333477,-1.4032719509859675,r,2
30.500000000001435,-1.406889463225589,r,2
30.541666666668114,-1.4105110082304044,r,2
30.58333333333477,-1.4141363820873813,r,2
30.625000000001428,-1.4177654553064372,r,2
30.666666666668114,-1.421398223389268,r,2
30.708333333334778,-1.4250347522598616,r,2
30.75000000000145,-1.4286746426049106,r,2
30.791666666668107,-1.4323189581957045,r,2
30.833333333334778,-1.4359663786489918,r,2
30.875000000001442,-1.4396174260835863,r,2
30.91666666666812,-1.443273022987242,r,2
30.958333333334785,-1.4469318412273147,r,2
31.00000000000145,-1.45059370007802,r,2
31.041666666668114,-1.4542596830383836,r,2
31.083333333334778,-1.4579290811273005,r,2
31.125000000001464,-1.461602279934553,r,2
31.16666666666812,-1.4652787423535933,r,2
31.2083333333348,-1.4689591450604915,r,2
31.250000000001464,-1.4726431937971078,r,2
31.291666666668128,-1.4763307158238597,r,2
31.3333333333348,-1.4800217732638998,r,2
31.375000000001457,-1.4837162041613077,r,2
31.416666666668128,-1.4874141505016958,r,2
31.4583333333348,-1.4911161403783169,r,2
31.50000000000147,-1.4948210143750877,r,2
31.541666666668142,-1.4985300221450686,r,2
31.583333333334807,-1.502242287570592,r,2
31.625000000001457,-1.505957705139469,r,2
31.666666666668142,-1.5096765043257037,r,2
31.708333333334814,-1.5133996319817022,r,2
31.750000000001478,-1.5171252973665617,r,2
31.791666666668135,-1.5208546258897648,r,2
31.8333333333348,-1.5245876785859096,r,2
31.87500000000147,-1.5283237867694837,r,2
31.916666666668142,-1.5320635112692216,r,2
31.9583333333348,-1.5358063853781694,r,2
32.000000000001464,-1.5395530687819914,r,2
32.041666666668156,-1.5433033633299225,r,2
32.08333333333482,-1.5470565330246266,r,2
32.125000000001485,-1.550813126188693,r,2
32.16666666666815,-1.5545732610379552,r,2
32.20833333333483,-1.5583361415919228,r,2
32.250000000001485,-1.5621029350991478,r,2
32.291666666668156,-1.5658728959442136,r,2
32.333333333334814,-1.5696457884639408,r,2
32.375000000001485,-1.5734227234290543,r,2
32.41666666666816,-1.5772021476438063,r,2
32.458333333334814,-1.5809850992399,r,2
32.500000000001485,-1.5847715697470477,r,2
32.541666666668156,-1.5885615248763578,r,2
32.58333333333482,-1.5923541494201388,r,2
32.6250000000015,-1.5961507725317148,r,2
32.66666666666816,-1.599949918146013,r,2
32.708333333334835,-1.603752054776706,r,2
32.75000000000149,-1.607557959598136,r,2
32.79166666666817,-1.6113664290608014,r,2
32.83333333333484,-1.615178103349411,r,2
32.875000000001506,-1.618994053369267,r,2
32.91666666666818,-1.6228120990423989,r,2
32.95833333333483,-1.6266338666556024,r,2
33.00000000000152,-1.630458605994889,r,2
33.04166666666818,-1.6342860641080748,r,2
33.08333333333485,-1.6381173651908192,r,2
33.12500000000151,-1.6419512670423586,r,2
33.16666666666816,-1.645788570826852,r,2
33.20833333333484,-1.6496287305619433,r,2
33.25000000000152,-1.6534717032417845,r,2
33.291666666668185,-1.6573179815843702,r,2
33.33333333333485,-1.6611679006081026,r,2
33.37500000000152,-1.6650204590708455,r,2
33.41666666666819,-1.6688758207736747,r,2
33.45833333333484,-1.672734527033466,r,2
33.50000000000151,-1.6765962885516217,r,2
33.5416666666682,-1.6804607535263898,r,2
33.583333333334856,-1.684328254243777,r,2
33.625000000001535,-1.6881985764886913,r,2
33.666666666668185,-1.6920721265005305,r,2
33.70833333333486,-1.695948751073562,r,2
33.75000000000153,-1.6998283875009506,r,2
33.791666666668185,-1.7037108428964132,r,2
33.83333333333487,-1.707595653049765,r,2
33.87500000000153,-1.7114842504708676,r,2
33.91666666666819,-1.7153754536180799,r,2
33.95833333333486,-1.7192693909314727,r,2
34.000000000001535,-1.723166774952265,r,2
34.0416666666682,-1.7270664954028447,r,2
34.083333333334885,-1.7309693829751893,r,2
34.125000000001535,-1.7348752913162784,r,2
34.1666666666682,-1.7387832230402793,r,2
34.20833333333487,-1.7426945301551093,r,2
34.25000000000155,-1.7466091598140032,r,2
34.29166666666821,-1.7505257129390372,r,2
34.33333333333486,-1.7544460076591655,r,2
34.375000000001556,-1.7583687185536334,r,2
34.416666666668206,-1.7622937494285367,r,2
34.45833333333487,-1.7662219674599093,r,2
34.500000000001556,-1.7701531500901595,r,2
34.54166666666823,-1.774086977706915,r,2
34.583333333334885,-1.7780234703849018,r,2
34.625000000001556,-1.7819631317471796,r,2
34.66666666666823,-1.7859050708450752,r,2
34.70833333333489,-1.7898496491393416,r,2
34.75000000000156,-1.7937971260188768,r,2
34.79166666666823,-1.797747320616832,r,2
34.83333333333489,-1.801700210908404,r,2
34.875000000001556,-1.805656271235641,r,2
34.91666666666822,-1.809614039758074,r,2
34.9583333333349,-1.8135757936272228,r,2
35.00000000000156,-1.8175389743522778,r,2
35.041666666668235,-1.8215050376521624,r,2
35.083333333334906,-1.8254739116759744,r,2
35.125000000001556,-1.8294459610232394,r,2
35.16666666666823,-1.833419788318043,r,2
35.20833333333491,-1.8373968800862706,r,2
35.25000000000156,-1.8413764937627413,r,2
35.29166666666823,-1.8453581353455917,r,2
35.333333333334906,-1.8493426228497505,r,2
35.375000000001585,-1.8533300666183727,r,2
35.416666666668235,-1.8573199702430188,r,2
35.4583333333349,-1.861312234634127,r,2
35.50000000000158,-1.8653073581395034,r,2
35.54166666666824,-1.8693047432872767,r,2
35.58333333333492,-1.873304292900258,r,2
35.62500000000157,-1.8773068557418782,r,2
35.666666666668256,-1.881311947193936,r,2
35.70833333333491,-1.885319760814177,r,2
35.75000000000158,-1.8893294520647608,r,2
35.79166666666825,-1.8933420963391612,r,2
35.833333333334934,-1.8973570287196289,r,2
35.8750000000016,-1.9013744729468662,r,2
35.91666666666827,-1.9053940599762598,r,2
35.95833333333492,-1.9094164184286626,r,2
36.0000000000016,-1.9134413007818445,r,2
36.04166666666826,-1.91746885889442,r,2
36.08333333333493,-1.9214985009967194,r,2
36.12500000000159,-1.9255306292563112,r,2
36.166666666668256,-1.9295652232674065,r,2
36.20833333333495,-1.9336016976965702,r,2
36.250000000001606,-1.9376412487726284,r,2
36.29166666666827,-1.941682515935259,r,2
36.33333333333494,-1.9457269130500876,r,2
36.375000000001606,-1.9497737005723614,r,2
36.41666666666827,-1.9538217580297506,r,2
36.458333333334934,-1.9578729650982574,r,2
36.500000000001606,-1.961926316609926,r,2
36.54166666666827,-1.9659818646351894,r,2
36.58333333333494,-1.9700399187928141,r,2
36.6250000000016,-1.974100677344051,r,2
36.66666666666827,-1.9781631720709214,r,2
36.70833333333493,-1.9822278988694357,r,2
36.750000000001634,-1.9862951351563112,r,2
36.79166666666826,-1.9903646648730167,r,2
36.833333333334956,-1.9944362256024277,r,2
36.87500000000164,-1.9985097836107002,r,2
36.916666666668306,-2.0025863294630035,r,2
36.95833333333495,-2.0066644643622027,r,2
37.00000000000162,-2.0107454921978807,r,2
37.04166666666827,-2.0148287759754773,r,2
37.08333333333494,-2.0189135902116178,r,2
37.1250000000016,-2.023000801174078,r,2
37.1666666666683,-2.027090267305134,r,2
37.208333333334984,-2.031182198726711,r,2
37.250000000001634,-2.035275975862774,r,2
37.291666666668306,-2.039372071942136,r,2
37.33333333333495,-2.0434699418283913,r,2
37.375000000001656,-2.0475707156448486,r,2
37.41666666666829,-2.0516730385492004,r,2
37.458333333334984,-2.0557775772114084,r,2
37.50000000000162,-2.0598842297392217,r,2
37.54166666666832,-2.0639928365856974,r,2
37.58333333333499,-2.0681038005789887,r,2
37.62500000000163,-2.072217166280357,r,2
37.66666666666829,-2.0763317325152357,r,2
37.708333333335,-2.0804494352771634,r,2
37.75000000000165,-2.084568519613768,r,2
37.791666666668306,-2.088689539495448,r,2
37.83333333333498,-2.092813063539623,r,2
37.87500000000164,-2.0969384126643575,r,2
37.916666666668306,-2.1010656562699026,r,2
37.95833333333497,-2.105195419625012,r,2
38.000000000001656,-2.109326528732492,r,2
38.04166666666834,-2.113460582242748,r,2
38.083333333334984,-2.11759595773448,r,2
38.12500000000163,-2.121733086918372,r,2
38.16666666666834,-2.1258724766789427,r,2
38.20833333333499,-2.1300136073788245,r,2
38.250000000001634,-2.134157719013672,r,2
38.2916666666683,-2.1383027238448697,r,2
38.333333333334984,-2.142450044777995,r,2
38.37500000000168,-2.1465990884152113,r,2
38.41666666666833,-2.1507503287058682,r,2
38.458333333335,-2.1549039810924775,r,2
38.50000000000164,-2.159058474498803,r,2
38.54166666666832,-2.163215722197858,r,2
38.583333333334984,-2.167374212915785,r,2
38.62500000000165,-2.171534916375613,r,2
38.666666666668334,-2.1756977895018785,r,2
38.70833333333499,-2.1798621943832046,r,2
38.75000000000167,-2.1840287062610386,r,2
38.79166666666834,-2.1881968380397048,r,2
38.833333333334984,-2.1923667780591565,r,2
38.8750000000017,-2.1965385150487293,r,2
38.91666666666834,-2.2007126225779388,r,2
38.95833333333501,-2.2048878509165597,r,2
39.00000000000167,-2.209065018789147,r,2
39.04166666666833,-2.213244597675608,r,2
39.08333333333503,-2.217425650848668,r,2
39.12500000000167,-2.221608055203255,r,2
39.166666666668355,-2.225792499282438,r,2
39.20833333333502,-2.229978924863321,r,2
39.250000000001684,-2.234167321131899,r,2
39.29166666666834,-2.23835705193677,r,2
39.33333333333502,-2.242548547352044,r,2
39.37500000000167,-2.246741991725532,r,2
39.41666666666836,-2.2509374182028274,r,2
39.458333333335034,-2.2551341002925334,r,2
39.50000000000171,-2.2593326658525186,r,2
39.54166666666834,-2.263533015154671,r,2
39.58333333333504,-2.267734712958518,r,2
39.62500000000167,-2.2719386297314053,r,2
39.66666666666837,-2.276144248126961,r,2
39.708333333335034,-2.2803507444901854,r,2
39.7500000000017,-2.2845591234526346,r,2
39.79166666666836,-2.2887702337692843,r,2
39.83333333333505,-2.292981714390077,r,2
39.875000000001684,-2.2971956864339127,r,2
39.91666666666837,-2.301411307390378,r,2
39.95833333333502,-2.305627905823453,r,2
40.00000000000169,-2.3098467310533977,r,2
40.04166666666839,-2.31406650939914,r,2
40.083333333335034,-2.318288466115881,r,2
40.12500000000169,-2.32251235300307,r,2
40.16666666666839,-2.3267366928502753,r,2
40.20833333333508,-2.330963356959348,r,2
40.25000000000171,-2.335191582795222,r,2
40.29166666666837,-2.3394217314988097,r,2
40.33333333333507,-2.3436528585567444,r,2
40.37500000000173,-2.3478856908169625,r,2
40.41666666666836,-2.352120311691941,r,2
40.45833333333506,-2.356356330926104,r,2
40.50000000000174,-2.3605934153265373,r,2
40.54166666666837,-2.364832322341986,r,2
40.58333333333508,-2.369073455101656,r,2
40.625000000001734,-2.3733153373189353,r,2
40.666666666668405,-2.377559106589029,r,2
40.70833333333509,-2.3818036176155566,r,2
40.750000000001705,-2.386050290472088,r,2
40.79166666666838,-2.390298263709461,r,2
40.83333333333506,-2.3945480068996154,r,2
40.87500000000174,-2.398799182381399,r,2
40.91666666666842,-2.4030513157636584,r,2
40.95833333333505,-2.407304871469041,r,2
41.00000000000175,-2.4115603170030475,r,2
41.04166666666838,-2.4158169376512433,r,2
41.08333333333504,-2.4200753447084793,r,2
41.125000000001705,-2.4243346705786877,r,2
41.16666666666841,-2.428595973669676,r,2
41.20833333333508,-2.4328583049992574,r,2
41.25000000000172,-2.4371222177967304,r,2
41.29166666666839,-2.441386978726765,r,2
41.333333333335055,-2.4456538970073254,r,2
41.375000000001734,-2.449921696550195,r,2
41.416666666668405,-2.4541911702232255,r,2
41.45833333333509,-2.45846213967101,r,2
41.500000000001755,-2.4627338176468605,r,2
41.54166666666845,-2.4670070620513656,r,2
41.5833333333351,-2.4712821402274976,r,2
41.625000000001755,-2.47555787199385,r,2
41.66666666666842,-2.479835495522316,r,2
41.70833333333509,-2.4841141556539803,r,2
41.75000000000174,-2.4883942123670444,r,2
41.791666666668426,-2.4926751642706613,r,2
41.83333333333507,-2.496957936532649,r,2
41.87500000000177,-2.501242117064571,r,2
41.91666666666844,-2.5055273701064955,r,2
41.9583333333351,-2.5098135601596,r,2
42.00000000000177,-2.5141012578291466,r,2
-17.83333333333327,-1.06737203276289,g,3
-17.791666666666604,-0.649540626518732,g,3
-17.749999999999936,-0.6611412842518938,g,3
-17.708333333333268,-0.7869422618090276,g,3
-17.6666666666666,-0.8944832978678541,g,3
-17.624999999999932,-0.9414974279384829,g,3
-17.583333333333265,-0.9245997392810601,g,3
-17.541666666666597,-0.8546993349818344,g,3
-17.49999999999993,-0.7461390810074846,g,3
-17.45833333333326,-0.6123444491957208,g,3
-17.416666666666593,-0.46438966880933563,g,3
-17.374999999999925,-0.31080245314849364,g,3
-17.333333333333258,-0.1578470770775553,g,3
-17.29166666666659,-0.009932248606236982,g,3
-17.249999999999922,0.12997863961119904,g,3
-17.208333333333254,0.26001998312553454,g,3
-17.166666666666586,0.3791350678536176,g,3
-17.12499999999992,0.486858555906835,g,3
-17.08333333333325,0.5831419241213887,g,3
-17.041666666666583,0.6682282642037336,g,3
-16.999999999999915,0.7425561333810897,g,3
-16.958333333333247,0.8066883863513894,g,3
-16.91666666666658,0.861261549455719,g,3
-16.87499999999991,0.9069481553012722,g,3
-16.833333333333243,0.9444323626334139,g,3
-16.791666666666575,0.9743886095738645,g,3
-16.749999999999908,0.9974714482642177,g,3
-16.70833333333324,1.0143070029876426,g,3
-16.666666666666572,1.0254856510965737,g,3
-16.624999999999904,1.0315624768991754,g,3
-16.583333333333236,1.0330539466944941,g,3
-16.54166666666657,1.0304396586313977,g,3
-16.4999999999999,1.0241610782841946,g,3
-16.458333333333233,1.0146238054425538,g,3
-16.416666666666565,1.0022006275755189,g,3
-16.374999999999897,0.9872324254991831,g,3
-16.33333333333323,0.9700285801356046,g,3
-16.29166666666656,0.950871726302644,g,3
-16.249999999999893,0.9300187779026992,g,3
-16.208333333333226,0.9077013702560066,g,3
-16.166666666666558,0.884131224341445,g,3
-16.12499999999989,0.8594971883053901,g,3
-16.083333333333222,0.83397280669368,g,3
-16.041666666666554,0.8077108777705782,g,3
-15.999999999999886,0.7808519068104118,g,3
-15.958333333333218,0.7535202610696494,g,3
-15.91666666666655,0.7258291106834953,g,3
-15.874999999999883,0.6978779621158289,g,3
-15.833333333333215,0.6697570629975154,g,3
-15.791666666666547,0.6415463325240189,g,3
-15.74999999999988,0.6133167445258998,g,3
-15.708333333333211,0.5851319291097212,g,3
-15.666666666666544,0.5570483756264899,g,3
-15.624999999999876,0.5291143356931833,g,3
-15.583333333333208,0.5013747056386038,g,3
-15.54166666666654,0.4738667536749759,g,3
-15.499999999999872,0.446624361500227,g,3
-15.458333333333204,0.41967594567670474,g,3
-15.416666666666536,0.3930467042595538,g,3
-15.374999999999869,0.3667579970504242,g,3
-15.3333333333332,0.34082864585021966,g,3
-15.291666666666533,0.31527283427489294,g,3
-15.249999999999865,0.29010392925234996,g,3
-15.208333333333197,0.26533235742918393,g,3
-15.16666666666653,0.2409658928555487,g,3
-15.124999999999861,0.21701154557542068,g,3
-15.083333333333192,0.19347352402421691,g,3
-15.041666666666526,0.17035516547644747,g,3
-14.999999999999858,0.14765831590315415,g,3
-14.958333333333188,0.12538386109861577,g,3
-14.916666666666522,0.10353093950881131,g,3
-14.874999999999854,0.08209825005518923,g,3
-14.833333333333186,0.061084067484333815,g,3
-14.791666666666519,0.040485475343672306,g,3
-14.74999999999985,0.02029862419536954,g,3
-14.708333333333181,0.0005195815740783871,g,3
-14.666666666666515,-0.0188564756736902,g,3
-14.624999999999847,-0.03783437693734015,g,3
-14.58333333333318,-0.05641965104187463,g,3
-14.541666666666512,-0.07461748562977988,g,3
-14.499999999999844,-0.09243390841028543,g,3
-14.458333333333176,-0.1098758071006678,g,3
-14.416666666666506,-0.12694856694235312,g,3
-14.374999999999838,-0.14365962770677143,g,3
-14.333333333333172,-0.16001502362457387,g,3
-14.291666666666504,-0.1760209633185461,g,3
-14.249999999999837,-0.1916855063023526,g,3
-14.208333333333169,-0.20701402374567124,g,3
-14.1666666666665,-0.22201335042806747,g,3
-14.124999999999833,-0.2366917088258269,g,3
-14.083333333333165,-0.251054511785334,g,3
-14.041666666666497,-0.2651083586329861,g,3
-13.999999999999828,-0.278861193524385,g,3
-13.95833333333316,-0.29231865620303665,g,3
-13.916666666666494,-0.3054872553942012,g,3
-13.874999999999826,-0.31837430565672165,g,3
-13.833333333333158,-0.33098489435775136,g,3
-13.79166666666649,-0.34332653808193214,g,3
-13.749999999999822,-0.3554051287503235,g,3
-13.708333333333155,-0.3672265368994303,g,3
-13.666666666666487,-0.3787967593356889,g,3
-13.624999999999819,-0.3901217146831648,g,3
-13.583333333333151,-0.40120811943036117,g,3
