time,flux,filt,sample
32.04166666666815,-1.433410167930333,g,5
32.08333333333482,-1.4349834066444345,g,5
32.125000000001485,-1.4365530983358603,g,5
32.16666666666815,-1.4381197254936744,g,5
32.20833333333482,-1.4396824294627493,g,5
32.250000000001485,-1.4412419591733077,g,5
32.29166666666814,-1.4427981640733272,g,5
32.33333333333482,-1.444350786656699,g,5
32.3750000000015,-1.4459004462073715,g,5
32.41666666666816,-1.4474461604151578,g,5
32.45833333333483,-1.4489892182458135,g,5
32.5000000000015,-1.45052813598085,g,5
32.541666666668156,-1.4520642982282972,g,5
32.58333333333483,-1.4535968539608461,g,5
32.62500000000149,-1.455125987174867,g,5
32.66666666666817,-1.4566520698619634,g,5
32.708333333334835,-1.458174591369879,g,5
32.7500000000015,-1.4596932137213372,g,5
32.79166666666816,-1.4612097613626212,g,5
32.83333333333483,-1.4627219618570315,g,5
32.87500000000151,-1.4642310383697072,g,5
32.91666666666817,-1.4657367939513968,g,5
32.95833333333483,-1.4672392496374727,g,5
33.00000000000151,-1.4687389509831483,g,5
33.04166666666818,-1.4702346941194122,g,5
33.08333333333485,-1.4717270585348068,g,5
33.125000000001506,-1.4732161628267981,g,5
33.16666666666818,-1.4747019576275413,g,5
33.20833333333485,-1.4761844453488884,g,5
33.25000000000152,-1.4776637762648015,g,5
33.29166666666817,-1.4791393143386458,g,5
33.333333333334856,-1.480612195725321,g,5
33.37500000000153,-1.4820819374604817,g,5
33.41666666666819,-1.4835473082904862,g,5
33.45833333333484,-1.4850103727693522,g,5
33.50000000000153,-1.4864697719714748,g,5
33.541666666668185,-1.4879258802609847,g,5
33.58333333333485,-1.4893785717189836,g,5
33.62500000000152,-1.4908284161985392,g,5
33.66666666666819,-1.492274357992926,g,5
33.70833333333488,-1.4937178960311925,g,5
33.75000000000151,-1.4951573226666675,g,5
33.791666666668185,-1.4965939656172722,g,5
33.83333333333487,-1.498026971682382,g,5
33.875000000001535,-1.499456894829354,g,5
33.9166666666682,-1.5008837782351954,g,5
33.958333333334856,-1.502306982137938,g,5
34.000000000001535,-1.5037273413990633,g,5
34.041666666668206,-1.5051442011719836,g,5
34.08333333333486,-1.5065576350457732,g,5
34.125000000001535,-1.5079684262455295,g,5
34.16666666666821,-1.5093761283304055,g,5
34.208333333334885,-1.510779940875306,g,5
34.250000000001535,-1.5121803699062397,g,5
34.291666666668206,-1.5135778079011537,g,5
34.33333333333487,-1.5149720109896698,g,5
34.37500000000155,-1.5163630747232553,g,5
34.41666666666821,-1.5177511913572594,g,5
34.458333333334885,-1.519135900996691,g,5
34.50000000000154,-1.5205177739941966,g,5
34.54166666666822,-1.5218957100877297,g,5
34.58333333333489,-1.5232704501661622,g,5
34.625000000001556,-1.5246423641456879,g,5
34.66666666666823,-1.526010988222854,g,5
34.7083333333349,-1.527376917987663,g,5
34.75000000000157,-1.5287387923208655,g,5
34.79166666666823,-1.5300980391361811,g,5
34.8333333333349,-1.5314543270658199,g,5
34.87500000000156,-1.5328068439155764,g,5
34.91666666666821,-1.5341562305079997,g,5
34.95833333333489,-1.5355031441796037,g,5
35.00000000000157,-1.536846142382398,g,5
35.041666666668235,-1.538185852980554,g,5
35.0833333333349,-1.5395232240669472,g,5
35.12500000000157,-1.540857028946725,g,5
35.16666666666824,-1.5421874191683465,g,5
35.20833333333489,-1.5435148429517938,g,5
35.25000000000156,-1.5448390581599263,g,5
35.29166666666823,-1.5461607990993933,g,5
35.333333333334906,-1.547478828223845,g,5
35.375000000001585,-1.5487936164384024,g,5
35.416666666668235,-1.5501051981016722,g,5
35.45833333333491,-1.5514141101344876,g,5
35.50000000000158,-1.5527200931162355,g,5
35.541666666668256,-1.5540224718853786,g,5
35.58333333333492,-1.5553222705630958,g,5
35.62500000000158,-1.5566183106261846,g,5
35.66666666666824,-1.5579117822322637,g,5
35.70833333333491,-1.5592021157657605,g,5
35.750000000001585,-1.5604887255117568,g,5
35.79166666666825,-1.5617725921953287,g,5
35.833333333334934,-1.5630536224574634,g,5
35.875000000001585,-1.5643310599687048,g,5
35.91666666666825,-1.5656057710427511,g,5
35.95833333333492,-1.566877916987142,g,5
36.0000000000016,-1.5681460683222177,g,5
36.04166666666826,-1.5694117105972332,g,5
36.08333333333491,-1.5706740959383296,g,5
36.125000000001606,-1.5719336713613146,g,5
36.166666666668256,-1.573190312504014,g,5
36.20833333333494,-1.5744432986204586,g,5
36.250000000001606,-1.5756942246519294,g,5
36.291666666668256,-1.5769408184665927,g,5
36.333333333334934,-1.5781854127704165,g,5
36.375000000001606,-1.579426258667798,g,5
36.41666666666828,-1.580664685822363,g,5
36.45833333333494,-1.581899771983874,g,5
36.50000000000161,-1.5831318897159647,g,5
36.54166666666828,-1.584361268814316,g,5
36.58333333333494,-1.5855872514342622,g,5
36.625000000001606,-1.5868103498761812,g,5
36.66666666666827,-1.588030421379102,g,5
36.70833333333495,-1.5892474244439008,g,5
36.75000000000161,-1.590461831643939,g,5
36.791666666668284,-1.5916729207197093,g,5
36.833333333334956,-1.5928813680488396,g,5
36.87500000000163,-1.594086810397986,g,5
36.91666666666828,-1.5952884304759074,g,5
36.95833333333494,-1.596487886338096,g,5
37.00000000000161,-1.59768427559165,g,5
37.04166666666828,-1.5988778300435058,g,5
37.083333333334956,-1.6000680952229978,g,5
37.12500000000161,-1.601255840480718,g,5
37.166666666668284,-1.6024397981622798,g,5
37.20833333333497,-1.603621529178696,g,5
37.25000000000163,-1.6048006161966306,g,5
37.29166666666829,-1.6059763217971224,g,5
37.33333333333497,-1.6071487312661148,g,5
37.37500000000165,-1.6083189288147786,g,5
37.416666666668306,-1.6094857614114417,g,5
37.45833333333496,-1.610649873308521,g,5
37.50000000000163,-1.6118111551524699,g,5
37.5416666666683,-1.6129691109783195,g,5
37.583333333334984,-1.614124432569426,g,5
37.62500000000163,-1.6152772318754778,g,5
37.66666666666832,-1.6164264734450633,g,5
37.70833333333497,-1.6175732111565537,g,5
37.75000000000165,-1.618717104646727,g,5
37.79166666666831,-1.6198581243095163,g,5
37.83333333333498,-1.6209963516299943,g,5
37.87500000000164,-1.6221314923141499,g,5
37.916666666668306,-1.62326384868852,g,5
37.95833333333497,-1.6243928513384631,g,5
38.000000000001656,-1.6255200025248868,g,5
38.04166666666832,-1.6266437000424538,g,5
38.08333333333499,-1.6277647832722586,g,5
38.125000000001656,-1.6288827649159003,g,5
38.16666666666832,-1.6299978404331732,g,5
38.208333333334984,-1.6311104215899235,g,5
38.250000000001656,-1.6322200721035536,g,5
38.29166666666832,-1.6333270031341236,g,5
38.33333333333499,-1.6344310423401645,g,5
38.37500000000165,-1.6355318404149557,g,5
38.41666666666832,-1.636630314129821,g,5
38.45833333333498,-1.637726084917798,g,5
38.500000000001684,-1.6388184996069022,g,5
38.54166666666831,-1.6399085709603405,g,5
38.583333333335005,-1.6409958680462715,g,5
38.62500000000164,-1.6420802189026986,g,5
38.666666666668355,-1.6431621921673845,g,5
38.708333333335,-1.6442409371713218,g,5
38.75000000000167,-1.6453174363785728,g,5
38.79166666666832,-1.6463900444482178,g,5
38.83333333333499,-1.6474611444587168,g,5
38.8750000000017,-1.648528661601624,g,5
38.91666666666835,-1.6495939767869032,g,5
38.958333333334984,-1.6506562014192667,g,5
39.000000000001684,-1.6517158125630793,g,5
39.041666666668355,-1.6527728420718795,g,5
39.083333333335,-1.65382676959549,g,5
39.125000000001656,-1.6548783701141545,g,5
39.16666666666834,-1.655926863683728,g,5
39.208333333335034,-1.6569731221053274,g,5
39.25000000000167,-1.658016489583094,g,5
39.29166666666837,-1.6590567251926096,g,5
39.33333333333504,-1.6600948284018813,g,5
39.37500000000168,-1.6611296577797923,g,5
39.41666666666834,-1.6621624168850175,g,5
39.458333333335,-1.6631918650150972,g,5
39.5000000000017,-1.6642191551054069,g,5
39.541666666668355,-1.6652435211954035,g,5
39.58333333333503,-1.6662652753553147,g,5
39.62500000000169,-1.667284412552842,g,5
39.666666666668355,-1.6683008864160165,g,5
39.70833333333502,-1.6693146568740005,g,5
39.750000000001705,-1.670325850164609,g,5
39.79166666666834,-1.6713343796903573,g,5
39.833333333335034,-1.6723404550396417,g,5
39.87500000000173,-1.673343305072681,g,5
39.91666666666839,-1.674344412247855,g,5
39.95833333333504,-1.675342008540003,g,5
40.000000000001684,-1.6763375131984262,g,5
40.0416666666684,-1.6773297374939844,g,5
40.083333333335034,-1.678320041869842,g,5
40.12500000000173,-1.6793072983711888,g,5
40.16666666666838,-1.6802923810704868,g,5
40.20833333333505,-1.6812746928957623,g,5
40.25000000000169,-1.6822543319520804,g,5
40.29166666666837,-1.6832316333095,g,5
40.333333333335034,-1.6842057750923694,g,5
40.3750000000017,-1.685177782302997,g,5
40.416666666668384,-1.686147151588159,g,5
40.45833333333504,-1.6871136881359554,g,5
40.50000000000172,-1.6880782889654071,g,5
40.54166666666839,-1.6890402020050637,g,5
40.583333333335034,-1.6899986894756083,g,5
40.6250000000017,-1.690955744221938,g,5
40.66666666666839,-1.6919095642817155,g,5
40.70833333333506,-1.6928611340846693,g,5
40.75000000000172,-1.6938102431502138,g,5
40.79166666666838,-1.694756712531909,g,5
40.83333333333508,-1.6957005536568097,g,5
40.87500000000172,-1.6966418476020877,g,5
40.916666666668405,-1.697580569327986,g,5
40.95833333333507,-1.698517036314076,g,5
41.000000000001734,-1.6994508597451556,g,5
41.04166666666839,-1.7003818842545364,g,5
41.08333333333507,-1.7013111049724827,g,5
41.12500000000172,-1.7022375891614772,g,5
41.16666666666841,-1.7031611624060332,g,5
41.208333333335084,-1.7040831252059512,g,5
41.25000000000176,-1.7050019639304104,g,5
41.29166666666839,-1.7059178993354323,g,5
41.33333333333509,-1.7068321695885018,g,5
41.37500000000177,-1.7077442247697583,g,5
41.41666666666842,-1.7086529330903204,g,5
41.458333333335084,-1.7095594666433023,g,5
41.50000000000175,-1.7104638442636677,g,5
41.54166666666841,-1.7113652685066576,g,5
41.5833333333351,-1.7122647249270706,g,5
41.625000000001734,-1.7131614367203696,g,5
41.66666666666842,-1.714055899077625,g,5
41.70833333333507,-1.7149480515640647,g,5
41.75000000000174,-1.7158377604630104,g,5
41.79166666666844,-1.7167247663327778,g,5
41.833333333335084,-1.7176093894786142,g,5
41.87500000000174,-1.7184920703278266,g,5
41.91666666666844,-1.7193722661804927,g,5
41.95833333333507,-1.7202496907825804,g,5
42.00000000000176,-1.721125400827333,g,5
42.04166666666842,-1.7219977846836265,g,5
42.08333333333512,-1.722868542240601,g,5
42.125000000001776,-1.7237363199571831,g,5
42.16666666666841,-1.7246019031195097,g,5
42.20833333333511,-1.7254651841232693,g,5
42.25000000000179,-1.7263270506973853,g,5
42.29166666666842,-1.7271851469203519,g,5
42.333333333335126,-1.728041343325355,g,5
42.37500000000178,-1.728895520449747,g,5
42.416666666668455,-1.7297471677627918,g,5
42.458333333335084,-1.7305962466417668,g,5
42.500000000001755,-1.7314430462347623,g,5
42.541666666668426,-1.7322881794086165,g,5
42.58333333333511,-1.7331303193438252,g,5
42.62500000000179,-1.73397036879944,g,5
42.66666666666847,-1.7348082592303093,g,5
42.7083333333351,-1.735643760971051,g,5
42.7500000000018,-1.7364770943126544,g,5
42.791666666668426,-1.737308055621778,g,5
42.83333333333509,-1.7381362462208543,g,5
42.87500000000181,-1.7389627611400904,g,5
42.91666666666846,-1.7397863563037035,g,5
42.958333333335126,-1.7406081600421324,g,5
43.00000000000177,-1.7414277891533914,g,5
43.04166666666844,-1.7422449779778049,g,5
43.083333333335105,-1.7430601069439504,g,5
43.12500000000178,-1.7438726758586824,g,5
43.166666666668455,-1.744683103867775,g,5
43.20833333333514,-1.7454914203776788,g,5
43.250000000001805,-1.7462976457375738,g,5
43.29166666666844,-1.7471006126425408,g,5
43.33333333333515,-1.7479025761840816,g,5
43.375000000001805,-1.7487017179672293,g,5
43.41666666666847,-1.7494986428425001,g,5
43.45833333333514,-1.7502936804087526,g,5
43.50000000000179,-1.7510863963664747,g,5
43.541666666668476,-1.7518768026509584,g,5
43.58333333333512,-1.7526652534041425,g,5
43.62500000000182,-1.7534512140936158,g,5
43.66666666666849,-1.7542355523142739,g,5
43.70833333333515,-1.7550170332866344,g,5
43.75000000000182,-1.7557964139614306,g,5
43.791666666668476,-1.7565737346208259,g,5
43.83333333333514,-1.757349176686791,g,5
43.87500000000181,-1.758122140115848,g,5
43.91666666666847,-1.758892912197485,g,5
43.95833333333513,-1.7596619726346034,g,5
44.00000000000181,-1.7604284872601816,g,5
44.04166666666848,-1.7611927930714515,g,5
44.08333333333516,-1.7619548741939077,g,5
44.12500000000181,-1.7627152934881067,g,5
44.16666666666848,-1.763473242399698,g,5
44.208333333335155,-1.764229366652426,g,5
44.25000000000183,-1.7649829649996533,g,5
44.2916666666685,-1.7657344943063435,g,5
44.33333333333515,-1.7664841437284622,g,5
44.37500000000181,-1.767231940319327,g,5
44.416666666668526,-1.7679772287209232,g,5
44.45833333333515,-1.7687206275010503,g,5
44.500000000001855,-1.7694619078636542,g,5
44.54166666666849,-1.7702013369411418,g,5
44.58333333333519,-1.7709380741657625,g,5
44.625000000001826,-1.771673131110063,g,5
44.66666666666852,-1.7724055992423686,g,5
44.70833333333518,-1.7731367550505084,g,5
44.75000000000185,-1.7738653809463045,g,5
44.791666666668476,-1.7745923005542075,g,5
44.83333333333517,-1.7753172497640435,g,5
44.87500000000184,-1.7760400051157,g,5
44.91666666666852,-1.77676043521031,g,5
44.958333333335176,-1.7774790577196065,g,5
45.00000000000185,-1.7781954106527742,g,5
45.0416666666685,-1.7789102343801488,g,5
45.083333333335204,-1.7796229942355595,g,5
45.12500000000183,-1.7803332407636034,g,5
45.16666666666855,-1.781041940339989,g,5
45.20833333333516,-1.781748171001336,g,5
45.25000000000187,-1.7824526642900018,g,5
45.291666666668526,-1.7831554308612212,g,5
45.3333333333352,-1.78385574789802,g,5
45.37500000000188,-1.7845541837903944,g,5
45.41666666666855,-1.785250664564149,g,5
45.458333333335176,-1.7859455701225357,g,5
45.500000000001855,-1.7866385566063485,g,5
45.541666666668526,-1.787329024959039,g,5
45.58333333333521,-1.7880176172132138,g,5
45.62500000000187,-1.7887045415875136,g,5
45.66666666666855,-1.7893888394218465,g,5
45.708333333335204,-1.7900720093527411,g,5
45.750000000001876,-1.7907531600359228,g,5
45.79166666666851,-1.7914321217196942,g,5
45.83333333333518,-1.792108882119841,g,5
45.87500000000189,-1.7927839979176845,g,5
45.91666666666853,-1.79345722818681,g,5
45.95833333333518,-1.7941285275085583,g,5
46.00000000000188,-1.7947978871093788,g,5
46.04166666666854,-1.7954655399324864,g,5
46.083333333335204,-1.79613128448662,g,5
46.125000000001876,-1.796794628199148,g,5
46.16666666666853,-1.7974563840858515,g,5
46.20833333333521,-1.7981164959991496,g,5
46.250000000001904,-1.79877447114891,g,5
46.29166666666857,-1.7994306783308716,g,5
46.3333333333352,-1.800085002368128,g,5
46.375000000001904,-1.8007372574301783,g,5
46.41666666666853,-1.8013880304493668,g,5
46.45833333333522,-1.802036718694822,g,5
46.50000000000188,-1.8026835844688094,g,5
46.54166666666857,-1.8033283250122416,g,5
46.5833333333352,-1.8039719516248809,g,5
46.6250000000019,-1.8046130189368874,g,5
46.66666666666855,-1.8052524333954345,g,5
46.70833333333521,-1.8058905175919548,g,5
46.75000000000191,-1.8065263995586989,g,5
46.79166666666857,-1.807160257347416,g,5
46.83333333333523,-1.8077929279361271,g,5
46.87500000000191,-1.8084229733609973,g,5
46.91666666666858,-1.8090512954940685,g,5
46.95833333333521,-1.8096783106379526,g,5
47.000000000001876,-1.810303024460591,g,5
47.04166666666857,-1.8109268373207925,g,5
47.08333333333523,-1.8115482332916066,g,5
47.1250000000019,-1.8121677245405081,g,5
47.16666666666859,-1.812785735673259,g,5
47.20833333333524,-1.8134018068863078,g,5
47.25000000000191,-1.814016103523997,g,5
47.291666666668604,-1.8146288879185484,g,5
47.33333333333524,-1.8152394355700778,g,5
47.37500000000192,-1.8158485597234986,g,5
47.41666666666858,-1.8164561825124785,g,5
47.45833333333526,-1.817062148505073,g,5
47.5000000000019,-1.8176653560052607,g,5
47.54166666666856,-1.818267868424197,g,5
47.58333333333527,-1.818868289392082,g,5
47.6250000000019,-1.8194671460221095,g,5
47.666666666668576,-1.8200640398970407,g,5
47.70833333333524,-1.8206592871545624,g,5
47.75000000000192,-1.821252819991706,g,5
47.7916666666686,-1.8218450870436769,g,5
47.83333333333525,-1.8224347822449865,g,5
47.87500000000196,-1.8230236932573334,g,5
47.916666666668576,-1.823610038542025,g,5
47.95833333333525,-1.824195450550068,g,5
48.00000000000193,-1.8247788366358897,g,5
48.041666666668604,-1.8253609185351571,g,5
48.08333333333523,-1.8259406690089008,g,5
48.12500000000193,-1.8265192297405974,g,5
48.166666666668604,-1.8270955106521392,g,5
48.208333333335275,-1.8276710475302842,g,5
48.250000000001904,-1.8282451950344019,g,5
48.29166666666856,-1.828816739173611,g,5
48.33333333333526,-1.8293863115627573,g,5
48.37500000000196,-1.8299550756251897,g,5
48.416666666668604,-1.83052192493032,g,5
48.45833333333529,-1.8310873840611102,g,5
48.500000000001904,-1.8316509023264942,g,5
48.541666666668604,-1.8322130468881248,g,5
48.58333333333526,-1.8327732860303207,g,5
48.62500000000193,-1.833332486176385,g,5
48.666666666668604,-1.8338893550398438,g,5
48.70833333333526,-1.8344451658109833,g,5
48.75000000000192,-1.8349994697992749,g,5
48.79166666666862,-1.8355516763511837,g,5
48.83333333333526,-1.8361024444313045,g,5
48.87500000000195,-1.836651742735274,g,5
48.91666666666865,-1.837199718228451,g,5
48.95833333333526,-1.8377455791522728,g,5
49.00000000000196,-1.838290325597363,g,5
49.04166666666862,-1.838833384037926,g,5
49.08333333333526,-1.839374586498117,g,5
49.12500000000199,-1.8399148087342532,g,5
49.166666666668604,-1.8404529921655026,g,5
49.20833333333533,-1.8409900523615264,g,5
49.25000000000196,-1.8415254170398931,g,5
49.29166666666862,-1.842058794476955,g,5
49.33333333333533,-1.8425909669396106,g,5
49.37500000000196,-1.8431220437703288,g,5
49.41666666666866,-1.8436511820815404,g,5
49.45833333333532,-1.8441786826728794,g,5
49.50000000000196,-1.84470459239283,g,5
49.54166666666865,-1.8452288994072141,g,5
49.583333333335275,-1.845752542298527,g,5
49.625000000001975,-1.8462740586511543,g,5
49.66666666666866,-1.8467941555287375,g,5
49.70833333333529,-1.847313113918812,g,5
49.750000000001975,-1.8478300473284541,g,5
49.79166666666865,-1.8483458467215002,g,5
49.83333333333532,-1.8488602074603833,g,5
-16.083333333333222,0.6089722162452134,r,5
-16.041666666666554,-1.046112374434152,r,5
-15.999999999999886,-2.020158151795517,r,5
-15.958333333333218,-2.5479269220069938,r,5
-15.91666666666655,-2.8235876948559735,r,5
-15.874999999999883,-2.9641173368897427,r,5
-15.833333333333215,-3.033845259965169,r,5
-15.791666666666547,-3.066497913907991,r,5
-15.74999999999988,-3.0790058496657657,r,5
-15.708333333333211,-3.0794011314840013,r,5
-15.666666666666544,-3.0711728831001395,r,5
-15.624999999999876,-3.0556112397974644,r,5
-15.583333333333208,-3.033054474191122,r,5
-15.54166666666654,-3.0035199363967173,r,5
-15.499999999999872,-2.967001033986037,r,5
-15.458333333333204,-2.92360162753722,r,5
-15.416666666666536,-2.8735692380385203,r,5
-15.374999999999869,-2.8172878601462337,r,5
-15.3333333333332,-2.7552518531795656,r,5
-15.291666666666533,-2.688037902953777,r,5
-15.249999999999865,-2.6162716012529224,r,5
-15.208333333333197,-2.540602348936609,r,5
-15.16666666666653,-2.461683401971211,r,5
-15.124999999999861,-2.3801521725943857,r,5
-15.083333333333194,-2.296620513420624,r,5
-15.041666666666526,-2.2116634236340182,r,5
-14.999999999999858,-2.1258169562139706,r,5
-14.95833333333319,-2.039570887927411,r,5
-14.916666666666522,-1.9533692140871288,r,5
-14.874999999999854,-1.8676136750347538,r,5
-14.833333333333186,-1.7826564660786097,r,5
-14.791666666666519,-1.698811538432146,r,5
-14.74999999999985,-1.6163495503558956,r,5
-14.708333333333183,-1.5355030263655394,r,5
-14.666666666666515,-1.4564710966209482,r,5
-14.624999999999847,-1.3794196030840773,r,5
-14.58333333333318,-1.304484843023122,r,5
-14.541666666666512,-1.2317766055304915,r,5
-14.499999999999844,-1.161380108568359,r,5
-14.458333333333176,-1.0933591919868384,r,5
-14.416666666666508,-1.0277586485542685,r,5
-14.37499999999984,-0.9646056815672424,r,5
-14.333333333333172,-0.9039125974253999,r,5
-14.291666666666504,-0.8456782744914086,r,5
-14.249999999999837,-0.7898899556956742,r,5
-14.208333333333169,-0.7365253199913013,r,5
-14.1666666666665,-0.6855534108222088,r,5
-14.124999999999833,-0.6369343917858217,r,5
-14.083333333333165,-0.5906246568032536,r,5
-14.041666666666497,-0.5465734402266413,r,5
-13.99999999999983,-0.504726058506872,r,5
-13.958333333333162,-0.46502498301936157,r,5
-13.916666666666494,-0.42740987639869843,r,5
-13.874999999999826,-0.39181785207922815,r,5
-13.833333333333158,-0.3581840114293193,r,5
-13.79166666666649,-0.3264432792798999,r,5
-13.749999999999822,-0.2965295264196399,r,5
-13.708333333333155,-0.268376396328172,r,5
-13.666666666666487,-0.24191749907412685,r,5
-13.624999999999819,-0.21708755957917347,r,5
-13.583333333333151,-0.19382080706420624,r,5
-13.541666666666483,-0.17205386874719863,r,5
-13.499999999999815,-0.1517217861753153,r,5
-13.458333333333147,-0.13276371522601238,r,5
-13.41666666666648,-0.11511825581370161,r,5
-13.374999999999812,-0.09872568165587481,r,5
-13.333333333333142,-0.08352834389088315,r,5
-13.291666666666476,-0.06946956006739669,r,5
-13.249999999999808,-0.05649450145853052,r,5
-13.208333333333139,-0.04454997603791355,r,5
-13.166666666666472,-0.033584302632192475,r,5
-13.124999999999805,-0.023547412614284724,r,5
-13.083333333333137,-0.014390802642147094,r,5
-13.041666666666469,-0.006068340045175091,r,5
-12.999999999999801,0.001465496439472247,r,5
-12.958333333333131,0.008253522888928444,r,5
-12.916666666666465,0.014337456281957373,r,5
-12.874999999999797,0.01975726939878797,r,5
-12.83333333333313,0.024551972349133422,r,5
-12.791666666666462,0.02875846779619806,r,5
-12.749999999999794,0.03241165162460646,r,5
-12.708333333333126,0.035546648869278386,r,5
-12.666666666666456,0.0381951849163471,r,5
-12.624999999999789,0.04038872781694991,r,5
-12.583333333333123,0.042157158279284346,r,5
-12.541666666666455,0.04352938087298952,r,5
-12.499999999999787,0.04453186545155674,r,5
-12.458333333333119,0.04519122062626124,r,5
-12.416666666666451,0.04553184516925768,r,5
-12.374999999999783,0.04557843385165938,r,5
-12.333333333333115,0.0453526248611098,r,5
-12.291666666666448,0.04487626324790028,r,5
-12.249999999999778,0.044170126044651425,r,5
-12.20833333333311,0.043253279381591625,r,5
-12.166666666666444,0.04214451898156568,r,5
-12.124999999999776,0.040861737585782265,r,5
-12.083333333333108,0.03942086255906929,r,5
-12.04166666666644,0.03783868701952642,r,5
-11.999999999999773,0.036129425280478245,r,5
-11.958333333333105,0.034308186606661906,r,5
-11.916666666666437,0.03238802021528642,r,5
-11.874999999999769,0.030381930576755423,r,5
-11.833333333333101,0.028301977482225738,r,5
-11.791666666666433,0.026159993261671843,r,5
-11.749999999999766,0.0239660714883847,r,5
-11.708333333333098,0.021731017691990928,r,5
-11.66666666666643,0.019463866377328998,r,5
-11.624999999999762,0.017174682892406423,r,5
-11.583333333333092,0.014871109059651388,r,5
-11.541666666666426,0.012561315265926964,r,5
-11.499999999999758,0.01025352619929265,r,5
-11.45833333333309,0.007954158530868227,r,5
-11.416666666666423,0.005670459136730699,r,5
-11.374999999999755,0.0034080109576066775,r,5
-11.333333333333089,0.0011729416152377325,r,5
-11.29166666666642,-0.0010294054032158328,r,5
-11.249999999999751,-0.003193576965482947,r,5
-11.208333333333085,-0.005315556192162063,r,5
-11.166666666666417,-0.007390257443056214,r,5
-11.124999999999748,-0.009413888299494744,r,5
-11.08333333333308,-0.011383246137032899,r,5
-11.041666666666412,-0.013293684352888135,r,5
-10.999999999999744,-0.015142396644971967,r,5
-10.958333333333076,-0.016927137962845507,r,5
-10.916666666666409,-0.018644650163576415,r,5
-10.87499999999974,-0.02029214608008445,r,5
-10.833333333333075,-0.021868180859954123,r,5
-10.791666666666405,-0.02337009937278367,r,5
-10.749999999999737,-0.024796504278736364,r,5
-10.708333333333067,-0.026145112868338316,r,5
-10.666666666666401,-0.027415601220344143,r,5
-10.624999999999734,-0.02860517247093597,r,5
-10.583333333333064,-0.02971420690496629,r,5
-10.541666666666396,-0.030740478575118857,r,5
-10.499999999999728,-0.031684260544853515,r,5
-10.458333333333062,-0.032543787315180595,r,5
-10.416666666666394,-0.033319609271494244,r,5
-10.374999999999726,-0.03401037138156937,r,5
-10.333333333333059,-0.03461612295195593,r,5
-10.29166666666639,-0.03513684934564054,r,5
-10.249999999999725,-0.0355725346912763,r,5
-10.208333333333055,-0.03592257871258653,r,5
-10.166666666666387,-0.03618757441341103,r,5
-10.124999999999721,-0.0363675285494125,r,5
-10.083333333333051,-0.03646292728906175,r,5
-10.041666666666384,-0.03647368791591177,r,5
-9.999999999999716,-0.03640049722452687,r,5
-9.958333333333046,-0.03624394376585016,r,5
-9.91666666666638,-0.036004181577297345,r,5
-9.874999999999712,-0.03568235556424426,r,5
-9.833333333333046,-0.035278656575393086,r,5
-9.791666666666377,-0.034794198099604046,r,5
-9.749999999999709,-0.034229125184563,r,5
-9.70833333333304,-0.03358452017677038,r,5
-9.666666666666373,-0.03286161084279371,r,5
-9.624999999999707,-0.03206066462994883,r,5
-9.583333333333039,-0.03118328209676946,r,5
-9.54166666666637,-0.03022972237618049,r,5
-9.499999999999702,-0.029201581713156344,r,5
-9.458333333333034,-0.028099421907231914,r,5
-9.416666666666366,-0.02692404965631212,r,5
-9.374999999999698,-0.02567746799819659,r,5
-9.333333333333028,-0.024359709291562837,r,5
-9.291666666666362,-0.022972147745392135,r,5
-9.249999999999694,-0.021516476633589576,r,5
-9.208333333333027,-0.019993415579396157,r,5
-9.166666666666359,-0.01840376301303337,r,5
-9.124999999999693,-0.01674872053266796,r,5
-9.083333333333023,-0.015030106087351669,r,5
-9.041666666666357,-0.013248976710137583,r,5
-8.99999999999969,-0.011405667839508027,r,5
-8.95833333333302,-0.009502213584351438,r,5
-8.916666666666352,-0.007539128814130436,r,5
-8.874999999999686,-0.0055184790745705925,r,5
-8.833333333333014,-0.0034402969781517356,r,5
-8.79166666666635,-0.0013067776215258675,r,5
-8.74999999999968,0.0008813180076003846,r,5
-8.708333333333012,0.0031228260185471868,r,5
-8.666666666666343,0.005416148072111326,r,5
-8.624999999999675,0.0077606574112891735,r,5
-8.583333333333007,0.010155349309766137,r,5
-8.541666666666343,0.012598350468547181,r,5
-8.499999999999675,0.015088641748786102,r,5
-8.458333333333005,0.01762488833842113,r,5
-8.41666666666634,0.020206745085243227,r,5
-8.37499999999967,0.02283231375557193,r,5
-8.333333333333,0.025500921438240454,r,5
-8.291666666666332,0.028210871569321228,r,5
-8.249999999999664,0.030961628966526433,r,5
-8.208333333333,0.033751384774085125,r,5
-8.166666666666329,0.03657972057943937,r,5
-8.124999999999662,0.039445258510589554,r,5
-8.083333333332995,0.04234690224055271,r,5
-8.041666666666325,0.045283170547680385,r,5
-7.999999999999659,0.04825328481471658,r,5
-7.958333333332991,0.051256496192422674,r,5
-7.9166666666663215,0.054291763522655856,r,5
-7.874999999999655,0.05735784666901367,r,5
-7.8333333333329875,0.060453072360459714,r,5
-7.79166666666632,0.06357740234789233,r,5
-7.749999999999652,0.06672912872815218,r,5
-7.708333333332984,0.06990745978115598,r,5
-7.666666666666314,0.07311138503206394,r,5
-7.6249999999996465,0.07634066363602088,r,5
-7.583333333332979,0.0795932605534837,r,5
-7.541666666666314,0.08286863408636691,r,5
-7.499999999999643,0.08616579172147709,r,5
