time,flux,filt,sample
25.83333333333464,-1.2985097421779201,g,5
25.87500000000131,-1.2998339097172007,g,5
25.916666666667982,-1.301155780157746,g,5
25.95833333333464,-1.302475124481493,g,5
26.000000000001297,-1.3037925663458694,g,5
26.041666666667982,-1.3051077480480622,g,5
26.083333333334647,-1.3064209420893462,g,5
26.125000000001318,-1.3077315792367195,g,5
26.166666666667975,-1.3090400600556151,g,5
26.20833333333464,-1.3103463925156866,g,5
26.250000000001325,-1.3116513013355018,g,5
26.29166666666799,-1.3129535347063737,g,5
26.333333333334654,-1.3142533477689433,g,5
26.375000000001325,-1.3155511449826456,g,5
26.416666666667997,-1.3168469388714037,g,5
26.458333333334654,-1.3181405288295167,g,5
26.500000000001318,-1.3194325497796449,g,5
26.541666666667982,-1.3207220102970396,g,5
26.58333333333466,-1.3220094752942124,g,5
26.625000000001325,-1.3232946511509418,g,5
26.666666666667982,-1.3245778771021222,g,5
26.708333333334668,-1.325859128925515,g,5
26.750000000001332,-1.3271383754340782,g,5
26.791666666667997,-1.3284156242329637,g,5
26.833333333334668,-1.32969061724582,g,5
26.875000000001325,-1.330963402733623,g,5
26.916666666667997,-1.3322346666423606,g,5
26.958333333334668,-1.333503699229535,g,5
27.00000000000134,-1.334770747530996,g,5
27.04166666666801,-1.336035236282303,g,5
27.083333333334668,-1.3372982459905103,g,5
27.12500000000134,-1.338559694500585,g,5
27.166666666668004,-1.3398184914819637,g,5
27.208333333334675,-1.3410757416742136,g,5
27.250000000001354,-1.342330608136031,g,5
27.29166666666801,-1.3435837259442245,g,5
27.333333333334682,-1.3448349294516042,g,5
27.375000000001346,-1.3460843655775605,g,5
27.41666666666801,-1.3473319611287664,g,5
27.45833333333469,-1.3485773950088635,g,5
27.500000000001346,-1.3498205791575728,g,5
27.541666666668018,-1.3510624948179277,g,5
27.58333333333469,-1.352301845921584,g,5
27.625000000001354,-1.3535405091181474,g,5
27.66666666666801,-1.3547764219465463,g,5
27.708333333334682,-1.356010416908127,g,5
27.75000000000136,-1.3572424301049857,g,5
27.791666666668025,-1.3584730083166257,g,5
27.833333333334682,-1.3597017627339447,g,5
27.875000000001368,-1.360928359756553,g,5
27.916666666668032,-1.3621533189580681,g,5
27.958333333334703,-1.363376083023347,g,5
28.000000000001354,-1.3645974472702065,g,5
28.041666666668032,-1.3658168526467662,g,5
28.083333333334703,-1.3670347637577045,g,5
28.125000000001375,-1.3682509838602996,g,5
28.166666666668032,-1.3694649006649229,g,5
28.208333333334696,-1.370677009637003,g,5
28.250000000001368,-1.3718876670079965,g,5
28.291666666668046,-1.3730964368739151,g,5
28.333333333334703,-1.3743033278040073,g,5
28.375000000001368,-1.3755088362576444,g,5
28.41666666666804,-1.376712615829927,g,5
28.45833333333471,-1.3779144074869798,g,5
28.500000000001375,-1.3791148695461963,g,5
28.541666666668053,-1.3803131154570174,g,5
28.58333333333471,-1.3815096137632565,g,5
28.625000000001375,-1.3827046727695347,g,5
28.666666666668046,-1.3838985188319874,g,5
28.70833333333471,-1.3850899306721942,g,5
28.75000000000139,-1.3862799750332044,g,5
28.791666666668053,-1.387468408214616,g,5
28.833333333334725,-1.3886554149261947,g,5
28.875000000001396,-1.389840404730947,g,5
28.91666666666806,-1.3910237761940891,g,5
28.958333333334725,-1.392205685039876,g,5
29.000000000001396,-1.3933860263832258,g,5
29.041666666668068,-1.3945641176768824,g,5
29.083333333334732,-1.3957413036478705,g,5
29.125000000001396,-1.3969169483463055,g,5
29.166666666668068,-1.3980906280216914,g,5
29.208333333334732,-1.3992630061211386,g,5
29.25000000000141,-1.4004331746862064,g,5
29.291666666668068,-1.4016029878685998,g,5
29.333333333334725,-1.402770310639017,g,5
29.37500000000141,-1.4039364134628478,g,5
29.416666666668075,-1.4051008178179707,g,5
29.458333333334746,-1.406263794568119,g,5
29.500000000001403,-1.4074252675377075,g,5
29.541666666668075,-1.4085854367615696,g,5
29.58333333333474,-1.409743814900697,g,5
29.625000000001418,-1.4109008665695022,g,5
29.666666666668082,-1.4120561516702068,g,5
29.708333333334746,-1.413209861559526,g,5
29.75000000000141,-1.4143624462002329,g,5
29.791666666668075,-1.4155134531134976,g,5
29.83333333333476,-1.416663047714053,g,5
29.875000000001418,-1.417811387096613,g,5
29.916666666668096,-1.418957967887689,g,5
29.95833333333476,-1.4201032317886302,g,5
30.000000000001425,-1.421247114210356,g,5
30.041666666668096,-1.4223891950032197,g,5
30.083333333334753,-1.423530230726609,g,5
30.125000000001425,-1.4246698963949633,g,5
30.166666666668096,-1.4258079750238544,g,5
30.208333333334767,-1.426944965275954,g,5
30.25000000000144,-1.428080175877735,g,5
30.291666666668103,-1.4292143470986467,g,5
30.333333333334753,-1.4303468441795353,g,5
30.37500000000144,-1.4314784885316811,g,5
30.41666666666811,-1.432608646871607,g,5
30.458333333334775,-1.4337372954709515,g,5
30.50000000000143,-1.4348646090144435,g,5
30.541666666668096,-1.4359902348304132,g,5
30.583333333334767,-1.4371148762620045,g,5
30.62500000000144,-1.4382382509599339,g,5
30.666666666668096,-1.439360595633552,g,5
30.70833333333476,-1.4404813988704923,g,5
30.750000000001453,-1.441600378141974,g,5
30.791666666668117,-1.4427192845079766,g,5
30.83333333333478,-1.4438362259805686,g,5
30.875000000001446,-1.444951662886556,g,5
30.916666666668124,-1.44606593196972,g,5
30.95833333333478,-1.4471794469179216,g,5
31.000000000001453,-1.4482907280754098,g,5
31.04166666666811,-1.449401737587202,g,5
31.08333333333478,-1.4505114406232344,g,5
31.12500000000146,-1.4516195073777816,g,5
31.16666666666811,-1.4527269024359413,g,5
31.20833333333478,-1.453832394601207,g,5
31.250000000001453,-1.4549375801186386,g,5
31.291666666668117,-1.4560405301669803,g,5
31.333333333334796,-1.4571426836551638,g,5
31.37500000000146,-1.4582441081703195,g,5
31.41666666666813,-1.4593439292407133,g,5
31.45833333333479,-1.4604429319564964,g,5
31.500000000001467,-1.4615402850208703,g,5
31.54166666666814,-1.4626373592012243,g,5
31.583333333334803,-1.4637319963451745,g,5
31.625000000001474,-1.464826675850368,g,5
31.666666666668124,-1.4659197364491021,g,5
31.708333333334817,-1.4670119285476169,g,5
31.750000000001474,-1.4681029617494694,g,5
31.791666666668146,-1.4691928747463656,g,5
31.83333333333481,-1.4702814482932247,g,5
31.87500000000146,-1.4713694494428964,g,5
31.916666666668142,-1.4724559989063195,g,5
31.958333333334814,-1.4735413662302115,g,5
32.000000000001485,-1.4746260233697228,g,5
32.04166666666814,-1.47570936809905,g,5
32.083333333334814,-1.4767920123500815,g,5
32.12500000000147,-1.477873164210326,g,5
32.16666666666814,-1.4789534613466415,g,5
32.208333333334814,-1.480033152605671,g,5
32.2500000000015,-1.4811113822621351,g,5
32.291666666668156,-1.4821890305663636,g,5
32.33333333333483,-1.4832650914646166,g,5
32.375000000001485,-1.4843407508484212,g,5
32.416666666668156,-1.4854145621955261,g,5
32.45833333333483,-1.486488316281278,g,5
32.500000000001485,-1.4875605389668571,g,5
32.54166666666817,-1.488631992295602,g,5
32.58333333333483,-1.48970256036052,g,5
32.625000000001485,-1.490772265991545,g,5
32.666666666668156,-1.4918412288680472,g,5
32.70833333333483,-1.4929088512549242,g,5
32.7500000000015,-1.4939751749283126,g,5
32.791666666668156,-1.4950414206946654,g,5
32.83333333333483,-1.4961062994604113,g,5
32.8750000000015,-1.497170429984081,g,5
32.91666666666817,-1.4982334502105132,g,5
32.95833333333483,-1.4992960182822195,g,5
33.00000000000151,-1.5003572396338782,g,5
33.041666666668156,-1.5014177501803943,g,5
33.083333333334856,-1.5024774556264369,g,5
33.1250000000015,-1.5035364895877272,g,5
33.16666666666817,-1.5045943484249413,g,5
33.208333333334856,-1.5056514884185468,g,5
33.25000000000153,-1.5067075392533162,g,5
33.291666666668185,-1.5077632051349958,g,5
33.333333333334856,-1.5088181808314687,g,5
33.37500000000153,-1.5098719369355855,g,5
33.416666666668185,-1.51092484797746,g,5
33.45833333333484,-1.5119772421183235,g,5
33.50000000000153,-1.513028617240586,g,5
33.541666666668185,-1.5140793061829783,g,5
33.583333333334856,-1.515129255801984,g,5
33.62500000000151,-1.516178060086144,g,5
33.6666666666682,-1.5172267679702394,g,5
33.708333333334856,-1.5182740834999997,g,5
33.75000000000153,-1.5193212981591664,g,5
33.791666666668185,-1.520367459155743,g,5
33.833333333334856,-1.521412580196877,g,5
33.87500000000153,-1.5224575424327185,g,5
33.91666666666821,-1.5235011260952014,g,5
33.958333333334856,-1.5245441755082894,g,5
34.00000000000153,-1.5255868705792075,g,5
34.0416666666682,-1.5266288463167044,g,5
34.083333333334885,-1.527670439819424,g,5
34.12500000000153,-1.5287103892806897,g,5
34.1666666666682,-1.529750528197571,g,5
34.20833333333487,-1.5307895999788457,g,5
34.25000000000154,-1.5318278236678395,g,5
34.291666666668185,-1.5328654884614572,g,5
34.33333333333487,-1.5339024240035215,g,5
34.375000000001556,-1.5349391129695071,g,5
34.41666666666821,-1.535975279466662,g,5
34.45833333333487,-1.5370101667371543,g,5
34.50000000000154,-1.5380450394294876,g,5
34.54166666666823,-1.5390791719254082,g,5
34.5833333333349,-1.540112544888288,g,5
34.62500000000154,-1.5411451144481703,g,5
34.66666666666821,-1.5421774997831044,g,5
34.7083333333349,-1.5432089276712269,g,5
34.750000000001556,-1.5442396185249407,g,5
34.79166666666823,-1.5452705879167894,g,5
34.833333333334885,-1.546300283984035,g,5
34.875000000001556,-1.5473294203063581,g,5
34.91666666666824,-1.5483580630674503,g,5
34.958333333334885,-1.549386556703432,g,5
35.00000000000157,-1.5504140084067863,g,5
35.04166666666824,-1.5514411732649513,g,5
35.0833333333349,-1.552468124906337,g,5
35.12500000000157,-1.5534938911527085,g,5
35.16666666666823,-1.5545192463169215,g,5
35.2083333333349,-1.5555446299019948,g,5
35.25000000000157,-1.5565695117762672,g,5
35.29166666666824,-1.5575932137840098,g,5
35.3333333333349,-1.5586169934508547,g,5
35.37500000000157,-1.5596400317244452,g,5
35.41666666666823,-1.56066260213289,g,5
35.458333333334885,-1.5616849898565448,g,5
35.500000000001556,-1.5627065403117228,g,5
35.541666666668256,-1.5637276237889068,g,5
35.58333333333494,-1.5647485719232606,g,5
35.625000000001556,-1.5657687755931882,g,5
35.66666666666824,-1.5667889059065132,g,5
35.70833333333491,-1.5678085247122908,g,5
35.75000000000157,-1.5688274702879461,g,5
35.79166666666824,-1.5698463716811162,g,5
35.8333333333349,-1.5708644732977106,g,5
35.8750000000016,-1.571882089927179,g,5
35.916666666668284,-1.572899802203942,g,5
35.95833333333493,-1.5739163621899621,g,5
36.0000000000016,-1.574933623676607,g,5
36.04166666666824,-1.57594956778345,g,5
36.083333333334956,-1.5769660594101964,g,5
36.125000000001585,-1.5779817035485237,g,5
36.166666666668284,-1.5789968675706056,g,5
36.20833333333491,-1.5800115490464606,g,5
36.25000000000161,-1.5810259569280305,g,5
36.29166666666824,-1.5820402056545646,g,5
36.33333333333493,-1.583053985990368,g,5
36.375000000001585,-1.5840678753205673,g,5
36.4166666666683,-1.5850809648402624,g,5
36.45833333333494,-1.586093987870754,g,5
36.5000000000016,-1.5871067863422006,g,5
36.54166666666827,-1.5881189116618266,g,5
36.58333333333494,-1.5891305790004928,g,5
36.6250000000016,-1.590142623182338,g,5
36.66666666666827,-1.5911539740747394,g,5
36.708333333334956,-1.5921652506626671,g,5
36.75000000000164,-1.5931759841654092,g,5
36.791666666668284,-1.5941865634919061,g,5
36.83333333333493,-1.5951971337539632,g,5
36.87500000000164,-1.5962070448256398,g,5
36.916666666668284,-1.5972170481011183,g,5
36.95833333333493,-1.5982269512687246,g,5
37.0000000000016,-1.5992360013219908,g,5
37.041666666668284,-1.6002456901161288,g,5
37.08333333333497,-1.601254441089317,g,5
37.12500000000163,-1.6022633967693416,g,5
37.1666666666683,-1.6032719303894005,g,5
37.20833333333494,-1.6042802776077352,g,5
37.25000000000161,-1.605288515641881,g,5
37.291666666668284,-1.606296326340324,g,5
37.33333333333494,-1.6073042324115683,g,5
37.37500000000163,-1.608311960916911,g,5
37.416666666668284,-1.6093191498924853,g,5
37.45833333333497,-1.6103266150695639,g,5
37.50000000000164,-1.6113335301076148,g,5
37.541666666668284,-1.6123404170297384,g,5
37.583333333335,-1.6133476525903383,g,5
37.62500000000164,-1.6143543045106235,g,5
37.66666666666831,-1.6153608575514156,g,5
37.70833333333497,-1.6163670336919012,g,5
37.75000000000163,-1.6173737152865257,g,5
37.79166666666833,-1.618379983904397,g,5
37.83333333333497,-1.619385795837207,g,5
37.875000000001656,-1.6203920462092114,g,5
37.91666666666831,-1.621397788404657,g,5
37.958333333334984,-1.6224039680804125,g,5
38.00000000000164,-1.6234093161787726,g,5
38.04166666666831,-1.6244147925487589,g,5
38.08333333333497,-1.6254205431799917,g,5
38.125000000001656,-1.6264262678258739,g,5
38.16666666666833,-1.6274312747690516,g,5
38.20833333333501,-1.628437039462014,g,5
38.25000000000164,-1.6294416856958271,g,5
38.29166666666834,-1.6304474072987922,g,5
38.33333333333497,-1.6314525789247973,g,5
38.37500000000167,-1.6324576176355343,g,5
38.41666666666833,-1.633463139131031,g,5
38.458333333335,-1.6344681045184188,g,5
38.500000000001656,-1.6354734258824521,g,5
38.54166666666834,-1.6364785355669902,g,5
38.583333333334984,-1.6374835575122297,g,5
38.62500000000167,-1.6384888907995148,g,5
38.66666666666831,-1.6394936829720024,g,5
38.708333333334984,-1.640498715408654,g,5
38.750000000001684,-1.6415039065045534,g,5
38.79166666666833,-1.6425094983922683,g,5
38.833333333334984,-1.6435143341824698,g,5
38.875000000001684,-1.6445196824000057,g,5
38.91666666666837,-1.6455246866338769,g,5
38.95833333333501,-1.6465303966507783,g,5
39.00000000000167,-1.6475352846969749,g,5
39.04166666666837,-1.6485411285248368,g,5
39.08333333333503,-1.6495461061880157,g,5
39.125000000001656,-1.6505521480979084,g,5
39.166666666668355,-1.6515580476130864,g,5
39.20833333333504,-1.6525635686257871,g,5
39.25000000000167,-1.6535692234105852,g,5
39.29166666666833,-1.6545749307142792,g,5
39.33333333333503,-1.6555807858678477,g,5
39.3750000000017,-1.656587053992478,g,5
39.416666666668384,-1.6575931031454765,g,5
39.458333333335,-1.6585995582618622,g,5
39.50000000000167,-1.659605844851864,g,5
39.541666666668355,-1.6606124274427359,g,5
39.58333333333504,-1.6616189797561987,g,5
39.625000000001656,-1.6626259839157314,g,5
39.66666666666834,-1.6636326024977137,g,5
39.70833333333504,-1.66463955524679,g,5
39.75000000000167,-1.6656470046747067,g,5
39.79166666666834,-1.6666543298810943,g,5
39.833333333335,-1.66766176448008,g,5
39.87500000000171,-1.6686693918562767,g,5
39.91666666666837,-1.6696776117782264,g,5
39.95833333333501,-1.6706853885689732,g,5
40.000000000001684,-1.6716934139612576,g,5
40.041666666668355,-1.6727021770844352,g,5
40.08333333333503,-1.6737107317421156,g,5
40.1250000000017,-1.6747194524414581,g,5
40.166666666668384,-1.6757279294092058,g,5
40.208333333335055,-1.67673773931649,g,5
40.25000000000174,-1.6777470703186808,g,5
40.2916666666684,-1.6787566909058498,g,5
40.333333333335055,-1.6797661750742066,g,5
40.37500000000171,-1.6807766291530406,g,5
40.416666666668384,-1.6817868148758102,g,5
40.45833333333504,-1.6827972738518326,g,5
40.50000000000173,-1.6838080616341315,g,5
40.54166666666837,-1.6848192010001632,g,5
40.58333333333507,-1.6858301478812443,g,5
40.62500000000174,-1.6868412007918892,g,5
40.6666666666684,-1.6878539224024358,g,5
40.70833333333507,-1.6888653623970988,g,5
40.75000000000173,-1.6898781627772053,g,5
40.791666666668384,-1.6908905312599565,g,5
40.833333333335055,-1.6919034855011184,g,5
40.87500000000171,-1.692916363004695,g,5
40.916666666668384,-1.693929833779677,g,5
40.958333333335055,-1.6949437738971689,g,5
41.00000000000173,-1.695957900561698,g,5
41.04166666666841,-1.6969726268540413,g,5
41.083333333335055,-1.6979869666182772,g,5
41.12500000000173,-1.6990017837248743,g,5
41.1666666666684,-1.7000172356189474,g,5
41.208333333335084,-1.7010326907838014,g,5
41.25000000000174,-1.7020486712229292,g,5
41.2916666666684,-1.703065068333931,g,5
41.333333333335055,-1.7040818766703651,g,5
41.37500000000177,-1.7050987957401986,g,5
41.4166666666684,-1.7061160664385966,g,5
41.458333333335055,-1.7071336187572577,g,5
41.50000000000174,-1.7081517947201412,g,5
41.54166666666844,-1.7091704053745254,g,5
41.58333333333507,-1.7101890963172366,g,5
41.62500000000177,-1.711208406827751,g,5
41.666666666668426,-1.712227845220493,g,5
41.7083333333351,-1.713247458992278,g,5
41.75000000000178,-1.7142681054626152,g,5
41.79166666666841,-1.7152887023364372,g,5
41.833333333335084,-1.7163096358664198,g,5
41.87500000000177,-1.7173310692351222,g,5
41.916666666668426,-1.718353529526098,g,5
41.9583333333351,-1.7193753115399701,g,5
42.00000000000174,-1.7203982473700101,g,5
42.041666666668455,-1.7214210869584683,g,5
42.083333333335084,-1.722444880195109,g,5
42.12500000000174,-1.723469093742061,g,5
42.16666666666841,-1.7244936462008802,g,5
42.20833333333511,-1.725518282980829,g,5
42.25000000000177,-1.7265437871240685,g,5
42.29166666666844,-1.7275689867981647,g,5
42.333333333335126,-1.7285952026982088,g,5
42.3750000000018,-1.7296222762816527,g,5
42.416666666668426,-1.7306498531448966,g,5
42.4583333333351,-1.7316769090685007,g,5
42.50000000000177,-1.732705039928426,g,5
42.541666666668455,-1.733733631340531,g,5
42.58333333333511,-1.7347629886563354,g,5
42.6250000000018,-1.7357923512167766,g,5
42.666666666668455,-1.736822138815164,g,5
42.708333333335126,-1.7378531231418464,g,5
42.750000000001755,-1.738883983900159,g,5
42.791666666668426,-1.7399156197945587,g,5
42.83333333333514,-1.7409474071950974,g,5
42.87500000000178,-1.7419798575034484,g,5
42.91666666666848,-1.7430133179880336,g,5
42.958333333335126,-1.7440463839841236,g,5
43.00000000000178,-1.7450810293214403,g,5
43.041666666668455,-1.746115172302325,g,5
43.083333333335126,-1.7471502802928462,g,5
43.12500000000178,-1.7481862504210959,g,5
43.166666666668455,-1.7492223599426815,g,5
43.208333333335155,-1.7502596314211871,g,5
43.25000000000181,-1.7512965579913136,g,5
43.29166666666844,-1.7523343282307984,g,5
43.333333333335155,-1.7533726000716676,g,5
43.37500000000178,-1.7544120378285193,g,5
43.41666666666847,-1.755451513904962,g,5
43.458333333335126,-1.756491555303466,g,5
43.50000000000181,-1.757532261328965,g,5
43.54166666666844,-1.7585732743034193,g,5
43.58333333333514,-1.7596155084165765,g,5
43.6250000000018,-1.7606581020526413,g,5
43.666666666668455,-1.7617007830287967,g,5
43.708333333335155,-1.7627443937891734,g,5
43.75000000000181,-1.7637888665956503,g,5
43.79166666666848,-1.764833767696004,g,5
43.833333333335155,-1.7658794300699476,g,5
43.875000000001826,-1.766925511418389,g,5
43.91666666666851,-1.7679716287221403,g,5
43.958333333335126,-1.7690192814943977,g,5
44.00000000000181,-1.770067618677178,g,5
44.04166666666848,-1.771115989620185,g,5
44.08333333333514,-1.7721652108153485,g,5
44.12500000000184,-1.7732147336585236,g,5
44.16666666666848,-1.774265113215172,g,5
44.208333333335155,-1.775316511051546,g,5
44.250000000001855,-1.7763683326375812,g,5
44.29166666666848,-1.77742079279124,g,5
44.33333333333517,-1.7784739751819671,g,5
44.375000000001826,-1.7795276017932693,g,5
44.41666666666851,-1.7805818752830227,g,5
44.45833333333514,-1.7816369267985266,g,5
44.50000000000181,-1.7826925230224333,g,5
44.54166666666851,-1.7837492775165131,g,5
44.5833333333352,-1.7848061395365526,g,5
44.625000000001826,-1.7858639311485902,g,5
44.66666666666848,-1.7869223235737408,g,5
44.70833333333517,-1.7879812920044458,g,5
44.75000000000184,-1.7890414082064758,g,5
44.7916666666685,-1.790102212998253,g,5
44.833333333335155,-1.7911629363072805,g,5
44.875000000001826,-1.7922253222458977,g,5
44.9166666666685,-1.793287725113764,g,5
44.95833333333518,-1.7943512732574796,g,5
45.000000000001855,-1.7954156265849264,g,5
45.04166666666848,-1.7964802236701232,g,5
45.08333333333518,-1.7975460982330915,g,5
45.125000000001855,-1.79861220216657,g,5
45.166666666668526,-1.7996791418360303,g,5
45.208333333335155,-1.8007471301237636,g,5
45.25000000000187,-1.8018154595751206,g,5
45.29166666666851,-1.8028846709397328,g,5
45.33333333333521,-1.8039552139756232,g,5
45.375000000001855,-1.8050253452480618,g,5
45.41666666666854,-1.806097084508636,g,5
45.458333333335155,-1.8071691353614305,g,5
45.500000000001855,-1.8082422655062658,g,5
45.54166666666851,-1.8093157455616087,g,5
45.58333333333518,-1.8103908502501547,g,5
45.625000000001855,-1.8114661783466879,g,5
45.66666666666851,-1.8125419052047498,g,5
45.70833333333517,-1.8136188319575908,g,5
45.75000000000187,-1.8146966842665968,g,5
45.79166666666851,-1.815775600046532,g,5
45.8333333333352,-1.8168550287217826,g,5
45.8750000000019,-1.8179342788507924,g,5
45.91666666666857,-1.8190154064667823,g,5
45.95833333333521,-1.8200969260082367,g,5
46.00000000000187,-1.8211793598177621,g,5
46.04166666666851,-1.8222626592483415,g,5
46.08333333333524,-1.8233468873861902,g,5
46.125000000001855,-1.8244316132236094,g,5
46.166666666668526,-1.8255175200569873,g,5
46.20833333333521,-1.8266038696498903,g,5
46.25000000000187,-1.8276913718358294,g,5
46.29166666666851,-1.8287799108464569,g,5
46.33333333333521,-1.829868941004218,g,5
46.37500000000191,-1.830958180610871,g,5
46.41666666666857,-1.8320491786786057,g,5
46.45833333333521,-1.8331407197181164,g,5
46.5000000000019,-1.834233164687138,g,5
46.541666666668526,-1.8353264101137583,g,5
46.583333333335226,-1.8364205255337573,g,5
46.62500000000191,-1.8375152037876141,g,5
46.66666666666854,-1.8386114559434397,g,5
46.708333333335226,-1.8397076666260297,g,5
46.7500000000019,-1.8408054291458242,g,5
46.79166666666857,-1.8419035735791667,g,5
46.83333333333521,-1.8430030000870445,g,5
46.875000000001926,-1.844103103291932,g,5
46.916666666668554,-1.8452040730992536,g,5
46.95833333333524,-1.846306001041782,g,5
47.00000000000188,-1.8474092849625983,g,5
47.04166666666857,-1.8485128310563574,g,5
47.083333333335226,-1.8496175310988399,g,5
47.12500000000187,-1.8507228485467024,g,5
47.166666666668554,-1.8518292369924154,g,5
47.20833333333521,-1.852936447059541,g,5
47.2500000000019,-1.8540444341937956,g,5
47.291666666668554,-1.8551536144360874,g,5
47.333333333335226,-1.8562640546743125,g,5
47.37500000000191,-1.8573746336789476,g,5
47.4166666666686,-1.8584866331554544,g,5
47.45833333333524,-1.8595992397913967,g,5
47.50000000000194,-1.8607131466597941,g,5
47.541666666668554,-1.8618278130349353,g,5
47.58333333333524,-1.862943288489987,g,5
47.62500000000191,-1.8640596053088743,g,5
47.6666666666686,-1.8651768718437367,g,5
47.70833333333528,-1.86629537180292,g,5
47.7500000000019,-1.867414922251882,g,5
-19.124999999999975,0.2957015033920882,r,5
-19.083333333333307,0.5208471836595336,r,5
-19.04166666666664,0.520775168941487,r,5
-18.99999999999997,0.5023523365259095,r,5
-18.958333333333304,0.5221963554840023,r,5
-18.916666666666636,0.5804486127910877,r,5
-18.874999999999968,0.6627809275275993,r,5
-18.8333333333333,0.7548709104238469,r,5
-18.791666666666632,0.8461722916468233,r,5
-18.749999999999964,0.9300490184765735,r,5
-18.708333333333297,1.0029134523879613,r,5
-18.66666666666663,1.0632852829374038,r,5
-18.62499999999996,1.11102510099618,r,5
-18.583333333333293,1.1467813860155438,r,5
-18.541666666666625,1.1716198090267511,r,5
-18.499999999999957,1.1867828526134936,r,5
-18.45833333333329,1.1935407012952801,r,5
-18.41666666666662,1.1931073267793302,r,5
-18.374999999999954,1.186597103509392,r,5
-18.333333333333286,1.1750017358274256,r,5
-18.291666666666618,1.1591893240385716,r,5
-18.24999999999995,1.1399091486776811,r,5
-18.208333333333282,1.1177991176861752,r,5
-18.166666666666615,1.0934002655879134,r,5
-18.124999999999947,1.0671677404281539,r,5
-18.08333333333328,1.0394818425872003,r,5
-18.04166666666661,1.0106602914221803,r,5
-17.999999999999943,0.9809671840155936,r,5
-17.958333333333275,0.9506215445880173,r,5
-17.916666666666607,0.919805401592491,r,5
-17.87499999999994,0.888669468589967,r,5
-17.83333333333327,0.8573383560299952,r,5
-17.791666666666604,0.8259157756823186,r,5
-17.749999999999936,0.7944882037626115,r,5
-17.708333333333268,0.7631265086729542,r,5
-17.6666666666666,0.7318911973677409,r,5
-17.624999999999932,0.700832505255093,r,5
-17.583333333333265,0.6699923705141764,r,5
-17.541666666666597,0.6394066350133514,r,5
-17.49999999999993,0.6091059777136536,r,5
-17.45833333333326,0.5791162541446866,r,5
-17.416666666666593,0.5494602010036402,r,5
-17.374999999999925,0.5201567245301391,r,5
-17.333333333333258,0.49122365872230134,r,5
-17.29166666666659,0.462675017644294,r,5
-17.249999999999922,0.43452469991692055,r,5
-17.208333333333254,0.40678406306942705,r,5
-17.166666666666586,0.37946325999541486,r,5
-17.12499999999992,0.3525723201712978,r,5
-17.08333333333325,0.32611900595802723,r,5
-17.041666666666583,0.30011049319664806,r,5
-16.999999999999915,0.2745539786110349,r,5
-16.958333333333247,0.24945517925181804,r,5
-16.91666666666658,0.22481914801299396,r,5
-16.87499999999991,0.2006507623671645,r,5
-16.833333333333243,0.17695340232094736,r,5
-16.791666666666575,0.15373140662883245,r,5
-16.749999999999908,0.13098704147354567,r,5
-16.70833333333324,0.10872285297844897,r,5
-16.666666666666572,0.08694118100950732,r,5
-16.624999999999904,0.06564282154353762,r,5
-16.583333333333236,0.04482896799635938,r,5
-16.54166666666657,0.02450020299426825,r,5
-16.4999999999999,0.004656575766148308,r,5
-16.458333333333236,-0.014702421082837702,r,5
-16.416666666666565,-0.03357690674803848,r,5
-16.374999999999897,-0.0519685323981669,r,5
-16.33333333333323,-0.06987848027000254,r,5
-16.291666666666565,-0.08730850428946013,r,5
-16.249999999999893,-0.10426075769593268,r,5
-16.208333333333226,-0.12073824397106847,r,5
-16.166666666666558,-0.13674311342846934,r,5
-16.12499999999989,-0.15227862981844353,r,5
-16.083333333333222,-0.167347762869813,r,5
-16.041666666666554,-0.18195439174721884,r,5
-15.999999999999885,-0.19610259837798338,r,5
-15.958333333333218,-0.20979581371977218,r,5
-15.91666666666655,-0.22303887253571375,r,5
-15.874999999999883,-0.23583592399007003,r,5
-15.833333333333215,-0.2481923830975319,r,5
-15.791666666666547,-0.260111596541698,r,5
-15.74999999999988,-0.27159986965562766,r,5
-15.70833333333321,-0.28266182066399637,r,5
-15.666666666666542,-0.2933027161894053,r,5
-15.624999999999876,-0.303528329098377,r,5
-15.583333333333208,-0.3133441389308622,r,5
-15.54166666666654,-0.3227549431992571,r,5
-15.499999999999872,-0.3317674145371967,r,5
-15.458333333333204,-0.34038700327302607,r,5
-15.416666666666536,-0.3486196984922145,r,5
-15.374999999999869,-0.35647101273183424,r,5
-15.3333333333332,-0.3639478759541781,r,5
-15.291666666666531,-0.37105495247866216,r,5
-15.249999999999863,-0.37779952604074296,r,5
-15.208333333333197,-0.3841869901206145,r,5
-15.16666666666653,-0.3902237111091438,r,5
-15.124999999999861,-0.3959161477516382,r,5
-15.083333333333194,-0.4012700602418029,r,5
-15.041666666666526,-0.40629098957160537,r,5
-14.999999999999858,-0.41098646381050585,r,5
-14.95833333333319,-0.4153614082545687,r,5
-14.916666666666522,-0.41942252288511384,r,5
-14.874999999999854,-0.42317564611727576,r,5
-14.833333333333186,-0.426626644492174,r,5
-14.791666666666519,-0.4297824435278308,r,5
-14.74999999999985,-0.43264793185927175,r,5
-14.708333333333183,-0.4352295191218758,r,5
-14.666666666666515,-0.4375337148807361,r,5
-14.624999999999845,-0.43956536869082896,r,5
-14.58333333333318,-0.4413312148244408,r,5
-14.541666666666512,-0.44283567838477467,r,5
-14.499999999999844,-0.44408584799352724,r,5
