time,flux,filt,sample
24.16666666666708,-1.4616200664935235,g,5
24.208333333333748,-1.4630446605468777,g,5
24.250000000000416,-1.4644784592882125,g,5
24.29166666666708,-1.4659218544050567,g,5
24.33333333333375,-1.4673740878978485,g,5
24.37500000000041,-1.4688359308398447,g,5
24.41666666666708,-1.470306924049936,g,5
24.458333333333744,-1.4717871552050958,g,5
24.500000000000405,-1.4732766890001514,g,5
24.541666666667084,-1.474775634830845,g,5
24.58333333333374,-1.476283343069369,g,5
24.62500000000041,-1.477800511462906,g,5
24.666666666667076,-1.479326825211416,g,5
24.70833333333374,-1.4808622985988862,g,5
24.75000000000041,-1.482407180233274,g,5
24.791666666667073,-1.48396094422705,g,5
24.83333333333374,-1.4855242520024952,g,5
24.875000000000416,-1.4870961095384416,g,5
24.916666666667076,-1.488677534644669,g,5
24.958333333333744,-1.4902679892001274,g,5
25.00000000000041,-1.4918676063714358,g,5
25.041666666667076,-1.4934763312054926,g,5
25.083333333333744,-1.4950937009681375,g,5
25.125000000000405,-1.4967202880169665,g,5
25.166666666667073,-1.4983560866440797,g,5
25.208333333333748,-1.5000007169643048,g,5
25.250000000000412,-1.5016549044609917,g,5
25.291666666667076,-1.5033175307132467,g,5
25.333333333333737,-1.5049892024735811,g,5
25.375000000000416,-1.5066701056917502,g,5
25.416666666667073,-1.5083599346034475,g,5
25.45833333333374,-1.5100583541933332,g,5
25.5000000000004,-1.5117655601392421,g,5
25.541666666667076,-1.513482250542733,g,5
25.583333333333737,-1.5152074018989374,g,5
25.62500000000041,-1.516941575595883,g,5
25.666666666667076,-1.518684694945705,g,5
25.708333333333737,-1.5204364082404176,g,5
25.75000000000041,-1.5221970520286625,g,5
25.79166666666708,-1.523966656522191,g,5
25.833333333333734,-1.5257445907746536,g,5
25.875000000000405,-1.5275315170658565,g,5
25.91666666666707,-1.5293273227465143,g,5
25.958333333333744,-1.531131745918053,g,5
26.000000000000405,-1.5329449868682765,g,5
26.041666666667076,-1.5347667253101704,g,5
26.083333333333744,-1.536597489604965,g,5
26.125000000000412,-1.5384366343403677,g,5
26.166666666667073,-1.5402840066409595,g,5
26.208333333333744,-1.54214084487095,g,5
26.25000000000041,-1.5440062369178236,g,5
26.291666666667076,-1.5458797241410593,g,5
26.333333333333737,-1.5477617424958012,g,5
26.37500000000041,-1.549652310209062,g,5
26.41666666666708,-1.5515517146607571,g,5
26.458333333333737,-1.5534596383028436,g,5
26.50000000000041,-1.555375528316496,g,5
26.541666666667076,-1.557300397793238,g,5
26.583333333333734,-1.5592335923146017,g,5
26.625000000000405,-1.5611752451305883,g,5
26.666666666667066,-1.5631250566739752,g,5
26.708333333333734,-1.5650833758055072,g,5
26.75000000000041,-1.5670500760107053,g,5
26.79166666666707,-1.5690250998050352,g,5
26.833333333333737,-1.571008762780746,g,5
26.875000000000405,-1.5729999614028038,g,5
26.91666666666707,-1.5750003464464335,g,5
26.958333333333737,-1.5770087221905698,g,5
27.000000000000405,-1.5790246670110974,g,5
27.041666666667066,-1.581049515856055,g,5
27.083333333333734,-1.5830825166583011,g,5
27.125000000000398,-1.5851236852173223,g,5
27.16666666666707,-1.5871725006603903,g,5
27.208333333333744,-1.5892300148651017,g,5
27.2500000000004,-1.591295434650295,g,5
27.291666666667073,-1.5933690374897829,g,5
27.333333333333734,-1.5954502674378546,g,5
27.375000000000394,-1.59754015596058,g,5
27.416666666667066,-1.5996378321092664,g,5
27.45833333333373,-1.6017434088278009,g,5
27.5000000000004,-1.6038572476960766,g,5
27.541666666667076,-1.6059788147320297,g,5
27.58333333333373,-1.6081084122400817,g,5
27.625000000000398,-1.610245800272132,g,5
27.666666666667073,-1.612391279404175,g,5
27.70833333333373,-1.614544127273465,g,5
27.750000000000405,-1.6167055735323892,g,5
27.791666666667062,-1.6188740094505505,g,5
27.83333333333373,-1.6210512270978406,g,5
27.875000000000405,-1.623235548233442,g,5
27.916666666667066,-1.6254280782192936,g,5
27.95833333333373,-1.627627867948398,g,5
28.000000000000394,-1.6298355595592184,g,5
28.041666666667066,-1.632050868026358,g,5
28.083333333333737,-1.6342739838355236,g,5
28.125000000000394,-1.636504786145732,g,5
28.166666666667062,-1.6387430136002372,g,5
28.208333333333737,-1.64098866884002,g,5
28.250000000000398,-1.6432423407934742,g,5
28.291666666667066,-1.645503377429936,g,5
28.333333333333734,-1.6477718735762004,g,5
28.375000000000398,-1.6500479111646165,g,5
28.41666666666707,-1.6523313906597963,g,5
28.458333333333734,-1.6546224370907758,g,5
28.500000000000394,-1.656920897401477,g,5
28.541666666667062,-1.6592269484314315,g,5
28.583333333333727,-1.6615399301450466,g,5
28.6250000000004,-1.6638603049907346,g,5
28.666666666667062,-1.6661885928096432,g,5
28.708333333333727,-1.6685237726114543,g,5
28.75000000000039,-1.6708663127653338,g,5
28.791666666667066,-1.673216375543312,g,5
28.83333333333373,-1.675573257313932,g,5
28.875000000000405,-1.6779377106832953,g,5
28.91666666666706,-1.6803090624288153,g,5
28.958333333333727,-1.6826877615606683,g,5
29.0000000000004,-1.685073369373569,g,5
29.04166666666706,-1.687466646267719,g,5
29.083333333333727,-1.6898662705617333,g,5
29.12500000000039,-1.6922739908931277,g,5
29.166666666667062,-1.6946876473938914,g,5
29.20833333333373,-1.697108938915548,g,5
29.25000000000039,-1.6995370126722698,g,5
29.29166666666706,-1.701972320306897,g,5
29.333333333333727,-1.7044146106020897,g,5
29.375000000000387,-1.7068638626493815,g,5
29.416666666667055,-1.7093195060334558,g,5
29.458333333333723,-1.7117826259877837,g,5
29.500000000000394,-1.714252475116922,g,5
29.54166666666706,-1.71672851516659,g,5
29.583333333333727,-1.7192125428045735,g,5
29.62500000000039,-1.7217026765044245,g,5
29.666666666667062,-1.7241995758363053,g,5
29.708333333333723,-1.7267034785355762,g,5
29.750000000000398,-1.7292137376372345,g,5
29.791666666667048,-1.731730947768444,g,5
29.833333333333727,-1.7342547662183954,g,5
29.875000000000398,-1.7367853353806417,g,5
29.916666666667055,-1.7393223579644612,g,5
29.958333333333727,-1.7418656922344127,g,5
30.00000000000039,-1.7444161465848822,g,5
30.041666666667055,-1.7469727349854018,g,5
30.083333333333727,-1.7495360795414676,g,5
30.125000000000398,-1.7521059344467709,g,5
30.166666666667048,-1.754682302419635,g,5
30.208333333333727,-1.7572649600157746,g,5
30.25000000000039,-1.7598542314335823,g,5
30.291666666667048,-1.7624498167308467,g,5
30.333333333333734,-1.7650519935899212,g,5
30.375000000000398,-1.7676597952840005,g,5
30.416666666667048,-1.7702747643476613,g,5
30.45833333333372,-1.7728956720355242,g,5
30.500000000000398,-1.7755228956767581,g,5
30.541666666667062,-1.7781563269813887,g,5
30.583333333333727,-1.7807961685511131,g,5
30.625000000000384,-1.783441964378472,g,5
30.666666666667055,-1.7860944130572776,g,5
30.70833333333372,-1.7887523519334536,g,5
30.75000000000039,-1.7914168947519542,g,5
30.791666666667055,-1.7940876111064874,g,5
30.833333333333727,-1.7967637826003546,g,5
30.875000000000384,-1.799446675897265,g,5
30.916666666667048,-1.802135557010505,g,5
30.958333333333734,-1.8048302237866132,g,5
31.00000000000039,-1.8075312867607067,g,5
31.041666666667062,-1.8102375525340513,g,5
31.083333333333727,-1.8129503860785938,g,5
31.125000000000384,-1.8156689537547344,g,5
31.166666666667062,-1.818393260562246,g,5
31.208333333333727,-1.8211240346748525,g,5
31.250000000000384,-1.8238599836827767,g,5
31.291666666667048,-1.826601751489541,g,5
31.333333333333727,-1.8293503467682726,g,5
31.375000000000377,-1.8321035261555885,g,5
31.416666666667055,-1.8348630431398583,g,5
31.458333333333712,-1.8376282142809401,g,5
31.500000000000377,-1.8403988863382459,g,5
31.541666666667062,-1.8431752500667002,g,5
31.583333333333727,-1.8459576848803394,g,5
31.625000000000384,-1.8487450546196875,g,5
31.666666666667055,-1.851538849447934,g,5
31.708333333333727,-1.854337804832067,g,5
31.750000000000384,-1.8571420172301245,g,5
31.791666666667048,-1.8599522407846258,g,5
31.833333333333712,-1.8627679756611748,g,5
31.875000000000384,-1.8655887849303525,g,5
31.916666666667062,-1.8684154162232751,g,5
31.958333333333712,-1.871247329040429,g,5
32.000000000000384,-1.8740851733909736,g,5
32.041666666667055,-1.8769274707423378,g,5
32.08333333333371,-1.8797757431903683,g,5
32.125000000000384,-1.882629352052767,g,5
32.16666666666705,-1.8854880984872757,g,5
32.20833333333372,-1.8883522941991338,g,5
32.25000000000038,-1.8912218928687246,g,5
32.29166666666705,-1.8940964253509733,g,5
32.33333333333373,-1.8969762552085356,g,5
32.37500000000039,-1.899861992791383,g,5
32.41666666666704,-1.9027520754582206,g,5
32.45833333333371,-1.9056476665747901,g,5
32.500000000000384,-1.9085483787048823,g,5
32.54166666666705,-1.9114541147169284,g,5
32.58333333333371,-1.9143646251291457,g,5
32.62500000000038,-1.917280881901231,g,5
32.66666666666704,-1.9202015151613239,g,5
32.70833333333372,-1.923127523719515,g,5
32.75000000000038,-1.9260587799768736,g,5
32.79166666666704,-1.9289946691867748,g,5
32.833333333333705,-1.9319358343022834,g,5
32.875000000000384,-1.9348817773193687,g,5
32.91666666666704,-1.93783214531706,g,5
32.95833333333372,-1.940787821297203,g,5
33.00000000000038,-1.9437480865929295,g,5
33.04166666666705,-1.9467137505575032,g,5
33.08333333333371,-1.9496843263716634,g,5
33.12500000000038,-1.9526584950846697,g,5
33.166666666667055,-1.9556389842405686,g,5
33.20833333333371,-1.9586232217935873,g,5
33.25000000000039,-1.9616120473664544,g,5
33.29166666666704,-1.964606359451178,g,5
33.33333333333372,-1.9676050310722637,g,5
33.375000000000384,-1.9706081303569327,g,5
33.416666666667055,-1.9736157384605129,g,5
33.45833333333371,-1.9766287585871005,g,5
33.50000000000038,-1.9796459405658666,g,5
33.54166666666704,-1.9826677238238766,g,5
33.583333333333705,-1.9856936270235792,g,5
33.62500000000037,-1.9887242546899202,g,5
33.66666666666704,-1.9917598050676055,g,5
33.70833333333371,-1.994799569591077,g,5
33.75000000000037,-1.997843860894129,g,5
33.791666666667055,-2.0008920733236373,g,5
33.833333333333705,-2.0039454095941593,g,5
33.87500000000038,-2.0070027043763616,g,5
33.91666666666705,-2.010064539688557,g,5
33.958333333333705,-2.0131305019236834,g,5
34.00000000000038,-2.0162009253153634,g,5
34.041666666667055,-2.019275705876744,g,5
34.08333333333371,-2.02235512401856,g,5
34.125000000000384,-2.0254385761997966,g,5
34.166666666667034,-2.0285260078850698,g,5
34.20833333333371,-2.031617670486792,g,5
34.250000000000384,-2.0347135421113016,g,5
34.29166666666704,-2.037814212817164,g,5
34.33333333333372,-2.040918480639249,g,5
34.375000000000384,-2.0440268607693284,g,5
34.41666666666704,-2.0471394076595573,g,5
34.45833333333372,-2.050255905265317,g,5
34.50000000000037,-2.0533767019707554,g,5
34.54166666666704,-2.0565014398205577,g,5
34.583333333333705,-2.0596306494159755,g,5
34.62500000000038,-2.0627629097397104,g,5
34.66666666666705,-2.065899833881133,g,5
34.70833333333371,-2.069040773747222,g,5
34.750000000000384,-2.072185129845714,g,5
34.79166666666705,-2.0753340288822635,g,5
34.83333333333371,-2.0784865581004546,g,5
34.87500000000038,-2.0816429060698027,g,5
34.916666666667034,-2.0848033775880914,g,5
34.958333333333705,-2.087967184268898,g,5
35.00000000000037,-2.0911349878771546,g,5
35.041666666667034,-2.0943065856201493,g,5
35.0833333333337,-2.097482333258238,g,5
35.12500000000038,-2.1006615462335176,g,5
35.16666666666704,-2.103844604056242,g,5
35.208333333333705,-2.1070310287749194,g,5
35.25000000000037,-2.110221629112761,g,5
35.29166666666704,-2.113415616129977,g,5
35.3333333333337,-2.1166130088715533,g,5
35.37500000000038,-2.119814691762709,g,5
35.416666666667034,-2.1230195708720423,g,5
35.458333333333705,-2.12622833123584,g,5
35.50000000000038,-2.1294400840201,g,5
35.54166666666704,-2.1326557273020974,g,5
35.5833333333337,-2.1358752249677586,g,5
35.62500000000036,-2.1390976585859534,g,5
35.666666666667034,-2.1423237824876473,g,5
35.7083333333337,-2.1455536093998617,g,5
35.75000000000036,-2.148786583483755,g,5
35.791666666667034,-2.1520231903629465,g,5
35.833333333333705,-2.155262868909471,g,5
35.87500000000037,-2.1585063367361634,g,5
35.916666666667034,-2.1617529649720524,g,5
35.9583333333337,-2.16500277288608,g,5
36.00000000000037,-2.1682562295110124,g,5
36.04166666666704,-2.1715129322137194,g,5
36.0833333333337,-2.1747730299818713,g,5
36.12500000000037,-2.178036252548612,g,5
36.16666666666705,-2.1813026923310552,g,5
36.20833333333371,-2.184572304397072,g,5
36.25000000000037,-2.187845603355054,g,5
36.291666666667034,-2.1911217673327137,g,5
36.3333333333337,-2.1944007376324564,g,5
36.37500000000037,-2.1976832168826554,g,5
36.41666666666704,-2.2009689595483195,g,5
36.4583333333337,-2.2042577160770342,g,5
36.50000000000036,-2.2075496742877476,g,5
36.541666666667034,-2.210844569412984,g,5
36.583333333333705,-2.2141424118146062,g,5
36.62500000000036,-2.21744341710896,g,5
36.666666666667034,-2.2207476103350743,g,5
36.708333333333705,-2.224055018840783,g,5
36.75000000000036,-2.227364544142663,g,5
36.79166666666703,-2.2306779118330304,g,5
36.83333333333369,-2.2339936109592777,g,5
36.87500000000037,-2.237312646698353,g,5
36.91666666666703,-2.2406343284791497,g,5
36.95833333333369,-2.24395886436886,g,5
37.00000000000038,-2.2472862059487575,g,5
37.041666666667034,-2.2506169888596084,g,5
37.0833333333337,-2.2539504480959316,g,5
37.12500000000038,-2.257286724203418,g,5
37.166666666667034,-2.26062548588353,g,5
37.2083333333337,-2.263967326793459,g,5
37.25000000000038,-2.2673113766604303,g,5
37.29166666666704,-2.2706585016179908,g,5
37.33333333333369,-2.2740085769850964,g,5
37.37500000000038,-2.2773611999604775,g,5
37.416666666667034,-2.2807166510672694,g,5
37.4583333333337,-2.2840747042717346,g,5
37.50000000000037,-2.287435652388421,g,5
37.54166666666703,-2.290798895789255,g,5
37.58333333333369,-2.2941644806652555,g,5
37.62500000000036,-2.297533352322681,g,5
37.66666666666703,-2.3009041142577296,g,5
37.7083333333337,-2.304278289920248,g,5
37.75000000000036,-2.307654266423107,g,5
37.791666666667034,-2.311032902852091,g,5
37.83333333333369,-2.314414655934751,g,5
37.875000000000355,-2.3177984835485077,g,5
37.91666666666704,-2.3211844481923194,g,5
37.95833333333369,-2.3245733870854473,g,5
38.00000000000037,-2.3279644585004426,g,5
38.04166666666704,-2.331358399674322,g,5
38.08333333333369,-2.334754439004687,g,5
38.12500000000037,-2.3381529718327947,g,5
38.166666666667034,-2.3415540410643736,g,5
38.20833333333369,-2.344957068495244,g,5
38.25000000000036,-2.348362616934203,g,5
38.29166666666702,-2.3517707099821266,g,5
38.3333333333337,-2.355180977785352,g,5
38.37500000000036,-2.358593187927543,g,5
38.41666666666703,-2.3620081873851255,g,5
38.4583333333337,-2.3654251936837234,g,5
38.500000000000355,-2.3688447738692275,g,5
38.54166666666702,-2.3722664702267693,g,5
38.58333333333369,-2.3756904245289228,g,5
38.625000000000355,-2.379116103099282,g,5
38.666666666667034,-2.3825443468792855,g,5
38.708333333333705,-2.3859748286297844,g,5
38.750000000000355,-2.3894069791736605,g,5
38.791666666667034,-2.3928413942026054,g,5
38.833333333333705,-2.3962786047881295,g,5
38.87500000000036,-2.399717102451884,g,5
38.916666666667034,-2.4031580964974175,g,5
38.9583333333337,-2.406601389216707,g,5
39.00000000000036,-2.410046568542999,g,5
39.04166666666702,-2.4134935560123516,g,5
39.08333333333369,-2.4169427741656335,g,5
39.12500000000037,-2.420394201473595,g,5
39.16666666666702,-2.4238471233540615,g,5
39.20833333333369,-2.4273022075241,g,5
39.25000000000037,-2.4307590169415754,g,5
39.29166666666702,-2.434218404386577,g,5
39.333333333333684,-2.4376791464038376,g,5
39.37500000000036,-2.441141783192773,g,5
39.41666666666703,-2.444606922695794,g,5
39.45833333333369,-2.44807330568225,g,5
39.500000000000355,-2.4515418292356728,g,5
39.541666666667034,-2.4550124828121156,g,5
39.5833333333337,-2.45848480637866,g,5
39.62500000000035,-2.4619588104690315,g,5
39.66666666666702,-2.465434398445055,g,5
39.708333333333684,-2.4689123218995768,g,5
39.75000000000036,-2.4723916838195947,g,5
39.79166666666703,-2.4758727876410624,g,5
39.833333333333684,-2.479356019208783,g,5
39.87500000000035,-2.4828402337734694,g,5
39.91666666666702,-2.4863266848472776,g,5
39.95833333333369,-2.4898150634402043,g,5
40.00000000000035,-2.493304599362645,g,5
40.04166666666703,-2.496795897021638,g,5
40.08333333333369,-2.50028932129581,g,5
40.12500000000035,-2.5037840077474627,g,5
40.166666666667034,-2.507280332318267,g,5
40.20833333333369,-2.5107785401599614,g,5
40.25000000000035,-2.5142782411750346,g,5
40.29166666666701,-2.517779383857544,g,5
40.3333333333337,-2.521282242775971,g,5
40.37500000000035,-2.5247865703274464,g,5
40.41666666666701,-2.528292414689986,g,5
40.4583333333337,-2.531799540658284,g,5
40.50000000000035,-2.5353087699742254,g,5
40.54166666666702,-2.53881903053723,g,5
40.583333333333684,-2.5423315140661273,g,5
40.62500000000036,-2.5458442922631797,g,5
40.66666666666701,-2.549359139562,g,5
40.7083333333337,-2.552875571021332,g,5
40.75000000000036,-2.556393489488329,g,5
40.79166666666702,-2.5599126862533694,g,5
40.83333333333368,-2.5634332831813644,g,5
40.875000000000355,-2.5669551138607254,g,5
40.91666666666703,-2.570478852365923,g,5
40.958333333333684,-2.5740031667514884,g,5
41.00000000000035,-2.5775293467013327,g,5
41.04166666666703,-2.5810569004661765,g,5
41.08333333333369,-2.5845857180547327,g,5
41.12500000000036,-2.5881157608444987,g,5
41.16666666666701,-2.5916470569105137,g,5
41.20833333333368,-2.595179696482024,g,5
41.25000000000035,-2.5987137423723787,g,5
41.29166666666703,-2.602248786848172,g,5
41.33333333333369,-2.605785428238299,g,5
41.37500000000036,-2.609322923753819,g,5
41.41666666666702,-2.6128616754944822,g,5
41.45833333333369,-2.616401858641975,g,5
41.500000000000355,-2.619942973598448,g,5
41.54166666666702,-2.6234856817603074,g,5
41.58333333333369,-2.627029295970747,g,5
41.62500000000035,-2.630574521930864,g,5
41.66666666666701,-2.6341201860262764,g,5
41.70833333333368,-2.6376672116199167,g,5
41.75000000000034,-2.6412150053064387,g,5
41.79166666666702,-2.644764701355225,g,5
41.83333333333369,-2.6483149903930574,g,5
41.87500000000034,-2.6518666440730243,g,5
41.91666666666702,-2.655419074272867,g,5
41.95833333333369,-2.6589724492610145,g,5
42.000000000000355,-2.662527502231356,g,5
42.04166666666702,-2.6660828387509383,g,5
42.08333333333368,-2.669639471874248,g,5
42.125000000000355,-2.67319731879115,g,5
42.16666666666701,-2.6767563310138947,g,5
42.20833333333369,-2.680315672171627,g,5
42.25000000000035,-2.6838762609374527,g,5
42.29166666666702,-2.6874379969263984,g,5
42.33333333333368,-2.691000368846961,g,5
42.375000000000355,-2.694563949639903,g,5
42.41666666666702,-2.6981279689511055,g,5
42.458333333333684,-2.7016937301683086,g,5
42.50000000000035,-2.705259945008436,g,5
42.54166666666701,-2.708827119577169,g,5
42.58333333333368,-2.7123949817357307,g,5
42.62500000000034,-2.7159639023915005,g,5
42.66666666666701,-2.719533080512271,g,5
42.708333333333684,-2.7231042590908032,g,5
42.75000000000035,-2.7266755746496685,g,5
42.79166666666701,-2.73024756182118,g,5
42.833333333333684,-2.7338205798887394,g,5
42.875000000000355,-2.7373944043399057,g,5
42.91666666666701,-2.740968966058535,g,5
42.95833333333367,-2.744544173034047,g,5
43.00000000000035,-2.7481207420623477,g,5
43.04166666666701,-2.7516974088117863,g,5
43.083333333333684,-2.755274999370698,g,5
43.12500000000034,-2.758853260559544,g,5
43.166666666667005,-2.7624323484578817,g,5
43.208333333333684,-2.7660121332910315,g,5
43.25000000000035,-2.7695925185337877,g,5
43.29166666666701,-2.7731735623806024,g,5
43.333333333333684,-2.7767553952547175,g,5
43.37500000000035,-2.7803379220689877,g,5
43.416666666667005,-2.7839212771301725,g,5
43.45833333333367,-2.787504656929105,g,5
43.500000000000334,-2.7910895153674247,g,5
43.54166666666701,-2.7946740242461026,g,5
43.58333333333367,-2.798260031934923,g,5
43.62500000000035,-2.8018456035733657,g,5
43.66666666666701,-2.805432691849113,g,5
43.708333333333684,-2.8090201009128712,g,5
43.75000000000034,-2.8126081464057755,g,5
43.791666666667005,-2.8161965248643277,g,5
43.83333333333367,-2.819785574651206,g,5
43.875000000000334,-2.8233753768339014,g,5
43.916666666667005,-2.8269652699406826,g,5
43.95833333333368,-2.830556131393916,g,5
44.00000000000035,-2.8341469934860513,g,5
44.041666666667005,-2.8377386650951664,g,5
44.08333333333367,-2.8413308044213075,g,5
44.125000000000334,-2.844923261379453,g,5
44.166666666667005,-2.848515903453926,g,5
44.208333333333684,-2.8521098746688267,g,5
44.25000000000034,-2.855703483419063,g,5
44.291666666667005,-2.859298067681273,g,5
44.33333333333367,-2.8628929815117843,g,5
44.375000000000334,-2.866488195404873,g,5
44.41666666666701,-2.870083421583807,g,5
44.45833333333367,-2.873679911569198,g,5
44.50000000000034,-2.8772759759255777,g,5
44.541666666667005,-2.880872873616962,g,5
44.58333333333367,-2.8844698347108455,g,5
44.62500000000035,-2.888067235746437,g,5
44.66666666666701,-2.8916654174199863,g,5
44.70833333333368,-2.8952633022418333,g,5
44.75000000000034,-2.898861949519656,g,5
44.79166666666701,-2.902460720358171,g,5
44.83333333333368,-2.906059614148706,g,5
44.87500000000034,-2.9096589311663905,g,5
44.91666666666701,-2.9132588632433247,g,5
44.95833333333368,-2.916858739173964,g,5
45.000000000000334,-2.9204591944452467,g,5
45.04166666666701,-2.9240595132074,g,5
45.08333333333368,-2.927660523734417,g,5
45.12500000000035,-2.9312614323877,g,5
45.16666666666701,-2.9348623318407157,g,5
45.20833333333367,-2.9384641730215293,g,5
45.25000000000034,-2.942065640241534,g,5
45.291666666667,-2.945667572963025,g,5
45.33333333333368,-2.9492694074703962,g,5
45.375000000000334,-2.952871924865466,g,5
45.416666666667005,-2.956474177947566,g,5
45.45833333333366,-2.9600771067108838,g,5
45.50000000000034,-2.9636796503855223,g,5
45.541666666667,-2.9672825932081714,g,5
45.58333333333366,-2.9708854495577945,g,5
45.625000000000334,-2.974489025331053,g,5
45.66666666666701,-2.978092279119764,g,5
45.70833333333367,-2.9816957694696455,g,5
45.75000000000033,-2.985299244988795,g,5
45.791666666667,-2.9889031758222977,g,5
45.83333333333368,-2.992506893900913,g,5
45.87500000000034,-2.996110678262802,g,5
45.916666666667,-2.999714756185501,g,5
45.95833333333367,-3.0033185173202597,g,5
46.000000000000334,-3.006922634427198,g,5
46.041666666667,-3.01052645211767,g,5
46.08333333333367,-3.0141306285710705,g,5
46.12500000000034,-3.0177347265820202,g,5
46.166666666667,-3.021339044784071,g,5
46.20833333333368,-3.024943365254831,g,5
46.250000000000334,-3.0285474984903438,g,5
46.291666666667005,-3.032151880888623,g,5
46.33333333333367,-3.035756021356857,g,5
46.375000000000334,-3.0393603469491737,g,5
46.416666666667005,-3.0429643899244567,g,5
46.45833333333366,-3.046568742773726,g,5
46.500000000000334,-3.0501725719907995,g,5
46.541666666667,-3.0537769654424096,g,5
46.58333333333367,-3.0573810150441183,g,5
46.625000000000334,-3.060984904967725,g,5
46.666666666667,-3.0645885083449897,g,5
46.70833333333366,-3.068192653095352,g,5
46.75000000000034,-3.0717962167376633,g,5
46.791666666667005,-3.0753994968756864,g,5
46.83333333333366,-3.079003415141681,g,5
46.87500000000034,-3.0826067028454496,g,5
46.916666666667,-3.08621012447869,g,5
46.95833333333367,-3.0898132977620563,g,5
47.000000000000334,-3.0934165338387736,g,5
47.04166666666699,-3.0970193234343135,g,5
47.08333333333366,-3.100621892703561,g,5
47.125000000000334,-3.1042249884001443,g,5
47.166666666667,-3.107827361841906,g,5
47.20833333333367,-3.11142957649216,g,5
47.250000000000334,-3.115031715821903,g,5
47.291666666667005,-3.118633360854428,g,5
47.33333333333367,-3.1222350692645584,g,5
47.37500000000034,-3.125836698810243,g,5
47.416666666667,-3.129437900279271,g,5
47.458333333333655,-3.133039041231534,g,5
47.50000000000032,-3.1366402093040584,g,5
47.54166666666699,-3.140241081898374,g,5
47.58333333333366,-3.1438411254276737,g,5
47.62500000000032,-3.1474413545684214,g,5
47.666666666667005,-3.151041798226899,g,5
47.70833333333367,-3.15464118660282,g,5
-2.16666666666616,-0.31795720987257425,r,5
-2.1249999999994933,-0.056061122424353016,r,5
-2.0833333333328268,0.1644776570268398,r,5
-2.0416666666661603,0.2554034536878973,r,5
-1.9999999999994937,0.2193737280711936,r,5
-1.9583333333328274,0.09001679487584724,r,5
-1.9166666666661607,-0.09587333557574595,r,5
-1.8749999999994942,-0.3080833416591311,r,5
-1.8333333333328277,-0.5248227084269992,r,5
-1.7916666666661611,-0.7317120210064694,r,5
-1.7499999999994946,-0.9200703467723592,r,5
-1.708333333332828,-1.0852935314970047,r,5
-1.6666666666661616,-1.22554932123224,r,5
-1.624999999999495,-1.3408100677322459,r,5
-1.5833333333328286,-1.432163829805031,r,5
-1.541666666666162,-1.5013414670781167,r,5
-1.4999999999994955,-1.5503966113676526,r,5
-1.458333333332829,-1.5814972305541346,r,5
-1.4166666666661625,-1.5967942129064454,r,5
-1.374999999999496,-1.5983419029038863,r,5
-1.3333333333328294,-1.588050052186567,r,5
-1.291666666666163,-1.5676661802018081,r,5
-1.2499999999994964,-1.53876557826635,r,5
-1.2083333333328299,-1.502755071515356,r,5
-1.1666666666661634,-1.4608795597816453,r,5
-1.1249999999994968,-1.4142366055073552,r,5
-1.0833333333328303,-1.3637833825767132,r,5
-1.0416666666661638,-1.3103577245474156,r,5
-0.9999999999994972,-1.2546826782751985,r,5
-0.9583333333328307,-1.1973844929967186,r,5
-0.9166666666661641,-1.1390006026577737,r,5
-0.8749999999994976,-1.0799926189769664,r,5
-0.8333333333328311,-1.0207534504799547,r,5
-0.7916666666661646,-0.9616180358574589,r,5
-0.7499999999994981,-0.90286759650321,r,5
-0.7083333333328315,-0.8447396745381504,r,5
-0.666666666666165,-0.7874320047134766,r,5
-0.6249999999994985,-0.7311083555185967,r,5
-0.583333333332832,-0.6759030728584854,r,5
-0.5416666666661655,-0.6219245073130146,r,5
-0.49999999999949896,-0.569259616636586,r,5
-0.45833333333283244,-0.5179762339341387,r,5
-0.4166666666661659,-0.4681250533429484,r,5
-0.3749999999994994,-0.4197437141654241,r,5
-0.3333333333328329,-0.3728576259116636,r,5
-0.29166666666616636,-0.32748192696176304,r,5
-0.24999999999949987,-0.28362260587124766,r,5
-0.20833333333283335,-0.24127925098100533,r,5
-0.16666666666616684,-0.2004440449796654,r,5
-0.12499999999950032,-0.16110514166879852,r,5
-0.0833333333328338,-0.12324568810291936,r,5
-0.04166666666616728,-0.0868450043577198,r,5
4.992395385983173e-13,-0.051880204194514334,r,5
0.04166666666716576,-0.018325547883950577,r,5
0.08333333333383228,0.013846812732623448,r,5
0.1250000000004988,0.044665486302701396,r,5
0.16666666666716531,0.07416104386851075,r,5
0.20833333333383183,0.10236375133023401,r,5
0.2500000000004984,0.12930684366014233,r,5
0.2916666666671649,0.15502023652163643,r,5
0.3333333333338314,0.17953767397299103,r,5
0.37500000000049794,0.20289000583087002,r,5
0.41666666666716445,0.22510960023150872,r,5
0.4583333333338314,0.24622849308889627,r,5
0.5000000000004979,0.26627772965458263,r,5
0.5416666666671645,0.2852880433437832,r,5
0.583333333333831,0.3032899815502539,r,5
0.6250000000004966,0.32031352338137964,r,5
0.6666666666671636,0.3363880600885203,r,5
0.7083333333338296,0.3515420234383022,r,5
0.7500000000004966,0.3658035669157904,r,5
0.7916666666671631,0.3792005042184954,r,5
0.8333333333338301,0.39175888130922587,r,5
0.8750000000004962,0.4035054450666884,r,5
0.9166666666671622,0.4144650029932251,r,5
