time,flux,filt,sample
-19.24999999999998,-2.731723455824902,g,6
-19.20833333333331,-2.94925872805673,g,6
-19.166666666666643,-3.135697972825369,g,6
-19.124999999999975,-3.283628463144364,g,6
-19.083333333333307,-3.391118454975828,g,6
-19.04166666666664,-3.459542602650277,g,6
-18.99999999999997,-3.4921192096767832,g,6
-18.958333333333304,-3.4929580400483182,g,6
-18.916666666666636,-3.4664729856496805,g,6
-18.874999999999968,-3.4170209911242786,g,6
-18.8333333333333,-3.3487036772662435,g,6
-18.791666666666632,-3.2652608735121795,g,6
-18.749999999999964,-3.170027922131265,g,6
-18.708333333333297,-3.065929546984936,g,6
-18.66666666666663,-2.9554991686578695,g,6
-18.62499999999996,-2.8409030189450206,g,6
-18.583333333333293,-2.7239759166734494,g,6
-18.541666666666625,-2.6062565121407353,g,6
-18.499999999999957,-2.489022023141519,g,6
-18.45833333333329,-2.3733210753129335,g,6
-18.41666666666662,-2.260003438967793,g,6
-18.374999999999954,-2.1497484380706453,g,6
-18.333333333333286,-2.04308828808421,g,6
-18.291666666666618,-1.9404305728891522,g,6
-18.24999999999995,-1.8420764458239134,g,6
-18.208333333333282,-1.7482367117296675,g,6
-18.166666666666615,-1.659048048156265,g,6
-18.124999999999947,-1.5745839555861139,g,6
-18.08333333333328,-1.494865095415495,g,6
-18.04166666666661,-1.4198690939803313,g,6
-17.999999999999943,-1.3495386363487292,g,6
-17.958333333333275,-1.2837884603668108,g,6
-17.916666666666607,-1.222509218166639,g,6
-17.87499999999994,-1.1655747262608394,g,6
-17.83333333333327,-1.1128444489322824,g,6
-17.791666666666604,-1.0641682220464475,g,6
-17.749999999999936,-1.019388001508073,g,6
-17.708333333333268,-0.978340790528101,g,6
-17.6666666666666,-0.9408616572309221,g,6
-17.624999999999932,-0.9067838337453509,g,6
-17.583333333333265,-0.8759409788252164,g,6
-17.541666666666597,-0.848168667740616,g,6
-17.49999999999993,-0.8233047016101196,g,6
-17.45833333333326,-0.8011903368273536,g,6
-17.416666666666593,-0.7816702249592815,g,6
-17.374999999999925,-0.7645937075323417,g,6
-17.333333333333258,-0.7498145800870297,g,6
-17.29166666666659,-0.7371922432527818,g,6
-17.249999999999922,-0.7265902217417981,g,6
-17.208333333333254,-0.7178782612638308,g,6
-17.166666666666586,-0.7109299381986212,g,6
-17.12499999999992,-0.705626116137644,g,6
-17.08333333333325,-0.7018511103378593,g,6
-17.041666666666583,-0.6994962043754356,g,6
-16.999999999999915,-0.6984562518688016,g,6
-16.958333333333247,-0.6986316357830447,g,6
-16.91666666666658,-0.699927943247161,g,6
-16.87499999999991,-0.7022558856256644,g,6
-16.833333333333243,-0.7055297698344987,g,6
-16.79166666666658,-0.7096685023637868,g,6
-16.749999999999908,-0.7145964969463634,g,6
-16.708333333333243,-0.7202414557910508,g,6
-16.666666666666572,-0.7265346886521193,g,6
-16.624999999999904,-0.7334120098989736,g,6
-16.583333333333236,-0.7408133716276382,g,6
-16.541666666666572,-0.7486810377585549,g,6
-16.4999999999999,-0.7569605481390873,g,6
-16.458333333333233,-0.7656026139237504,g,6
-16.416666666666565,-0.7745589384186111,g,6
-16.374999999999897,-0.7837845698517647,g,6
-16.33333333333323,-0.7932386599284023,g,6
-16.29166666666656,-0.8028819717732709,g,6
-16.249999999999893,-0.812677056263535,g,6
-16.20833333333323,-0.822590458422674,g,6
-16.166666666666558,-0.8325895203087867,g,6
-16.124999999999893,-0.8426455586701387,g,6
-16.083333333333222,-0.8527293054957603,g,6
-16.041666666666554,-0.8628158909533177,g,6
-15.999999999999886,-0.8728814950213177,g,6
-15.958333333333218,-0.8829034900804089,g,6
-15.91666666666655,-0.8928609366666223,g,6
-15.874999999999883,-0.9027358770212963,g,6
-15.833333333333215,-0.9125092639275465,g,6
-15.791666666666547,-0.9221660027577627,g,6
-15.74999999999988,-0.9316909576028998,g,6
-15.708333333333211,-0.9410696868622246,g,6
-15.666666666666542,-0.9502910761155796,g,6
-15.624999999999874,-0.9593433565984597,g,6
-15.583333333333208,-0.9682154482646936,g,6
-15.54166666666654,-0.9768983242101186,g,6
-15.499999999999872,-0.9853839611227393,g,6
-15.458333333333204,-0.9936643860725063,g,6
-15.416666666666536,-1.0017328225410154,g,6
-15.374999999999869,-1.0095836983598758,g,6
-15.3333333333332,-1.0172113411528798,g,6
-15.291666666666533,-1.0246113275249655,g,6
-15.249999999999865,-1.0317790712481383,g,6
-15.208333333333197,-1.0387123362047639,g,6
-15.16666666666653,-1.0454071948411645,g,6
-15.124999999999861,-1.0518618946295142,g,6
-15.083333333333194,-1.0580746278895035,g,6
-15.041666666666526,-1.0640440049399977,g,6
-14.999999999999856,-1.0697683110407539,g,6
-14.95833333333319,-1.0752486192084696,g,6
-14.916666666666522,-1.0804830333204123,g,6
-14.874999999999854,-1.0854723489377847,g,6
-14.833333333333186,-1.0902178836274494,g,6
-14.791666666666519,-1.09471913972979,g,6
-14.749999999999853,-1.0989775259127619,g,6
-14.708333333333183,-1.102994904836521,g,6
-14.666666666666515,-1.1067725889850415,g,6
-14.624999999999849,-1.1103118797924836,g,6
-14.583333333333181,-1.113615185496009,g,6
-14.541666666666512,-1.1166843363132593,g,6
-14.499999999999844,-1.1195219324772658,g,6
-14.458333333333176,-1.1221300186704823,g,6
-14.416666666666508,-1.1245125723154779,g,6
-14.37499999999984,-1.1266702628335032,g,6
-14.333333333333172,-1.1286075438440761,g,6
-14.291666666666504,-1.1303263864322197,g,6
-14.249999999999838,-1.131830469487383,g,6
-14.208333333333169,-1.133122607845383,g,6
-14.1666666666665,-1.1342062869598522,g,6
-14.124999999999831,-1.1350844836310934,g,6
-14.083333333333165,-1.1357607345413498,g,6
-14.041666666666497,-1.1362386314713433,g,6
-13.999999999999828,-1.136521336247501,g,6
-13.95833333333316,-1.1366125368804063,g,6
-13.916666666666492,-1.1365159045386868,g,6
-13.874999999999826,-1.1362338668959175,g,6
-13.833333333333158,-1.1357713569804204,g,6
-13.79166666666649,-1.1351314092081708,g,6
-13.749999999999822,-1.1343173663458437,g,6
-13.708333333333155,-1.1333337266616503,g,6
-13.666666666666488,-1.1321825560817231,g,6
-13.624999999999819,-1.1308687315670838,g,6
-13.583333333333151,-1.1293955456285296,g,6
-13.541666666666485,-1.1277660247807795,g,6
-13.499999999999815,-1.1259848011250178,g,6
-13.458333333333147,-1.1240538327489311,g,6
-13.41666666666648,-1.1219780522724285,g,6
-13.37499999999981,-1.1197604038727569,g,6
-13.333333333333144,-1.1174040868548545,g,6
-13.291666666666476,-1.1149133749048161,g,6
-13.24999999999981,-1.1122905153779143,g,6
-13.20833333333314,-1.1095401783997936,g,6
-13.166666666666472,-1.1066653315123496,g,6
-13.124999999999805,-1.1036682234494641,g,6
-13.083333333333137,-1.100553720679585,g,6
-13.04166666666647,-1.09732383469537,g,6
-12.999999999999803,-1.0939828726746796,g,6
-12.958333333333133,-1.0905330988541415,g,6
-12.916666666666465,-1.0869782873091403,g,6
-12.874999999999797,-1.0833211057894303,g,6
-12.83333333333313,-1.079564957475199,g,6
-12.791666666666462,-1.0757126092961293,g,6
-12.749999999999792,-1.0717668996308802,g,6
-12.708333333333126,-1.067731289331931,g,6
-12.666666666666458,-1.0636084193307198,g,6
-12.62499999999979,-1.059400598096854,g,6
-12.583333333333123,-1.0551117861549706,g,6
-12.541666666666456,-1.050743790379876,g,6
-12.499999999999787,-1.046299623194809,g,6
-12.45833333333312,-1.0417821932539866,g,6
-12.416666666666453,-1.0371939008780515,g,6
-12.374999999999783,-1.0325371211339593,g,6
-12.333333333333115,-1.0278152162797447,g,6
-12.29166666666645,-1.023030092284845,g,6
-12.249999999999778,-1.018183938822819,g,6
-12.208333333333114,-1.0132797640279954,g,6
-12.166666666666444,-1.008319455197391,g,6
-12.124999999999776,-1.003305744147223,g,6
-12.083333333333107,-0.9982405749942096,g,6
-12.041666666666439,-0.9931270567869319,g,6
-11.99999999999977,-0.9879660582870606,g,6
-11.958333333333107,-0.9827611236640692,g,6
-11.916666666666439,-0.9775135550771772,g,6
-11.874999999999769,-0.9722251307606626,g,6
-11.833333333333103,-0.9668986867171974,g,6
-11.791666666666433,-0.9615355121321905,g,6
-11.749999999999764,-0.9561388593639606,g,6
-11.708333333333096,-0.9507095720777485,g,6
-11.666666666666428,-0.9452495357827466,g,6
-11.624999999999764,-0.9397602711565831,g,6
-11.583333333333092,-0.9342447885015552,g,6
-11.541666666666426,-0.9287038492963688,g,6
-11.499999999999758,-0.923139890628935,g,6
-11.458333333333089,-0.9175538433341153,g,6
-11.416666666666423,-0.911948363987225,g,6
-11.374999999999755,-0.9063243579380895,g,6
-11.333333333333085,-0.9006835028847355,g,6
-11.29166666666642,-0.8950277360184984,g,6
-11.249999999999751,-0.8893577739973324,g,6
-11.208333333333083,-0.8836762080902787,g,6
-11.166666666666416,-0.8779835016453035,g,6
-11.124999999999748,-0.8722818280026097,g,6
-11.083333333333078,-0.8665721535024318,g,6
-11.04166666666641,-0.8608560572439217,g,6
-10.999999999999742,-0.8551346923703314,g,6
-10.958333333333078,-0.8494091968274731,g,6
-10.916666666666407,-0.8436815819932661,g,6
-10.874999999999742,-0.8379522297439017,g,6
-10.833333333333073,-0.8322230062709686,g,6
-10.791666666666403,-0.8264948492602038,g,6
-10.749999999999735,-0.820768429960431,g,6
-10.708333333333067,-0.8150460057506699,g,6
-10.6666666666664,-0.8093277272935033,g,6
-10.624999999999732,-0.8036150854679995,g,6
-10.583333333333064,-0.7979085145363101,g,6
-10.5416666666664,-0.7922097555377299,g,6
-10.499999999999732,-0.7865193688378724,g,6
-10.458333333333064,-0.7808393793316277,g,6
-10.416666666666394,-0.7751691459081762,g,6
-10.374999999999728,-0.7695100150583443,g,6
-10.333333333333059,-0.7638638897762959,g,6
-10.291666666666393,-0.7582304766665899,g,6
-10.249999999999725,-0.7526113808054689,g,6
-10.208333333333055,-0.7470074370259354,g,6
-10.166666666666389,-0.7414184143718856,g,6
-10.124999999999721,-0.735846128742395,g,6
-10.083333333333051,-0.7302913366275803,g,6
-10.041666666666384,-0.7247543446971889,g,6
-9.999999999999716,-0.7192359224781519,g,6
-9.95833333333305,-0.7137365288369786,g,6
-9.916666666666378,-0.7082579411009498,g,6
-9.874999999999712,-0.7027995176518331,g,6
-9.833333333333043,-0.6973626438784919,g,6
-9.791666666666378,-0.6919476518324608,g,6
-9.749999999999709,-0.6865555419164657,g,6
-9.708333333333039,-0.681186271309258,g,6
-9.666666666666373,-0.6758410459047397,g,6
-9.624999999999703,-0.6705200261534756,g,6
-9.583333333333035,-0.6652232810104053,g,6
-9.541666666666368,-0.6599529293087656,g,6
-9.499999999999703,-0.6547078161546303,g,6
-9.458333333333032,-0.6494893774778774,g,6
-9.416666666666366,-0.6442973241126033,g,6
-9.3749999999997,-0.6391328481638965,g,6
-9.333333333333032,-0.633995785855106,g,6
-9.29166666666636,-0.6288872270975041,g,6
-9.249999999999693,-0.6238071240993435,g,6
-9.208333333333025,-0.6187558513763776,g,6
-9.166666666666359,-0.6137339058428175,g,6
-9.124999999999691,-0.6087420195574182,g,6
-9.083333333333021,-0.6037792719027841,g,6
-9.041666666666355,-0.5988481706895143,g,6
-8.99999999999969,-0.5939469639881345,g,6
-8.958333333333018,-0.5890770460551735,g,6
-8.916666666666352,-0.584238308301412,g,6
-8.874999999999686,-0.5794316432099365,g,6
-8.833333333333014,-0.5746565132300319,g,6
-8.791666666666346,-0.5699142920166409,g,6
-8.749999999999678,-0.5652039362275758,g,6
-8.708333333333014,-0.5605260800516874,g,6
-8.666666666666343,-0.5558820495553292,g,6
-8.624999999999677,-0.5512701531128066,g,6
-8.583333333333007,-0.5466927690192378,g,6
-8.54166666666634,-0.5421480464108406,g,6
-8.499999999999675,-0.5376376697541438,g,6
-8.458333333333004,-0.5331611777823824,g,6
-8.41666666666634,-0.5287187375649722,g,6
-8.374999999999668,-0.5243107810173271,g,6
-8.333333333333004,-0.5199375681998362,g,6
-8.291666666666336,-0.5155986985689331,g,6
-8.249999999999668,-0.5112946891595911,g,6
-8.208333333332998,-0.5070257092149504,g,6
-8.166666666666329,-0.50279197290158,g,6
-8.124999999999662,-0.4985929575673147,g,6
-8.083333333332995,-0.494429300251614,g,6
-8.041666666666325,-0.4903014600076254,g,6
-7.999999999999661,-0.48620867353350405,g,6
-7.958333333332991,-0.48215186565309054,g,6
-7.9166666666663215,-0.4781307818338938,g,6
-7.874999999999654,-0.47414525425707055,g,6
-7.8333333333329875,-0.47019533544772685,g,6
-7.791666666666318,-0.46628152988836646,g,6
-7.749999999999654,-0.4624037896005504,g,6
-7.708333333332984,-0.45856193178072857,g,6
-7.666666666666314,-0.45475590352746664,g,6
-7.624999999999648,-0.45098608205774227,g,6
-7.583333333332982,-0.44725262705978963,g,6
-7.541666666666313,-0.44355478545748284,g,6
-7.4999999999996465,-0.4398934125301466,g,6
-7.458333333332979,-0.4362682352416165,g,6
-7.416666666666307,-0.432678750453924,g,6
-7.374999999999639,-0.4291262528485724,g,6
-7.333333333332973,-0.4256090204314482,g,6
-7.291666666666307,-0.422128573964045,g,6
-7.249999999999636,-0.4186836974142736,g,6
-7.20833333333297,-0.4152754314482685,g,6
-7.1666666666663,-0.4119036922711743,g,6
-7.124999999999634,-0.4085668886207614,g,6
-7.083333333332964,-0.40526701501751816,g,6
-7.0416666666663,-0.4020027816258498,g,6
-6.9999999999996305,-0.39877468465378385,g,6
-6.958333333332963,-0.3955826636383506,g,6
-6.916666666666297,-0.3924258815270747,g,6
-6.874999999999627,-0.38930587239514125,g,6
-6.833333333332961,-0.3862207575629313,g,6
-6.791666666666295,-0.383172065911797,g,6
-6.749999999999627,-0.38015849221534737,g,6
-6.708333333332959,-0.3771813391792982,g,6
-6.6666666666662895,-0.37423887159859603,g,6
-6.624999999999618,-0.3713323987120205,g,6
-6.583333333332956,-0.36846145742862646,g,6
-6.541666666666284,-0.3656252685373538,g,6
-6.4999999999996145,-0.36282491520679727,g,6
-6.458333333332947,-0.36005897105249574,g,6
-6.416666666666281,-0.3573289261656676,g,6
-6.3749999999996145,-0.3546328510580281,g,6
-6.333333333332943,-0.3519724474423995,g,6
-6.291666666666275,-0.34934730383614365,g,6
-6.249999999999609,-0.3467560029865311,g,6
-6.208333333332945,-0.3441992693671878,g,6
-6.166666666666272,-0.3416774892011105,g,6
-6.124999999999607,-0.3391895943681149,g,6
-6.08333333333294,-0.3367368101438224,g,6
-6.04166666666627,-0.33431751907099283,g,6
-5.999999999999604,-0.33193234454956766,g,6
-5.958333333332934,-0.3295817529726861,g,6
-5.916666666666265,-0.3272646073258798,g,6
-5.874999999999597,-0.32498102441752863,g,6
-5.833333333332929,-0.3227314482530552,g,6
-5.791666666666263,-0.3205153384446966,g,6
-5.749999999999595,-0.318332609437018,g,6
-5.708333333332925,-0.3161830923540272,g,6
-5.6666666666662575,-0.31406635975723063,g,6
-5.624999999999595,-0.31198286687588705,g,6
-5.583333333332925,-0.30993274821171823,g,6
-5.5416666666662575,-0.30791494681240295,g,6
-5.499999999999586,-0.30592994770322335,g,6
-5.458333333332922,-0.3039771307387049,g,6
-5.416666666666252,-0.3020569723363451,g,6
-5.374999999999581,-0.30016882408685674,g,6
-5.333333333332918,-0.2983133011173429,g,6
-5.29166666666625,-0.2964892734940534,g,6
-5.249999999999577,-0.2946969288863208,g,6
-5.208333333332911,-0.2929366800042459,g,6
-5.166666666666245,-0.2912081671086817,g,6
-5.124999999999574,-0.28951120866989655,g,6
-5.083333333332908,-0.287845104733222,g,6
-5.0416666666662415,-0.28621016008199973,g,6
-4.9999999999995755,-0.28460643021944776,g,6
-4.958333333332904,-0.2830334604783964,g,6
-4.916666666666238,-0.2814909581138352,g,6
-4.874999999999568,-0.2799790944713898,g,6
-4.8333333333329005,-0.27849813365298104,g,6
-4.791666666666234,-0.2770467857444423,g,6
-4.749999999999565,-0.275625939322218,g,6
-4.708333333332899,-0.27423570482740445,g,6
-4.666666666666233,-0.27287453754014734,g,6
-4.624999999999561,-0.2715430531117313,g,6
-4.583333333332899,-0.2702414660455794,g,6
-4.5416666666662255,-0.26896941214779346,g,6
-4.4999999999995595,-0.2677258621154266,g,6
-4.458333333332893,-0.26651204440500464,g,6
-4.4166666666662255,-0.26532687816965606,g,6
-4.374999999999556,-0.26417061365782857,g,6
-4.333333333332886,-0.2630435994257141,g,6
-4.29166666666622,-0.2619440438843661,g,6
-4.249999999999552,-0.26087363032562294,g,6
-4.208333333332888,-0.25983071938834357,g,6
-4.166666666666215,-0.25881663026372337,g,6
-4.124999999999551,-0.25783023846919306,g,6
-4.083333333332879,-0.25687140454965984,g,6
-4.0416666666662096,-0.25594058084528015,g,6
-3.9999999999995457,-0.2550367208969213,g,6
-3.958333333332876,-0.25416054016143974,g,6
-3.916666666666208,-0.2533109806738558,g,6
-3.8749999999995457,-0.2524890642649389,g,6
-3.8333333333328707,-0.2516938390348571,g,6
-3.79166666666621,-0.2509248836952267,g,6
-3.7499999999995386,-0.2501823903737659,g,6
-3.7083333333328707,-0.24946699813066786,g,6
-3.666666666666201,-0.24877754891640436,g,6
-3.624999999999535,-0.24811432109909148,g,6
-3.5833333333328654,-0.24747654513539885,g,6
-3.541666666666201,-0.24686500982376103,g,6
-3.4999999999995297,-0.24627905586835652,g,6
-3.4583333333328654,-0.2457188242813224,g,6
-3.4166666666661905,-0.2451836624827486,g,6
-3.374999999999526,-0.24467335720648364,g,6
-3.3333333333328583,-0.24418863734609886,g,6
-3.291666666666187,-0.24372838904346494,g,6
-3.249999999999526,-0.24329346296831744,g,6
-3.2083333333328548,-0.2428825250371247,g,6
-3.1666666666661833,-0.24249659283532665,g,6
-3.124999999999519,-0.24213412547241475,g,6
-3.0833333333328476,-0.2417962096806292,g,6
-3.0416666666661833,-0.24148292076875677,g,6
-2.999999999999519,-0.24119231834059107,g,6
-2.958333333332851,-0.24092613784240768,g,6
-2.9166666666661762,-0.24068389809596624,g,6
-2.874999999999512,-0.24046440265532,g,6
-2.833333333332844,-0.24026806808937806,g,6
-2.7916666666661762,-0.2400949137652617,g,6
-2.7499999999995084,-0.2399449574721011,g,6
-2.7083333333328405,-0.23981792566310034,g,6
-2.6666666666661727,-0.2397137008538479,g,6
-2.6249999999995084,-0.2396315545465022,g,6
-2.583333333332837,-0.23957200895210207,g,6
-2.541666666666169,-0.23953436710193188,g,6
-2.499999999999505,-0.23951972955435252,g,6
-2.45833333333283,-0.23952623726631472,g,6
-2.416666666666162,-0.23955461336109707,g,6
-2.3749999999995013,-0.23960469737875556,g,6
-2.3333333333328263,-0.23967625818799831,g,6
-2.291666666666162,-0.23976932704036003,g,6
-2.2499999999994977,-0.2398841225199959,g,6
-2.2083333333328263,-0.24001911189018799,g,6
-2.166666666666162,-0.2401757783960683,g,6
-2.1249999999994906,-0.24035310786117847,g,6
-2.0833333333328192,-0.24055123683877966,g,6
-2.041666666666155,-0.2407696614443111,g,6
-1.9999999999994906,-0.24100835082815308,g,6
-1.9583333333328157,-0.24126739327560642,g,6
-1.9166666666661514,-0.24154704696276497,g,6
-1.8749999999994835,-0.24184623953646778,g,6
-1.8333333333328121,-0.24216536808826916,g,6
-1.7916666666661478,-0.24250446984326146,g,6
-1.7499999999994835,-0.24286309067364442,g,6
-1.7083333333328157,-0.24324096187060107,g,6
-1.6666666666661443,-0.24363857701667868,g,6
-1.6249999999994764,-0.244054916337479,g,6
-1.583333333332805,-0.2444900342874945,g,6
-1.5416666666661407,-0.24494512061577112,g,6
-1.4999999999994693,-0.2454183838796027,g,6
-1.4583333333328015,-0.24591030248156542,g,6
-1.4166666666661336,-0.2464209057169029,g,6
-1.3749999999994729,-0.24694952436094653,g,6
-1.333333333332805,-0.24749635174145013,g,6
-1.2916666666661372,-0.24806205653207059,g,6
-1.2499999999994622,-0.248645315935196,g,6
-1.2083333333327944,-0.24924705712284734,g,6
-1.1666666666661265,-0.249865649909907,g,6
-1.1249999999994658,-0.2505027305948282,g,6
-1.083333333332798,-0.25115724382545324,g,6
-1.0416666666661265,-0.25182845996537395,g,6
-0.9999999999994621,-0.2525171696657047,g,6
-0.9583333333327871,-0.2532232248922348,g,6
-0.9166666666661228,-0.2539464888465197,g,6
-0.8749999999994585,-0.25468637685318996,g,6
-0.8333333333327836,-0.2554427929997267,g,6
-0.7916666666661228,-0.2562164520472976,g,6
-0.749999999999455,-0.25700637507163293,g,6
-0.7083333333327871,-0.2578127928972478,g,6
-0.6666666666661193,-0.25863550014076253,g,6
-0.6249999999994443,-0.25947425933311763,g,6
-0.58333333333278,-0.260328806198153,g,6
-0.5416666666661157,-0.26119970690196226,g,6
-0.4999999999994479,-0.2620859761252987,g,6
-0.45833333333278004,-0.26298874942549233,g,6
-0.41666666666610863,-0.2639067778506927,g,6
-0.3749999999994408,-0.2648401521005681,g,6
-0.3333333333327765,-0.2657888377546591,g,6
-0.2916666666661051,-0.2667525890571092,g,6
-0.24999999999943726,-0.2677313730994939,g,6
-0.20833333333276585,-0.2687258745790473,g,6
-0.1666666666661051,-0.269735094662078,g,6
-0.1249999999994337,-0.27075892984842653,g,6
-0.0833333333327623,-0.27179752653352196,g,6
-0.041666666666098,-0.2728503279652088,g,6
5.662970092856767e-13,-0.2739180515731938,g,6
0.04166666666724125,-0.27499985562403495,g,6
0.083333333333902,-0.2760961221706353,g,6
0.12500000000057696,-0.27720631188435974,g,6
0.1666666666672377,-0.2783307496526817,g,6
0.20833333333391266,-0.279468936721738,g,6
0.25000000000058054,-0.28062107251330914,g,6
0.2916666666672484,-0.28178662932798204,g,6
0.3333333333339127,-0.2829662534649522,g,6
0.37500000000058054,-0.28415890201374694,g,6
0.41666666666724483,-0.2853648951381942,g,6
0.4583333333339127,-0.28658518314482606,g,6
0.5000000000005805,-0.287817632549487,g,6
0.5416666666672555,-0.28906346640912517,g,6
0.5833333333339198,-0.2903226487248034,g,6
0.6250000000005912,-0.29159465344026003,g,6
0.6666666666672519,-0.2928786407783974,g,6
0.7083333333339233,-0.29417586209060076,g,6
0.7500000000005876,-0.29548563885736456,g,6
0.791666666667259,-0.2968080837095215,g,6
0.8333333333339304,-0.29814259859836767,g,6
0.8750000000005947,-0.29948919976270005,g,6
0.916666666667259,-0.3008488442875574,g,6
0.9583333333339269,-0.3022195558980343,g,6
1.0000000000005982,-0.30360297821900417,g,6
1.0416666666672625,-0.304998090857179,g,6
1.0833333333339303,-0.3064048655131941,g,6
1.1250000000005982,-0.30782351884914405,g,6
1.1666666666672696,-0.3092539698582293,g,6
1.208333333333941,-0.31069544934546656,g,6
1.2500000000006017,-0.31214935960656476,g,6
1.2916666666672731,-0.31361364678118875,g,6
1.3333333333339374,-0.3150895803433471,g,6
1.3750000000006053,-0.3165768705964993,g,6
1.4166666666672731,-0.3180750047869516,g,6
1.4583333333339445,-0.3195838576786123,g,6
1.5000000000006124,-0.3211039458715277,g,6
1.5416666666672802,-0.3226347844282067,g,6
1.583333333333948,-0.32417696893964987,g,6
1.625000000000616,-0.32572870555733857,g,6
1.6666666666672802,-0.32729115948714593,g,6
1.7083333333339517,-0.32886486512399316,g,6
1.7500000000006195,-0.3304481779795303,g,6
1.7916666666672838,-0.332042214174912,g,6
1.8333333333339588,-0.33364652218185853,g,6
1.8750000000006266,-0.33526070761427107,g,6
1.9166666666672874,-0.33688483749256193,g,6
1.9583333333339623,-0.3385189598040732,g,6
2.00000000000063,-0.34016289741473926,g,6
2.041666666667291,-0.34181686165419833,g,6
2.0833333333339623,-0.3434806604428964,g,6
2.1250000000006266,-0.34515351692881424,g,6
2.166666666667298,-0.3468363386019284,g,6
2.2083333333339694,-0.34852871147779396,g,6
2.2500000000006337,-0.35023025111883754,g,6
2.291666666667305,-0.3519414071563851,g,6
2.3333333333339694,-0.3536616375715411,g,6
2.3750000000006337,-0.3553912149809051,g,6
2.4166666666673016,-0.3571293841686085,g,6
2.4583333333339765,-0.35887718886770514,g,6
2.500000000000641,-0.3606332555173495,g,6
2.5416666666673087,-0.3623985244550525,g,6
2.583333333333973,-0.36417268273874015,g,6
2.625000000000648,-0.36595552712318735,g,6
2.6666666666673122,-0.36774702714855323,g,6
2.70833333333398,-0.36954656251004536,g,6
2.7500000000006515,-0.37135538222477393,g,6
2.7916666666673193,-0.3731722211390931,g,6
2.8333333333339836,-0.3749973737769601,g,6
2.875000000000648,-0.37683034117078407,g,6
2.916666666667323,-0.37867226653431985,g,6
2.9583333333339836,-0.3805216539903107,g,6
3.0000000000006586,-0.3823799405475974,g,6
3.0416666666673264,-0.38424592095544696,g,6
3.083333333333987,-0.38611919759719626,g,6
3.125000000000662,-0.38800087262172056,g,6
3.1666666666673264,-0.38989043000114165,g,6
3.2083333333339943,-0.39178718134222024,g,6
3.2500000000006657,-0.3936922110480374,g,6
3.29166666666733,-0.39560427035056733,g,6
3.3333333333339943,-0.397524329940282,g,6
3.3750000000006657,-0.3994514137381948,g,6
3.41666666666733,-0.4013856803114031,g,6
3.4583333333340014,-0.4033276576246969,g,6
3.5000000000006692,-0.4052775216806559,g,6
3.5416666666673406,-0.4072336935792684,g,6
3.583333333334005,-0.40919708725114035,g,6
3.6250000000006763,-0.41116801517080503,g,6
3.666666666667337,-0.41314530213712075,g,6
3.708333333334005,-0.41513030990420674,g,6
3.7500000000006763,-0.4171216005098053,g,6
3.7916666666673478,-0.4191192498878138,g,6
3.8333333333340156,-0.42112450918676103,g,6
3.8750000000006835,-0.42313630417852366,g,6
3.916666666667344,-0.42515429510191893,g,6
3.958333333334019,-0.4271794780631595,g,6
4.00000000000068,-0.42921101779452187,g,6
4.041666666667355,-0.43124881721720953,g,6
4.083333333334016,-0.43329239240741657,g,6
4.1250000000006875,-0.43534354328376423,g,6
4.166666666667355,-0.43739978552547143,g,6
4.208333333334027,-0.43946354398461906,g,6
4.250000000000691,-0.4415324856124023,g,6
4.291666666667362,-0.44360797573499156,g,6
4.333333333334023,-0.44568916439457595,g,6
4.3750000000006946,-0.4477766315694218,g,6
4.416666666667366,-0.4498699264409183,g,6
4.458333333334034,-0.4519695793489902,g,6
4.500000000000698,-0.45407470107376824,g,6
4.541666666667362,-0.4561854558735732,g,6
4.58333333333403,-0.45830169501292417,g,6
4.625000000000698,-0.4604238645670762,g,6
4.6666666666673695,-0.4625519153679356,g,6
4.708333333334041,-0.46468556953410456,g,6
4.750000000000705,-0.4668244950280709,g,6
4.7916666666673695,-0.46896889610516723,g,6
4.8333333333340445,-0.4711186180751632,g,6
4.875000000000709,-0.4732739436778566,g,6
4.916666666667373,-0.4754347692727805,g,6
4.958333333334048,-0.47760053360783417,g,6
5.000000000000712,-0.4797715113567236,g,6
5.04166666666738,-0.4819474746807124,g,6
5.083333333334052,-0.48412879649532314,g,6
5.125000000000716,-0.4863153300974403,g,6
5.166666666667384,-0.4885067332042823,g,6
5.208333333334055,-0.4907028194373346,g,6
5.250000000000719,-0.492904176137575,g,6
5.291666666667387,-0.49511049601764157,g,6
5.333333333334052,-0.4973217248362545,g,6
5.375000000000723,-0.49953768143114985,g,6
5.416666666667394,-0.5017577432201286,g,6
5.458333333334055,-0.5039829455516518,g,6
5.500000000000723,-0.5062129202963455,g,6
5.541666666667394,-0.5084471791772245,g,6
5.583333333334066,-0.5106862898556628,g,6
5.625000000000734,-0.5129297938698869,g,6
5.666666666667398,-0.515178097639506,g,6
5.708333333334069,-0.5174301111950186,g,6
5.750000000000734,-0.5196872051194745,g,6
5.7916666666674015,-0.5219485196902234,g,6
5.833333333334066,-0.5242139560698433,g,6
5.875000000000734,-0.52648321791321,g,6
5.916666666667409,-0.5287571505339237,g,6
5.958333333334069,-0.5310353030218558,g,6
6.000000000000744,-0.5333177669857179,g,6
6.041666666667412,-0.5356044533357434,g,6
6.083333333334076,-0.5378944877124745,g,6
6.125000000000744,-0.5401891499577438,g,6
