time,flux,filt,sample
7.125000000000769,0.5008951281138607,r,0
7.166666666667444,0.4985776861153539,r,0
7.208333333334112,0.49625401077150144,r,0
7.25000000000078,0.4939252720846774,r,0
7.291666666667448,0.49159128120643913,r,0
7.3333333333341155,0.4892517630466138,r,0
7.375000000000776,0.4869065585978838,r,0
7.416666666667448,0.48455670844211696,r,0
7.458333333334119,0.4822014734366391,r,0
7.500000000000783,0.4798410368423589,r,0
7.541666666667448,0.477475272088153,r,0
7.5833333333341155,0.475104914703131,r,0
7.625000000000787,0.47272914843868463,r,0
7.666666666667455,0.4703488260687969,r,0
7.708333333334123,0.4679632052217748,r,0
7.7500000000007905,0.4655725867890652,r,0
7.791666666667458,0.46317760858913104,r,0
7.833333333334123,0.4607777089204852,r,0
7.875000000000794,0.4583730558962671,r,0
7.916666666667458,0.45596431742797705,r,0
7.958333333334133,0.45355014345778244,r,0
8.000000000000801,0.45113187244458075,r,0
8.041666666667465,0.4487089493967851,r,0
8.083333333334137,0.4462815268750795,r,0
8.125000000000805,0.4438497355737532,r,0
8.166666666667469,0.44141354459019766,r,0
8.208333333334133,0.43897313475011757,r,0
8.250000000000801,0.43652832662640506,r,0
8.291666666667465,0.43407932794105974,r,0
8.333333333334144,0.4316260001454282,r,0
8.375000000000805,0.42916921503708494,r,0
8.416666666667473,0.42670760835418875,r,0
8.458333333334144,0.42424225304059604,r,0
8.500000000000812,0.421773085859126,r,0
8.541666666667476,0.41929981867273014,r,0
8.583333333334151,0.4168227143684007,r,0
8.625000000000815,0.41434136901161267,r,0
8.666666666667487,0.411856383975568,r,0
8.708333333334158,0.40936810251219313,r,0
8.750000000000815,0.4068757418931739,r,0
8.79166666666749,0.40437938760117476,r,0
8.833333333334151,0.4018796580242423,r,0
8.875000000000819,0.3993766440075994,r,0
8.91666666666749,0.3968694470179024,r,0
8.958333333334155,0.39435891075146046,r,0
9.000000000000822,0.3918450815129013,r,0
9.041666666667494,0.389327990499595,r,0
9.083333333334169,0.3868072194173031,r,0
9.125000000000826,0.38428306578825655,r,0
9.166666666667494,0.3817561308964734,r,0
9.208333333334169,0.3792250280780358,r,0
9.25000000000083,0.3766912556793365,r,0
9.291666666667494,0.374154399246887,r,0
9.333333333334165,0.37161388907905035,r,0
9.375000000000837,0.36907021822466035,r,0
9.416666666667508,0.3665237761222535,r,0
9.458333333334169,0.36397452192491997,r,0
9.500000000000844,0.36142224383308985,r,0
9.541666666667515,0.3588664982396246,r,0
9.583333333334172,0.3563088927373492,r,0
9.625000000000844,0.3537472619442248,r,0
9.666666666667515,0.3511830816314152,r,0
9.708333333334176,0.3486160373700429,r,0
9.750000000000847,0.34604632412904834,r,0
9.791666666667508,0.3434740584905782,r,0
9.833333333334183,0.34089896883774884,r,0
9.875000000000854,0.3383212039444494,r,0
9.916666666667526,0.3357410116159265,r,0
9.958333333334187,0.3331580007921815,r,0
10.000000000000858,0.33057243580588036,r,0
10.04166666666753,0.3279839307474397,r,0
10.08333333333419,0.3253938672943413,r,0
10.125000000000862,0.32280067400107626,r,0
10.166666666667526,0.32020509979200895,r,0
10.208333333334197,0.3176072486925605,r,0
10.250000000000858,0.3150068586712891,r,0
10.291666666667533,0.31240457099816865,r,0
10.333333333334204,0.3097997075249843,r,0
10.375000000000865,0.30719295841184646,r,0
10.41666666666753,0.30458349253980543,r,0
10.4583333333342,0.301971981460067,r,0
10.500000000000865,0.2993586831350292,r,0
10.541666666667536,0.29674271217234605,r,0
10.5833333333342,0.2941248954532192,r,0
10.625000000000869,0.29150495856661607,r,0
10.66666666666754,0.2888832923907856,r,0
10.708333333334204,0.2862591432330994,r,0
10.750000000000876,0.28363359160300305,r,0
10.79166666666754,0.2810058663235999,r,0
10.833333333334208,0.2783764009582299,r,0
10.875000000000876,0.2757446383895683,r,0
10.916666666667544,0.2731112832303495,r,0
10.958333333334215,0.27047610803187183,r,0
11.000000000000883,0.2678389918447692,r,0
11.04166666666755,0.26520012485762123,r,0
11.083333333334219,0.26255977110229267,r,0
11.125000000000883,0.2599174835442213,r,0
11.16666666666755,0.25727388537924156,r,0
11.208333333334222,0.25462803496359854,r,0
11.250000000000897,0.25198115284442224,r,0
11.291666666667561,0.24933268960545973,r,0
11.33333333333423,0.24668273565205112,r,0
11.3750000000009,0.24403058335424532,r,0
11.416666666667565,0.24137718758472815,r,0
11.458333333334236,0.23872307310997698,r,0
11.5000000000009,0.23606699301097933,r,0
11.541666666667565,0.2334095812834036,r,0
11.583333333334233,0.23075021787147776,r,0
11.6250000000009,0.22809001410544028,r,0
11.666666666667576,0.2254284873238852,r,0
11.70833333333424,0.22276563759636758,r,0
11.7500000000009,0.22010176637150636,r,0
11.791666666667568,0.21743580834392873,r,0
11.833333333334243,0.2147694365576669,r,0
11.875000000000911,0.21210170108959758,r,0
11.916666666667572,0.20943244595384414,r,0
11.95833333333424,0.2067622643666489,r,0
12.000000000000911,0.20409100483539788,r,0
12.041666666667576,0.2014182974738148,r,0
12.083333333334247,0.1987449084583801,r,0
12.125000000000915,0.19607040017279687,r,0
12.16666666666758,0.19339483596597873,r,0
12.208333333334254,0.19071783419823163,r,0
12.250000000000922,0.18804053521461483,r,0
12.291666666667586,0.18536198382871305,r,0
12.333333333334254,0.182682683538669,r,0
12.375000000000922,0.18000262448216375,r,0
12.416666666667586,0.17732124057555154,r,0
12.458333333334254,0.1746390215944409,r,0
12.500000000000925,0.17195599728485433,r,0
12.541666666667597,0.16927243031284434,r,0
12.583333333334261,0.16658779246918343,r,0
12.625000000000929,0.16390225148206028,r,0
12.666666666667597,0.161216231222312,r,0
12.708333333334272,0.15852930608241422,r,0
12.750000000000929,0.15584193817090508,r,0
12.791666666667608,0.15315392125331329,r,0
12.833333333334258,0.15046490708662574,r,0
12.875000000000943,0.14777542854506365,r,0
12.916666666667615,0.14508513128667033,r,0
12.958333333334272,0.14239471582889607,r,0
13.000000000000929,0.1397030761251088,r,0
13.041666666667608,0.13701129884669072,r,0
13.083333333334272,0.13431889475952374,r,0
13.125000000000943,0.13162593622929109,r,0
13.1666666666676,0.12893267212541204,r,0
13.208333333334272,0.12623862289622068,r,0
13.250000000000957,0.1235440780229844,r,0
13.291666666667615,0.12084944523699193,r,0
13.333333333334279,0.11815412001451264,r,0
13.37500000000095,0.11545866744216937,r,0
13.416666666667629,0.11276223962433818,r,0
13.458333333334286,0.11006630000396811,r,0
13.500000000000957,0.10736967757052085,r,0
13.541666666667615,0.10467229589149696,r,0
13.583333333334293,0.10197498291017837,r,0
13.625000000000965,0.09927747031342804,r,0
13.666666666667622,0.09657947317076676,r,0
13.708333333334293,0.09388157608009351,r,0
13.750000000000965,0.09118289717852335,r,0
13.791666666667629,0.088484148525378,r,0
13.833333333334286,0.08578587756213096,r,0
13.875000000000957,0.08308692862067346,r,0
13.916666666667629,0.08038778676969116,r,0
13.958333333334293,0.07768869981791582,r,0
14.000000000000965,0.07498906980125497,r,0
14.041666666667643,0.07228939568881998,r,0
14.083333333334314,0.0695897121542366,r,0
14.125000000000965,0.06689002183357928,r,0
14.166666666667636,0.06419082040119406,r,0
14.2083333333343,0.06149048104860455,r,0
14.250000000000979,0.05879077990812931,r,0
14.291666666667643,0.05609113531692245,r,0
14.333333333334307,0.05339135475126966,r,0
14.375000000000986,0.050691728013905646,r,0
14.416666666667657,0.04799171005243963,r,0
14.458333333334322,0.04529230101892878,r,0
14.500000000000979,0.042592458433215796,r,0
14.541666666667643,0.039893042646060195,r,0
14.583333333334329,0.037193760886033544,r,0
14.625000000000993,0.03449433343024566,r,0
14.66666666666765,0.031794821086819525,r,0
14.708333333334314,0.029096173818228266,r,0
14.750000000001,0.02639702340507455,r,0
14.791666666667657,0.023698124796361242,r,0
14.833333333334322,0.02099975483957195,r,0
14.875000000000993,0.01830139886112292,r,0
14.916666666667664,0.015603280296918598,r,0
14.958333333334329,0.012905740772797714,r,0
15.000000000000993,0.010208110080323962,r,0
15.041666666667664,0.007510574530808611,r,0
15.083333333334336,0.004813633379310289,r,0
15.125000000001,0.002116568339936009,r,0
15.166666666667671,-0.00057959696073695,r,0
15.208333333334336,-0.0032762596633340024,r,0
15.250000000001014,-0.0059715381505967,r,0
15.291666666667664,-0.008667469008635464,r,0
15.333333333334343,-0.011362446918496971,r,0
15.375000000001,-0.014057172166072718,r,0
15.416666666667686,-0.016751701789445406,r,0
15.458333333334336,-0.019445810115826134,r,0
15.500000000001007,-0.022139231627104294,r,0
15.541666666667686,-0.024832837465663005,r,0
15.58333333333435,-0.027525505024204477,r,0
15.625000000001014,-0.030217227241731592,r,0
15.666666666667679,-0.032909609747726165,r,0
15.708333333334343,-0.03560095370920635,r,0
15.750000000001021,-0.038292246400448704,r,0
15.791666666667686,-0.04098215809437278,r,0
15.83333333333435,-0.04367217270926815,r,0
15.875000000001014,-0.046361742177520426,r,0
15.916666666667693,-0.049050728812794375,r,0
15.95833333333435,-0.051739005934418714,r,0
16.000000000001013,-0.05442666561608078,r,0
16.04166666666769,-0.057114134517672,r,0
16.083333333334362,-0.059800640804027694,r,0
16.125000000001034,-0.06248687738240122,r,0
16.16666666666769,-0.06517221450148014,r,0
16.208333333334355,-0.06785740308725963,r,0
16.250000000001034,-0.07054184248921302,r,0
16.29166666666769,-0.07322539978919096,r,0
16.333333333334362,-0.07590833253018303,r,0
16.375000000001027,-0.07859091490492176,r,0
16.416666666667712,-0.08127285778633464,r,0
16.458333333334362,-0.08395368985476281,r,0
16.50000000000104,-0.08663432004765781,r,0
16.541666666667705,-0.08931359502470926,r,0
16.583333333334377,-0.09199277188751154,r,0
16.62500000000104,-0.09467144906460945,r,0
16.666666666667705,-0.09734889393531887,r,0
16.708333333334377,-0.10002572426542855,r,0
16.750000000001048,-0.10270173534870253,r,0
16.791666666667705,-0.1053776007625622,r,0
16.833333333334377,-0.10805211118011826,r,0
16.87500000000104,-0.11072571650984031,r,0
16.91666666666772,-0.11339905481984403,r,0
16.95833333333439,-0.11607122852554497,r,0
17.000000000001048,-0.11874272099112915,r,0
17.041666666667727,-0.12141312392785863,r,0
17.083333333334384,-0.12408348334682628,r,0
17.125000000001055,-0.12675246779949134,r,0
17.166666666667712,-0.12942074312124419,r,0
17.208333333334384,-0.13208854954622495,r,0
17.250000000001062,-0.13475509559788534,r,0
17.291666666667734,-0.13742093459699944,r,0
17.33333333333439,-0.14008593083830334,r,0
17.375000000001055,-0.14274986862724148,r,0
17.41666666666774,-0.14541253996055659,r,0
17.458333333334398,-0.14807513813000384,r,0
17.500000000001062,-0.15073659937582207,r,0
17.541666666667727,-0.15339686804332686,r,0
17.583333333334398,-0.15605687668803014,r,0
17.62500000000107,-0.15871558773648786,r,0
17.66666666666774,-0.16137334795662284,r,0
17.708333333334412,-0.16403009449978967,r,0
17.750000000001076,-0.16668579697727992,r,0
17.791666666667734,-0.16934098531837805,r,0
17.833333333334398,-0.17199504515547304,r,0
17.875000000001084,-0.17464792043004707,r,0
17.916666666667748,-0.17729980674892332,r,0
17.958333333334405,-0.1799509899535252,r,0
18.000000000001076,-0.1826012784731894,r,0
18.041666666667748,-0.18525031778370504,r,0
18.083333333334412,-0.1878983004010486,r,0
18.125000000001076,-0.19054575589038691,r,0
18.16666666666774,-0.193191711039848,r,0
18.208333333334426,-0.19583688407266564,r,0
18.25000000000109,-0.1984806488550035,r,0
18.291666666667755,-0.20112346218247268,r,0
18.333333333334412,-0.2037659838016097,r,0
18.37500000000109,-0.2064072778522501,r,0
18.416666666667762,-0.20904707644661613,r,0
18.45833333333442,-0.21168559322210356,r,0
18.50000000000109,-0.21432379733112583,r,0
18.54166666666777,-0.21696047229017523,r,0
18.583333333334433,-0.21959616475826138,r,0
18.62500000000109,-0.22223068387090805,r,0
18.666666666667762,-0.22486433123109606,r,0
18.708333333334433,-0.22749681530086718,r,0
18.750000000001098,-0.23012828195685842,r,0
18.791666666667762,-0.23275858221559886,r,0
18.833333333334433,-0.23538792214488424,r,0
18.875000000001105,-0.23801570253565174,r,0
18.916666666667776,-0.24064257996010596,r,0
18.95833333333444,-0.24326824846898987,r,0
19.000000000001105,-0.2458934185740702,r,0
19.041666666667776,-0.2485162947961186,r,0
19.083333333334455,-0.251139556828921,r,0
19.125000000001112,-0.25376057067896696,r,0
19.166666666667776,-0.2563804141805939,r,0
19.20833333333444,-0.25899945208935193,r,0
19.250000000001126,-0.261617431018788,r,0
19.291666666667783,-0.2642339396507083,r,0
19.333333333334448,-0.266849581515352,r,0
19.37500000000112,-0.26946404316479544,r,0
19.41666666666779,-0.2720768420075963,r,0
19.458333333334462,-0.27468890353476993,r,0
19.500000000001126,-0.2772996529631655,r,0
19.54166666666779,-0.2799091654684993,r,0
19.583333333334455,-0.282517953055752,r,0
19.625000000001133,-0.28512521701381743,r,0
19.66666666666779,-0.28773075557522176,r,0
19.70833333333447,-0.2903357701680491,r,0
19.750000000001133,-0.2929394563901617,r,0
19.79166666666779,-0.29554176234783114,r,0
19.833333333334462,-0.2981430226328001,r,0
19.875000000001126,-0.30074256744156,r,0
19.916666666667805,-0.3033412837064411,r,0
19.95833333333447,-0.30593913662810124,r,0
20.000000000001133,-0.30853516256888724,r,0
20.041666666667798,-0.31113061007197373,r,0
20.083333333334476,-0.3137238785666412,r,0
20.12500000000114,-0.31631649833247977,r,0
20.166666666667805,-0.31890785399020416,r,0
20.208333333334483,-0.3214975440335728,r,0
20.25000000000114,-0.32408651051186865,r,0
20.291666666667805,-0.3266739150028499,r,0
20.333333333334476,-0.3292603391961251,r,0
20.37500000000114,-0.33184498173930166,r,0
20.416666666667812,-0.3344287124779477,r,0
20.458333333334483,-0.33701149349282744,r,0
20.500000000001155,-0.33959219224828985,r,0
20.541666666667826,-0.34217216540709217,r,0
20.583333333334483,-0.3447508403746369,r,0
20.625000000001148,-0.3473280254942992,r,0
20.666666666667826,-0.3499040795350439,r,0
20.70833333333449,-0.3524790379612597,r,0
20.75000000000116,-0.35505200789154756,r,0
20.791666666667826,-0.3576240568611766,r,0
20.833333333334497,-0.3601950451080178,r,0
20.87500000000116,-0.36276452303477313,r,0
20.916666666667826,-0.3653326036472748,r,0
20.95833333333449,-0.3678991381530885,r,0
21.00000000000116,-0.3704652138397506,r,0
21.04166666666784,-0.37302924088598743,r,0
21.08333333333451,-0.375592856151048,r,0
21.12500000000117,-0.37815371305245193,r,0
21.166666666667826,-0.38071386699300547,r,0
21.20833333333451,-0.3832732468644622,r,0
21.25000000000117,-0.3858308476218113,r,0
21.29166666666784,-0.38838672096986215,r,0
21.333333333334505,-0.39094211044532656,r,0
21.375000000001183,-0.3934955657279815,r,0
21.416666666667847,-0.3960477792780175,r,0
21.45833333333452,-0.39859898726055576,r,0
21.50000000000117,-0.4011484337750453,r,0
21.541666666667847,-0.40369630580476823,r,0
21.58333333333451,-0.40624362460260244,r,0
21.625000000001183,-0.4087888534690798,r,0
21.666666666667847,-0.4113338706853149,r,0
21.70833333333451,-0.41387620693944527,r,0
21.750000000001197,-0.4164177691785902,r,0
21.791666666667847,-0.41895804365103473,r,0
21.83333333333451,-0.421496719423903,r,0
21.875000000001183,-0.42403420152828986,r,0
21.91666666666786,-0.42657033709944514,r,0
21.95833333333452,-0.42910525453842396,r,0
22.000000000001183,-0.43163825403359013,r,0
22.04166666666787,-0.4341702774065652,r,0
22.083333333334526,-0.4367007459886807,r,0
22.125000000001197,-0.4392302940603443,r,0
22.166666666667854,-0.4417579234041398,r,0
22.208333333334526,-0.44428482321698226,r,0
22.250000000001204,-0.4468099326105879,r,0
22.29166666666786,-0.4493333683549672,r,0
22.333333333334533,-0.4518556279998833,r,0
22.375000000001197,-0.4543769725343587,r,0
22.416666666667883,-0.4568963116279292,r,0
22.458333333334547,-0.4594148631320749,r,0
22.50000000000121,-0.46193181942625117,r,0
22.541666666667876,-0.46444722250147663,r,0
22.583333333334554,-0.4669614355570566,r,0
22.625000000001204,-0.4694744540449598,r,0
22.666666666667876,-0.47198526342692304,r,0
22.708333333334547,-0.4744954625460025,r,0
22.75000000000121,-0.47700413208879766,r,0
22.79166666666789,-0.47951108891985683,r,0
22.83333333333454,-0.482016743857578,r,0
22.87500000000122,-0.48452168130939555,r,0
22.916666666667897,-0.4870242597556924,r,0
22.958333333334554,-0.4895261012922383,r,0
23.00000000000121,-0.492026163585944,r,0
23.041666666667883,-0.4945250032213444,r,0
23.08333333333456,-0.49702262495187455,r,0
23.125000000001233,-0.49951874305920185,r,0
23.16666666666789,-0.5020128812615567,r,0
23.208333333334554,-0.5045064773591541,r,0
23.250000000001233,-0.5069984137679313,r,0
23.291666666667897,-0.509488644585371,r,0
23.333333333334554,-0.5119777128908325,r,0
23.375000000001226,-0.5144653088158293,r,0
23.416666666667897,-0.5169515308828778,r,0
23.45833333333456,-0.5194366666169081,r,0
23.500000000001233,-0.5219198467108761,r,0
23.541666666667904,-0.5244021248598933,r,0
23.583333333334576,-0.526882570577758,r,0
23.625000000001233,-0.5293621821651264,r,0
23.666666666667897,-0.5318399364572315,r,0
23.70833333333457,-0.5343163018639032,r,0
23.750000000001254,-0.536791327331624,r,0
23.791666666667904,-0.5392649045152069,r,0
23.833333333334583,-0.5417372592820051,r,0
23.87500000000124,-0.5442080670592588,r,0
23.91666666666792,-0.5466775858841402,r,0
23.958333333334576,-0.5491453986495713,r,0
24.000000000001254,-0.5516122189791268,r,0
24.04166666666792,-0.5540773982061964,r,0
24.083333333334597,-0.556541190828014,r,0
24.12500000000126,-0.5590038003372193,r,0
24.16666666666792,-0.5614648328450791,r,0
24.20833333333459,-0.5639244456440444,r,0
24.25000000000127,-0.5663823623851698,r,0
24.291666666667926,-0.5688395134302375,r,0
24.333333333334583,-0.5712950152515184,r,0
24.37500000000127,-0.573748683448283,r,0
24.416666666667926,-0.5762014540888245,r,0
24.458333333334597,-0.5786525325819447,r,0
24.500000000001254,-0.5811023974683707,r,0
24.54166666666794,-0.5835507030713742,r,0
24.583333333334604,-0.585997714656429,r,0
24.625000000001275,-0.5884432384891802,r,0
24.66666666666794,-0.5908876434582311,r,0
24.708333333334604,-0.5933302707562227,r,0
24.75000000000127,-0.5957715732250968,r,0
24.791666666667933,-0.5982119754739585,r,0
24.83333333333461,-0.600650596126524,r,0
24.87500000000127,-0.603087227984922,r,0
24.916666666667954,-0.605523442756482,r,0
24.95833333333462,-0.6079577012521753,r,0
25.000000000001275,-0.6103906658565244,r,0
25.041666666667954,-0.6128223493882103,r,0
25.083333333334625,-0.6152527266599108,r,0
25.125000000001275,-0.6176813996070436,r,0
25.16666666666794,-0.6201086669154421,r,0
25.20833333333462,-0.6225349318699642,r,0
25.250000000001297,-0.6249592633339809,r,0
25.29166666666796,-0.6273828589239763,r,0
25.33333333333461,-0.62980451836113,r,0
25.37500000000129,-0.6322251000410866,r,0
25.416666666667968,-0.6346439106094692,r,0
25.458333333334632,-0.6370616002342118,r,0
25.500000000001283,-0.6394776915479916,r,0
25.54166666666796,-0.6418930887633856,r,0
25.583333333334632,-0.6443062672684476,r,0
25.625000000001297,-0.6467184295721786,r,0
25.66666666666796,-0.649129108627509,r,0
25.708333333334632,-0.6515386885331402,r,0
25.750000000001304,-0.653945960901634,r,0
25.791666666667968,-0.6563529970609174,r,0
25.83333333333464,-0.658757581548759,r,0
25.87500000000131,-0.6611615913199493,r,0
25.916666666667982,-0.6635638987332726,r,0
25.95833333333464,-0.6659650999969742,r,0
26.000000000001297,-0.6683647093289338,r,0
26.041666666667982,-0.6707632680366373,r,0
26.083333333334647,-0.6731597942071801,r,0
26.125000000001318,-0.6755554763593743,r,0
26.166666666667975,-0.6779494727941859,r,0
26.20833333333464,-0.6803422398187564,r,0
26.250000000001325,-0.6827335745375507,r,0
26.29166666666799,-0.685123577160315,r,0
26.333333333334654,-0.6875124673033888,r,0
26.375000000001325,-0.6898995274858599,r,0
26.416666666667997,-0.6922851591924477,r,0
26.458333333334654,-0.6946698442564951,r,0
26.500000000001318,-0.6970529545107986,r,0
26.541666666667982,-0.6994346471945896,r,0
26.58333333333466,-0.7018150962057668,r,0
26.625000000001325,-0.7041941945728354,r,0
26.666666666667982,-0.7065720517058338,r,0
26.708333333334668,-0.7089480268555377,r,0
26.750000000001332,-0.7113226580414427,r,0
26.791666666667997,-0.7136964697507047,r,0
26.833333333334668,-0.7160689838225416,r,0
26.875000000001325,-0.7184398719323362,r,0
26.916666666667997,-0.7208093366889337,r,0
26.958333333334668,-0.7231777245448292,r,0
27.00000000000134,-0.7255443467600067,r,0
27.04166666666801,-0.7279097645243731,r,0
27.083333333334668,-0.7302739929356434,r,0
27.12500000000134,-0.732636418267294,r,0
27.166666666668004,-0.7349979728751777,r,0
27.208333333334675,-0.7373579832070867,r,0
27.250000000001354,-0.7397170829820112,r,0
27.29166666666801,-0.7420741396227228,r,0
27.333333333334682,-0.7444300400223831,r,0
27.375000000001346,-0.7467847635445146,r,0
27.41666666666801,-0.749138327714931,r,0
27.45833333333469,-0.7514899908668653,r,0
27.500000000001346,-0.7538412726677208,r,0
27.541666666668018,-0.7561900807291444,r,0
27.58333333333469,-0.7585382929976063,r,0
27.625000000001354,-0.760885020434479,r,0
27.66666666666801,-0.7632304311851463,r,0
27.708333333334682,-0.765574211139473,r,0
27.75000000000136,-0.7679169240341643,r,0
27.791666666668025,-0.7702582875569313,r,0
27.833333333334682,-0.77259852090328,r,0
27.875000000001368,-0.7749372977912223,r,0
27.916666666668032,-0.7772744375933698,r,0
27.958333333334703,-0.7796106200762623,r,0
28.000000000001354,-0.7819452272120486,r,0
28.041666666668032,-0.7842787018992077,r,0
28.083333333334703,-0.7866108789606301,r,0
28.125000000001375,-0.7889417441639992,r,0
28.166666666668032,-0.7912710115839445,r,0
28.208333333334696,-0.7935994188024189,r,0
28.250000000001368,-0.7959262461900245,r,0
28.291666666668046,-0.7982515961304522,r,0
28.333333333334703,-0.8005759753561215,r,0
28.375000000001368,-0.8028990839624583,r,0
28.41666666666804,-0.8052208800778082,r,0
28.45833333333471,-0.8075410916650121,r,0
28.500000000001375,-0.8098601597019979,r,0
28.541666666668053,-0.8121778197222191,r,0
28.58333333333471,-0.8144946069433345,r,0
28.625000000001375,-0.8168097817238369,r,0
28.666666666668046,-0.8191236499276755,r,0
28.70833333333471,-0.8214361903761116,r,0
28.75000000000139,-0.8237472838092899,r,0
28.791666666668053,-0.8260572293684447,r,0
28.833333333334725,-0.8283665389912827,r,0
28.875000000001396,-0.8306736404423205,r,0
28.91666666666806,-0.832979607950417,r,0
28.958333333334725,-0.8352845396323367,r,0
29.000000000001396,-0.8375876624965564,r,0
29.041666666668068,-0.8398905232716736,r,0
29.083333333334732,-0.8421915915506055,r,0
29.125000000001396,-0.8444914735145019,r,0
29.166666666668068,-0.8467899924968165,r,0
29.208333333334732,-0.8490872511247431,r,0
29.25000000000141,-0.8513833071384482,r,0
29.291666666668068,-0.8536778520522894,r,0
29.333333333334725,-0.8559713256925754,r,0
29.37500000000141,-0.8582635448109883,r,0
29.416666666668075,-0.8605544750925738,r,0
29.458333333334746,-0.8628440163775046,r,0
29.500000000001403,-0.8651326426067385,r,0
29.541666666668075,-0.86741988102645,r,0
29.58333333333474,-0.8697058769946757,r,0
29.625000000001418,-0.8719904723222562,r,0
29.666666666668082,-0.8742739209375401,r,0
29.708333333334746,-0.8765561680214766,r,0
29.75000000000141,-0.8788371247104472,r,0
29.791666666668075,-0.8811170454574615,r,0
29.83333333333476,-0.8833954563702484,r,0
29.875000000001418,-0.8856724785628458,r,0
29.916666666668096,-0.8879485937813669,r,0
29.95833333333476,-0.8902230960932869,r,0
30.000000000001425,-0.8924965526687174,r,0
30.041666666668096,-0.8947692722856218,r,0
30.083333333334753,-0.8970398665155059,r,0
30.125000000001425,-0.8993099595169411,r,0
30.166666666668096,-0.90157859772264,r,0
30.208333333334767,-0.9038457383628042,r,0
30.25000000000144,-0.906112296477815,r,0
30.291666666668103,-0.9083773074863366,r,0
30.333333333334753,-0.9106409786403091,r,0
30.37500000000144,-0.912903509844007,r,0
30.41666666666811,-0.9151647223476438,r,0
30.458333333334775,-0.9174247567798801,r,0
30.50000000000143,-0.9196838126782296,r,0
30.541666666668096,-0.921941753117526,r,0
30.583333333334767,-0.9241982101797568,r,0
30.62500000000144,-0.9264531876942002,r,0
30.666666666668096,-0.9287076449398093,r,0
30.70833333333476,-0.9309605142031998,r,0
30.750000000001453,-0.9332125367820154,r,0
30.791666666668117,-0.9354626270481994,r,0
30.83333333333478,-0.9377125601284853,r,0
30.875000000001446,-0.9399602570706769,r,0
30.916666666668124,-0.9422071861663639,r,0
30.95833333333478,-0.9444530511616485,r,0
31.000000000001453,-0.9466976376779357,r,0
31.04166666666811,-0.948941185432826,r,0
31.08333333333478,-0.9511831859032327,r,0
31.12500000000146,-0.9534246393818542,r,0
31.16666666666811,-0.9556645951642508,r,0
31.20833333333478,-0.9579033402840125,r,0
31.250000000001453,-0.9601406250363844,r,0
31.291666666668117,-0.9623770581970774,r,0
31.333333333334796,-0.9646125258653022,r,0
31.37500000000146,-0.9668465525540881,r,0
31.41666666666813,-0.9690792423304089,r,0
31.45833333333479,-0.9713111087637571,r,0
31.500000000001467,-0.973541464451035,r,0
31.54166666666814,-0.975771382636978,r,0
31.583333333334803,-0.9779992150639671,r,0
31.625000000001474,-0.9802266350610367,r,0
31.666666666668124,-0.982452788634447,r,0
31.708333333334817,-0.9846777625381904,r,0
31.750000000001474,-0.9869012809543634,r,0
31.791666666668146,-0.9891238408581486,r,0
31.83333333333481,-0.9913450576765293,r,0
31.87500000000146,-0.9935655928180545,r,0
31.916666666668142,-0.9957847645313329,r,0
31.958333333334814,-0.9980031300963361,r,0
32.000000000001485,-1.000219751214864,r,0
32.04166666666814,-1.0024355534357205,r,0
32.083333333334814,-1.0046500848145428,r,0
32.12500000000147,-1.0068636044729473,r,0
32.16666666666814,-1.009076298828564,r,0
32.208333333334814,-1.0112874042649977,r,0
32.2500000000015,-1.0134973903856483,r,0
32.291666666668156,-1.0157069575904671,r,0
32.33333333333483,-1.017914590950781,r,0
32.375000000001485,-1.0201218009433255,r,0
32.416666666668156,-1.022327204338687,r,0
32.45833333333483,-1.0245321448402578,r,0
32.500000000001485,-1.0267354746503834,r,0
32.54166666666817,-1.028938062915497,r,0
32.58333333333483,-1.0311391858013579,r,0
32.625000000001485,-1.0333395585811829,r,0
32.666666666668156,-1.0355389443663228,r,0
32.70833333333483,-1.0377367136043887,r,0
32.7500000000015,-1.0399337234068184,r,0
32.791666666668156,-1.0421294514465806,r,0
32.83333333333483,-1.044324083806611,r,0
32.8750000000015,-1.046518378617744,r,0
32.91666666666817,-1.0487105588510808,r,0
32.95833333333483,-1.050902384441276,r,0
33.00000000000151,-1.053092875100134,r,0
33.041666666668156,-1.0552822482767077,r,0
33.083333333334856,-1.0574707832699737,r,0
33.1250000000015,-1.0596580734298513,r,0
33.16666666666817,-1.0618443232301473,r,0
33.208333333334856,-1.0640289189926015,r,0
33.25000000000153,-1.0662129759375532,r,0
33.291666666668185,-1.0683961733135305,r,0
33.333333333334856,-1.0705784697433103,r,0
33.37500000000153,-1.0727594433075254,r,0
33.416666666668185,-1.074938938646845,r,0
33.45833333333484,-1.0771176332935184,r,0
33.50000000000153,-1.0792956721502058,r,0
33.541666666668185,-1.0814724738493346,r,0
33.583333333334856,-1.0836479593821053,r,0
33.62500000000151,-1.0858226447688217,r,0
33.6666666666682,-1.0879960211004338,r,0
33.708333333334856,-1.0901687973607999,r,0
33.75000000000153,-1.0923403985566296,r,0
33.791666666668185,-1.0945106577594537,r,0
33.833333333334856,-1.096680128048444,r,0
33.87500000000153,-1.0988486784168927,r,0
33.91666666666821,-1.1010161322554914,r,0
33.958333333334856,-1.1031823164094057,r,0
34.00000000000153,-1.105348165150314,r,0
34.0416666666682,-1.1075121069556886,r,0
