,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
416,16154697,g,2,-0.8006498690909252,0.19391179612998122,0.19391179612998122,1.4525514723440516,-0.8006498690909252
417,16154697,i,5,-0.1547280517588988,0.07582071109179933,0.8219329542649678,1.7896262924206134,-0.1547280517588988
418,16154697,r,7,-0.49848494810854715,0.048160890181351945,0.08934871912568199,2.1598382504583538,-0.49848494810854715
419,16157583,g,3,-0.6354402463077377,0.13575869705072552,0.14381763786035728,1.9549840139400956,-0.6354402463077377
420,16157583,i,5,-0.09321737722051249,0.18752167990109425,0.20898171889197528,0.24514657803874607,-0.09321737722051249
421,16157583,r,6,-0.18949476581822416,0.14505460158615247,0.23409234901700623,0.3314390516997225,-0.18949476581822416
422,16166624,g,3,-0.2928859395913701,0.022981456031428316,0.24365979852811326,0.651587182712657,-0.2928859395913701
423,16166624,i,8,-0.7107837656116871,0.14445469815231898,0.2670347250866638,2.761163739088124,-0.7107837656116871
424,16166624,r,7,-0.6474395995028348,0.07127449913385886,0.22787826451555981,3.4778477346011814,-0.6474395995028348
425,16189737,g,3,-1.0974612551502838,0.04157719148678929,0.10656398568803072,2.01007569690605,-1.0974612551502838
426,16189737,i,4,-1.1046387927685153,0.03505392725861145,0.06739548685209296,7.456657854551056,-1.1046387927685153
427,16189737,r,6,-1.247820850162031,0.06269129535074269,0.13051032879957036,9.679762882105972,-1.247820850162031
428,16195320,g,5,-0.7934006862661453,0.020978874021679417,0.030835794705630137,1.7446651977354342,-0.7934006862661453
429,16195320,i,6,-0.5646018045161736,0.1326602845104375,0.20444077458312793,1.5536786092394923,-0.5646018045161736
430,16195320,r,11,-0.7531365922334801,0.05864060503507362,0.13308490136847095,3.2481104945014994,-0.7531365922334801
431,16205466,i,9,-0.7944395144365044,0.06660998824850406,0.11175864829403992,3.5881853029679323,-0.7944395144365044
432,16205466,r,7,-0.8681769258109624,0.046440452272467514,0.10454350867736328,5.110557855430868,-0.8681769258109624
433,16279811,g,3,-0.9597081695581169,0.07135783911633498,0.2596398071584316,2.555480468826899,-0.9597081695581169
434,16279811,i,11,-0.21653829625674048,0.10586939518568317,0.1950183028598097,0.43692131992816735,-0.21653829625674048
435,16279811,r,8,-0.3857206024238107,0.07567141936497515,0.12885582928862332,0.9571295648745144,-0.3857206024238107
436,16342600,g,5,-0.5863030766648973,0.20156088126341964,0.30712502582336176,1.8741234803656213,-0.5863030766648973
437,16342600,i,8,-0.046302036111377065,0.3642997420620521,0.7182596416358243,0.9421378396848554,-0.046302036111377065
438,16342600,r,8,-0.4557635984509779,0.1971089707413307,0.6962752321501712,1.2975461961475083,-0.4557635984509779
439,16342600,u,6,-0.448065382436452,0.05939368941875145,0.1088967737606521,0.3792137631864037,-0.448065382436452
440,16373402,i,7,-0.3616386056224888,0.0362536711153254,0.06423580596771233,0.6216213350879632,-0.3616386056224888
441,16373402,r,7,-0.5553306095688018,0.1091988039691798,0.1867323657023668,1.5170371467399082,-0.5553306095688018
442,16396743,i,10,-0.16285876744333994,0.09235444873891191,0.24010597233115974,0.1673007434219108,-0.16285876744333994
443,16396743,r,6,-0.8274727329627873,0.0638164988148005,0.2186176851169459,3.070895380909729,-0.8274727329627873
444,16413724,i,7,-0.649515964470536,0.17181902285220263,0.36389320668776226,2.6934689482979364,-0.649515964470536
445,16413724,r,4,-1.2380806647409688,0.1311267710655375,0.18061689202437048,5.178255882988561,-1.2380806647409688
446,16415853,g,5,-0.43978668375152097,0.16611636392483753,0.3642436405983236,0.41661428425675584,-0.43978668375152097
447,16415853,i,10,0.48345698936122555,0.1907891889458922,0.5486519200986144,1.4777258575569083,0.48345698936122555
448,16415853,r,11,0.3254173796382124,0.2873554224871212,0.5896750481827209,1.0468508513866217,0.3254173796382124
449,16420386,i,9,-1.3876610904870321,0.11813251218034981,0.18104407805728906,10.227981678034864,-1.3876610904870321
450,16420386,r,2,-1.0404285016759258,0.04686643287723946,0.04686643287723946,4.906420725597468,-1.0404285016759258
451,16489628,g,3,-0.48098024286317465,0.028564950987222115,0.08786507054946013,0.46802941771157996,-0.48098024286317465
452,16489628,i,6,0.30346289887419836,0.23709561572190901,0.44401353341868843,0.673236219401233,0.30346289887419836
453,16489628,r,9,-0.33651346561040874,0.2657565285794459,0.4940738637872793,0.73896634447001,-0.33651346561040874
454,16516562,g,4,-0.7312210414198275,0.07053810699035712,0.13922558278057862,1.680301146499318,-0.7312210414198275
455,16516562,i,8,-0.6405041298166774,0.052536359763380225,0.08276740257713988,2.1135998474476536,-0.6405041298166774
456,16516562,r,14,-0.7629831891861371,0.054309446543098605,0.13072619629342497,3.7022440653152855,-0.7629831891861371
457,16517449,i,6,-0.5815974468270164,0.08547521719935453,0.14598963497326234,2.19860511407211,-0.5815974468270164
458,16517449,r,5,-0.9752399922496042,0.1614738531259483,0.1835361158255927,4.124092837563977,-0.9752399922496042
459,16546870,g,3,-0.9005712120714479,0.055504813365313765,0.11034200251550119,2.463315278626505,-0.9005712120714479
460,16546870,i,7,-0.3553898508565493,0.032790579237168826,0.06730061465154763,0.9045969736748727,-0.3553898508565493
461,16546870,r,5,-0.5915675896347554,0.07722734613705695,0.23340918230000796,3.048426136380693,-0.5915675896347554
462,16563799,g,3,-1.9622122701673201,0.08932327398436857,0.10310167790156743,7.987846531539389,-1.9622122701673201
463,16563799,i,4,-2.4863486194235556,0.1442399803977894,0.2547360128832965,34.83405794882827,-2.4863486194235556
464,16563799,r,5,-2.3414569495978097,0.05216775230448212,0.14110291406758035,26.380170305871104,-2.3414569495978097
465,16633281,g,3,-0.8260870755812397,0.0491701134128637,0.21019647822593102,1.4602601079726272,-0.8260870755812397
466,16633281,i,2,0.4779362040619166,0.09070379345884841,0.09070379345884844,1.274440159258184,0.4779362040619166
467,16633281,r,6,-0.1052592636708832,0.12879880305129507,0.207428902793525,0.26970169138289246,-0.1052592636708832
468,16708585,g,6,-0.4811001460931341,0.028829682258803335,0.09633942268833418,1.1722177304260113,-0.4811001460931341
469,16708585,i,8,-0.17227317071903525,0.11376661033583796,0.28454716483037823,0.2529407061342476,-0.17227317071903525
470,16708585,r,13,-0.17948283589347455,0.03533668872840587,0.06833453014318461,0.21861987307724376,-0.17948283589347455
471,16748216,i,9,-1.3353469668946976,0.14007611099481587,0.17112718596139342,9.348538487551755,-1.3353469668946976
472,16748216,r,11,-1.3510059499723783,0.10846723313678197,0.20332004209263688,9.13259646806406,-1.3510059499723783
473,16761351,g,5,-0.4449404490993618,0.06066274528178739,0.11689648545790998,0.8759359290893268,-0.4449404490993618
474,16761351,i,6,-1.4227009008698124,0.07710805417151756,0.18838441208756973,11.493800105603988,-1.4227009008698124
475,16761351,r,6,-1.2809132451311354,0.16275518664095712,0.29282761113388034,9.066245903479663,-1.2809132451311354
476,16778873,i,3,-0.4934515630491139,0.008998311511700996,0.04243967268597648,1.0850453749080495,-0.4934515630491139
477,16778873,r,9,-0.6639760219062598,0.05337433188599894,0.09925627322807662,2.4605701855658486,-0.6639760219062598
478,16870041,g,8,-0.30084960677218353,0.13824339558490262,0.233382698745923,0.3728802941360021,-0.30084960677218353
479,16870041,i,10,-0.10019063899606417,0.1802012172522644,0.48236665120420674,0.9764900063978483,-0.10019063899606417
480,16870041,r,19,-0.003186365151017334,0.26836446538892655,0.8464080219860819,1.3034660649960454,-0.003186365151017334
481,16870041,u,2,-0.37432283657231946,0.030361257926207808,0.030361257926207808,0.13261650308421075,-0.37432283657231946
482,1694489,g,2,-0.3803045264835929,0.18803326383936492,0.18803326383936492,0.27881923678532533,-0.3803045264835929
483,1694489,i,8,-0.45706438212471945,0.06750002534667193,0.1454562611995116,0.8733561619015413,-0.45706438212471945
484,1694489,r,6,-0.6650211056388353,0.07761115616879166,0.12282711549966796,2.038651917165151,-0.6650211056388353
485,16978208,i,8,-0.11747589956003324,0.05136265846528548,0.09032459193145477,0.06957208252085074,-0.11747589956003324
486,16978208,r,4,-0.2770163220609001,0.09320289301011925,0.15597798829511872,0.6375237490001671,-0.2770163220609001
487,16990077,i,11,-2.5072783210155545,0.09143947815746634,0.14048754157477195,32.34951239860765,-2.5072783210155545
488,16990077,r,7,-2.4121759522771145,0.10234811091038054,0.14097209789286813,25.968318746110317,-2.4121759522771145
489,17007295,g,2,-0.7838769331234151,0.0032824007858459625,0.0032824007858460735,0.9966847444546962,-0.7838769331234151
490,17007295,i,8,-0.7825952046852009,0.08667779273434684,0.20523609369066298,2.992878696858872,-0.7825952046852009
491,17007295,r,8,-0.7545866471621373,0.06139943257769509,0.09722937158611356,2.228160229502291,-0.7545866471621373
492,17013086,g,2,-0.6210358907353261,0.006031481929405946,0.006031481929406057,1.7191681117443973,-0.6210358907353261
493,17013086,i,9,-0.47405473483756894,0.10022609038772679,0.19872974530806303,1.9488123999960751,-0.47405473483756894
494,17013086,r,7,-0.46258224500182116,0.062295483935494944,0.49114018428248335,3.0996975056342335,-0.46258224500182116
495,17047023,i,5,-0.3710915334614209,0.011196917890566038,0.0636430482470996,0.5417074676488214,-0.3710915334614209
496,17047023,r,5,-0.6058478156196125,0.12748840172935294,0.15435068754317116,1.7172661962950286,-0.6058478156196125
497,17081309,g,2,-0.36313919980043885,0.032023194629306695,0.032023194629306695,0.3980256354620769,-0.36313919980043885
498,17081309,i,4,-0.17561302760790556,0.06814624510933222,0.2135731501720953,0.2119514862639683,-0.17561302760790556
499,17081309,r,4,0.22711412368092992,0.3537100579677827,0.668972359287897,0.6028342027425135,0.22711412368092992
500,17092665,i,5,-0.2057002750868997,0.10428969527869758,0.14441608560683628,0.478338801092934,-0.2057002750868997
501,17092665,r,4,-0.20330058307315513,0.18376680030899367,0.4270726106793956,0.6153763318265869,-0.20330058307315513
502,1716158,g,3,-0.9484290616907516,0.020492273780894132,0.03727533674552874,2.544543016451648,-0.9484290616907516
503,1716158,i,13,-0.8996378773647259,0.1691174202304927,0.36523348051718485,3.69187391871692,-0.8996378773647259
504,1716158,r,8,-1.0345591614454137,0.14219256549935017,0.31335913293821627,4.00483733517202,-1.0345591614454137
505,17176973,g,2,-1.033766246728605,0.16523701484985265,0.16523701484985254,3.143613146639166,-1.033766246728605
506,17176973,i,4,-0.04542694211578585,0.16904699904999274,0.30113431613796626,0.25819856890795134,-0.04542694211578585
507,17176973,r,10,-0.33741070125279216,0.15148629911056,0.2575578831884112,1.0271611055413454,-0.33741070125279216
508,17236546,g,3,-0.6412259567057864,0.11783729346852267,0.3133933424897491,1.01584008952278,-0.6412259567057864
509,17236546,i,6,-0.09353074708349327,0.12193268534154075,0.2856773626110831,0.55917529535263,-0.09353074708349327
510,17236546,r,9,-0.26275530717684825,0.06429641171172973,0.20628657194208966,0.5678204533097242,-0.26275530717684825
511,17280414,g,3,-0.5021506779121889,0.015434384309875204,0.0858600756443656,0.24347233652341338,-0.5021506779121889
512,17280414,i,4,0.3300159261772494,0.3230216342832033,0.4672732376858518,1.4681768985358432,0.3300159261772494
513,17280414,r,8,-0.19040145610132408,0.055170455207879,0.12550963672581378,0.37467478602240434,-0.19040145610132408
514,17299977,g,3,-1.0080869621767747,0.1613217959504798,0.20766236684319983,2.0534660290686046,-1.0080869621767747
515,17299977,i,7,-0.08691957569305758,0.25871465145527806,0.5644171860298468,0.7500997938342275,-0.08691957569305758
516,17299977,r,10,-0.5141473273114783,0.18616818044340055,0.4071727871364288,2.1507331241678918,-0.5141473273114783
517,17309910,i,6,-0.42562690846283463,0.1463179445860054,0.321679532057622,0.7783562979812167,-0.42562690846283463
518,17309910,r,5,-0.2544147070983778,0.03050393347781538,0.04545506802777055,0.6260971830158387,-0.2544147070983778
519,17348709,i,6,-0.6757355304612449,0.07554936475673807,0.12930948849072765,2.7858280277212195,-0.6757355304612449
520,17348709,r,9,-1.159049687036687,0.2500342860346816,0.469682869805387,5.090238256220079,-1.159049687036687
521,17426529,g,4,-0.25918149918928146,0.07332433496067359,0.18967798416503695,0.14184195771414976,-0.25918149918928146
522,17426529,i,8,0.5163281921712336,0.6742045344231573,1.3360352900048813,3.0456179702859587,0.5163281921712336
523,17426529,r,6,0.11967584581509105,0.2315420255267115,0.5348334852881615,0.6508951343311783,0.11967584581509105
524,17454628,i,9,-0.3860029339907127,0.14017777356359395,0.2778275502413561,0.6954519587062422,-0.3860029339907127
525,17454628,r,6,-0.5249822885430491,0.1064088299641387,0.22060406469017924,1.0017193773841055,-0.5249822885430491
526,175124,i,5,-1.4579932839627932,0.14710329855944382,0.18406709179064373,12.815594597648479,-1.4579932839627932
527,175124,r,6,-1.6702925466459755,0.053706331165480625,0.14017240338931436,11.843891618669224,-1.6702925466459755
528,17526099,i,10,-0.766498144295702,0.11612280818065424,0.18366109205901338,3.22598042587787,-0.766498144295702
529,17526099,r,5,-1.0114720891289908,0.07355957245246914,0.14967510385201388,5.63590266874189,-1.0114720891289908
530,17559483,g,5,-0.8903276898151289,0.053946661757012127,0.07074649381918108,2.307872057528328,-0.8903276898151289
531,17559483,i,6,0.06993479637903997,0.25621797385929057,0.5182729813739646,0.524314559128988,0.06993479637903997
532,17559483,r,10,-0.35032158758890547,0.18539634608093983,0.3007152387529972,0.9814884664956633,-0.35032158758890547
533,17584228,i,6,-0.6773793263635111,0.2374448059134392,0.375924248399113,2.9229366809873816,-0.6773793263635111
534,17584228,r,5,-0.9427947367870388,0.00867296643718185,0.02171882880650211,4.277305658982115,-0.9427947367870388
535,17705199,g,2,-1.1366913884976078,0.02323261383231323,0.023232613832313342,2.542526714054658,-1.1366913884976078
536,17705199,i,8,-1.6887337620173524,0.04080532757372379,0.07171191527480936,16.111871285624808,-1.6887337620173524
537,17705199,r,6,-1.4199574785717815,0.06523146291024484,0.1025569802934887,8.515730727594175,-1.4199574785717815
538,17764839,g,3,-0.8022915521957876,0.06098442247297409,0.09233991938195496,2.2394534034386466,-0.8022915521957876
539,17764839,i,9,-0.9488993541497487,0.2564153128063479,0.31129803931147115,5.195608517949956,-0.9488993541497487
540,17764839,r,11,-0.7786596292131713,0.10535529518613762,0.2669172272642617,3.7820106022179276,-0.7786596292131713
541,17768488,g,2,-0.9691832530010351,0.036402445521815485,0.036402445521815485,1.28043808698329,-0.9691832530010351
542,17768488,i,10,-0.9163919379813582,0.1602722533578727,0.2556019068800759,5.1166821856383224,-0.9163919379813582
543,17768488,r,5,-1.146452489686419,0.04228922559887338,0.1739476440767147,7.238733391855066,-1.146452489686419
544,17773949,g,4,-0.9921129267561527,0.22896828194305918,0.46669259521792483,1.3442399756003136,-0.9921129267561527
545,17773949,i,8,-0.1637514461844688,0.19571398318209454,0.45634987411568606,0.5839682851418851,-0.1637514461844688
546,17773949,r,9,-0.9062006549615491,0.13460111940118935,0.46180891212801223,2.18832626216727,-0.9062006549615491
547,17773949,u,2,-2.074682602110335,0.3239739372190995,0.32397393721909973,2.951030177512372,-2.074682602110335
548,17819017,i,6,0.03127088631045982,0.2925785950808937,0.6021945828334492,0.8960863198653821,0.03127088631045982
549,17819017,r,7,0.4723590162509974,0.3774888321878178,1.156859468915648,2.437458469696352,0.4723590162509974
550,17834352,g,3,-0.3661464632582403,0.08397283817673884,0.1265773073361569,0.3056403487832718,-0.3661464632582403
551,17834352,i,5,-0.8207572436186821,0.028806829026765013,0.04902723205457726,3.6543197711362962,-0.8207572436186821
552,17834352,r,6,-0.814067978082348,0.020682586466017838,0.07297187333022281,3.0335457373767234,-0.814067978082348
553,17842881,i,7,-2.0475950525850934,0.12518324681382564,0.3052585469144331,18.59358789534647,-2.0475950525850934
554,17842881,r,3,-1.6503345140652455,0.0018058419694519934,0.013411869801173815,8.209518936577574,-1.6503345140652455
555,17852011,i,8,-0.8349923385676217,0.24375486555299125,0.3875097662121014,4.405946343750451,-0.8349923385676217
556,17852011,r,4,-0.966412426338477,0.11808176569327022,0.2149642685704316,4.382572379317728,-0.966412426338477
557,17871473,g,5,-0.529137797512842,0.02585091091163849,0.11713773530285754,0.5693099516190109,-0.529137797512842
558,17871473,i,7,-0.12537354182891447,0.11797360815575086,0.2313198701216635,0.5986478273818119,-0.12537354182891447
559,17871473,r,7,-0.6787932088687705,0.30098105561827904,0.4853482002672253,1.5543781545343134,-0.6787932088687705
560,17915655,g,3,-0.4405475552968967,0.10564960680183333,0.3947109299006256,1.0402627767445836,-0.4405475552968967
561,17915655,i,7,-0.7520403395003726,0.10307375100948635,0.18791515535918102,2.7759076112759096,-0.7520403395003726
562,17915655,r,13,-1.0286740802225314,0.12683700543592513,0.21411516623542837,4.289641236454912,-1.0286740802225314
563,17942610,g,3,-0.7969126378179543,0.07083876103834008,0.1342384638326537,0.5574382813927178,-0.7969126378179543
564,17942610,i,4,-0.180834591312221,0.4011411052839506,0.7896242948248371,0.8405737415863299,-0.180834591312221
565,17942610,r,5,-0.3993193506453445,0.38752760147689813,0.8414857507014422,1.280031299360391,-0.3993193506453445
566,17953887,g,3,-0.508043605146612,0.1345070181571133,0.1365741118441186,0.6960886443946227,-0.508043605146612
567,17953887,i,3,-0.4937077658306136,0.002927346293075672,0.02211984954704327,1.1993988131534834,-0.4937077658306136
568,17953887,r,5,-0.5273626843147695,0.10117700094137361,0.11884623824058127,1.4332545855292482,-0.5273626843147695
569,17977128,i,9,-1.663326144898377,0.09898117507616222,0.18251125847240468,13.981432835040081,-1.663326144898377
570,17977128,r,3,-1.648308262167304,0.020823573311166577,0.07028992504653542,8.973151616924454,-1.648308262167304
571,18034416,i,4,-0.7415477576235789,0.08007006236494257,0.1601303074796676,2.7071299981884085,-0.7415477576235789
572,18034416,r,7,-0.7819703994055298,0.13503394445369676,0.21580599014102242,2.717520660208577,-0.7819703994055298
573,18173315,i,8,-1.41064539651896,0.08424405600041762,0.13944567056525403,10.922550652759867,-1.41064539651896
574,18173315,r,3,-1.430256509287469,0.09983580940046144,0.2159466923624067,10.040917720999033,-1.430256509287469
575,1819987,g,2,-0.49565727747993227,0.02132639441215123,0.021326394412151284,0.3335874356012558,-0.49565727747993227
576,1819987,i,10,-0.8529689346483647,0.3197473271930372,0.6057840493148827,4.20550298153599,-0.8529689346483647
577,1819987,r,13,-1.0087592708424031,0.04575002749017143,0.08783084292846466,4.263283500059229,-1.0087592708424031
578,18200792,g,2,-0.8567163522205322,0.06960133292350246,0.06960133292350235,0.9664561816949901,-0.8567163522205322
579,18200792,i,4,-0.5928311872043688,0.21919500715150914,0.37549640769622894,2.5566201198655945,-0.5928311872043688
580,18200792,r,5,-0.7536694244388649,0.009218558522686937,0.05850331664290587,2.190081195317346,-0.7536694244388649
581,18265679,g,2,-0.3535220614618152,0.10327789052626557,0.10327789052626557,0.2398195800040705,-0.3535220614618152
582,18265679,i,6,-0.09150350809009455,0.07696636048665922,0.533525189534662,1.5085692036911453,-0.09150350809009455
583,18265679,r,5,0.05456391584117315,0.5372582865310963,0.5636061152988684,2.0744420565458612,0.05456391584117315
584,18267995,i,5,-2.69734408943284,0.04195418512383142,0.08011806331709037,34.93608399905414,-2.69734408943284
585,18267995,r,6,-2.4623374891577043,0.02436245769887435,0.05093935414776496,28.899745905865128,-2.4623374891577043
586,18283525,i,6,-0.965057726067766,0.15023235276687547,0.38612695082561144,5.3097966942266694,-0.965057726067766
587,18283525,r,5,-0.9845289649427911,0.27728557219447447,0.3823935699811888,5.075174630993908,-0.9845289649427911
588,18293136,g,5,-1.0223961725569795,0.34334223770417616,0.4691700383070976,1.1906578678817223,-1.0223961725569795
589,18293136,r,6,-0.5520550557346304,0.08771698254920163,0.16307644073341732,1.4121965899629734,-0.5520550557346304
590,18327165,g,4,-0.9073120814592266,0.042679856548003436,0.07388918782781495,2.0771258772301615,-0.9073120814592266
591,18327165,i,9,-0.7459398318200495,0.0685659197396048,0.10065460133218451,2.546265485749867,-0.7459398318200495
592,18327165,r,5,-0.9535034335231475,0.12449891159919024,0.22312156613761336,4.499528214716326,-0.9535034335231475
593,18345593,g,5,-0.8841532074266628,0.1460135947066442,0.16478853954388994,2.8891132035442992,-0.8841532074266628
594,18345593,i,4,-0.024432929956264976,0.22292652807179003,0.36021667958308456,0.38467456814221607,-0.024432929956264976
595,18345593,r,4,-0.40165462973565547,0.09185695713891251,0.23187780905686967,0.9286352544184163,-0.40165462973565547
596,18440202,i,8,-0.13121426651955803,0.15678589419433886,0.7461775192055433,0.9544409586460031,-0.13121426651955803
597,18440202,r,7,-0.012559889013859404,0.1348342732975336,0.5094230569187173,0.8066831960615847,-0.012559889013859404
598,18440707,g,4,-1.2209612484618395,0.03064941318842529,0.05973807288556787,2.107865419516627,-1.2209612484618395
599,18440707,i,9,-1.5556755176077983,0.032923708651107386,0.08313617807532303,13.95684649352269,-1.5556755176077983
600,18440707,r,12,-1.4160099827118853,0.043883814746914274,0.22564370004073386,8.661560457766482,-1.4160099827118853
601,1860226,i,11,-0.4879633212089678,0.03663972168878776,0.0741908860820003,1.5728690559351883,-0.4879633212089678
602,1860226,r,10,-0.6611276206128303,0.09047904251471328,0.1575328351984805,2.4510171914149548,-0.6611276206128303
603,18655899,g,2,-1.1240102978393636,0.06758841725121545,0.06758841725121534,1.891103661403358,-1.1240102978393636
604,18655899,i,5,0.09290330809402873,0.6794383704528337,1.1740073813856764,1.6700328173923153,0.09290330809402873
605,18655899,r,3,-0.4384174248480559,0.025557411664524632,0.2829731389776377,0.785392241260409,-0.4384174248480559
606,18685889,i,7,-0.37989311515486013,0.2988772581324025,0.7369662200176997,1.1439163492082416,-0.37989311515486013
607,18685889,r,5,-0.5187261578790388,0.16595928287193829,0.2795242579718482,0.9280043365238402,-0.5187261578790388
608,18694492,i,13,-0.8857331011440044,0.07140280496332041,0.12555548183704313,4.308334702420716,-0.8857331011440044
609,18694492,r,6,-1.0902990068545555,0.04784613078821387,0.0753079942632584,6.674414896727906,-1.0902990068545555
610,18724975,i,9,-2.3111069508074547,0.10245880414206487,0.28861066034435456,29.954250180377414,-2.3111069508074547
611,18724975,r,8,-1.8518837004452777,0.13321309329404651,0.22369115553240415,14.629523173177256,-1.8518837004452777
612,18743803,i,9,-0.24035910612249411,0.04428056510275269,0.11474461607368558,0.3189131816447762,-0.24035910612249411
613,18743803,r,9,-0.45617009184920265,0.13873153298513152,0.35175587749402415,0.9557902918850582,-0.45617009184920265
614,18760336,g,2,-0.6158120078853935,0.06194470119435436,0.06194470119435436,0.8235550383606141,-0.6158120078853935
615,18760336,i,9,-0.09890855572949608,0.1425824203947903,0.4495370658074003,0.3288559880178717,-0.09890855572949608
616,18760336,r,5,-0.4535370757747279,0.09894225809687374,0.13889361730777705,0.8091612035248508,-0.4535370757747279
617,18786677,g,2,-0.5293712687092569,0.021484443245900486,0.021484443245900486,0.6105610820325953,-0.5293712687092569
618,18786677,i,8,-0.32722460288877386,0.056109399657163356,0.08999849618414002,0.6989100975070262,-0.32722460288877386
619,18786677,r,8,-0.5776525015526706,0.06055698499382278,0.09716378855715746,1.9105180890205347,-0.5776525015526706
620,18810917,g,2,-0.26346850746335837,0.061155380572949114,0.061155380572949114,0.3001497212834008,-0.26346850746335837
621,18810917,i,6,-0.8396146236199795,0.056705521899732936,0.10934235861265573,4.194855745410504,-0.8396146236199795
622,18810917,r,4,-0.7459308865639532,0.03582689925072213,0.1069734105789063,3.497674576268199,-0.7459308865639532
623,18818580,i,6,-0.44612951254715105,0.09344434710668914,0.2251923376489256,0.9028764863961655,-0.44612951254715105
624,18818580,r,5,-0.5648692086676913,0.12986135890925887,0.20389818476962107,1.7838617197042108,-0.5648692086676913
625,18881155,g,3,-0.402648153900945,0.04001327104847685,0.09928416919231309,0.4946299133662381,-0.402648153900945
626,18881155,i,6,1.0404861117348299,0.2810747157869621,0.8368190494448235,5.269888866299097,1.0404861117348299
627,18881155,r,7,-0.24522777469829493,0.2940048823871053,1.0183434166031553,1.3050069008292116,-0.24522777469829493
628,18916010,i,4,-0.793219007955337,0.09719383282112593,0.18930387830416195,2.6985206048042576,-0.793219007955337
629,18916010,r,9,-0.4504373296820132,0.05032509281229747,0.09670982828130414,0.981469759304439,-0.4504373296820132
630,1893940,g,3,-0.2326991119265962,0.08041802607157433,0.1769634127581653,0.18188842355367493,-0.2326991119265962
631,1893940,i,3,-0.6426006121969169,0.006792582639465028,0.17430292102405243,2.649940360838594,-0.6426006121969169
632,1893940,r,6,-0.6792858927808174,0.1028703771852914,0.2162278831475254,2.2501081744037763,-0.6792858927808174
633,19000678,g,2,-0.7722006856959199,0.0818852996551741,0.081885299655174,1.2446991480363838,-0.7722006856959199
634,19000678,i,5,-1.2104435222822096,0.05747503231566786,0.0802591141585407,7.8879666025479676,-1.2104435222822096
635,19000678,r,4,-1.3131086194896116,0.024103831871310932,0.09612707226935346,6.435741432790625,-1.3131086194896116
636,19036284,g,2,-0.8581195781075308,0.09803277376646213,0.09803277376646213,2.1459425240945174,-0.8581195781075308
637,19036284,i,5,0.13319535194338117,0.16807301312407696,0.558224933339333,0.40646801720118003,0.13319535194338117
638,19036284,r,6,-0.3283046048460901,0.20828193709932963,0.3915846541703441,0.6999278692255014,-0.3283046048460901
639,1904787,g,2,-1.091415053778963,0.043029909492099616,0.043029909492099616,2.468711985564042,-1.091415053778963
640,1904787,i,5,-0.37347445349346875,0.016765244358261877,0.019617970260739304,0.602339512163663,-0.37347445349346875
641,1904787,r,5,-0.8547736387242256,0.1423997248431561,0.22227100884100537,3.5717637949969143,-0.8547736387242256
642,19155842,g,2,-0.9484658954125059,0.04671484600775666,0.04671484600775666,2.8929138749269736,-0.9484658954125059
643,19155842,i,6,-0.513647877169659,0.14196597806418682,0.21965226552558748,1.7659279496487585,-0.513647877169659
644,19155842,r,6,-0.7208090480868392,0.11500586126338574,0.19470028245188398,3.560126092498624,-0.7208090480868392
645,19170782,g,2,-0.5838735207640323,0.10673916607894773,0.10673916607894784,1.4892582523749633,-0.5838735207640323
646,19170782,i,14,-0.7845919916845234,0.13862211225146875,0.2708517085304606,3.557295172766406,-0.7845919916845234
647,19170782,r,15,-0.7411155956228421,0.15128953595328176,0.3632259093263867,2.0610715944482827,-0.7411155956228421
648,1917607,g,5,-0.21376145146387104,0.015455364144462358,0.17687588576711155,0.4144312355200167,-0.21376145146387104
649,1917607,i,13,-0.015887152348287747,0.08501119987112837,0.2067171267577086,0.05608702819185685,-0.015887152348287747
650,1917607,r,13,-0.03109698306149722,0.08962539772007418,0.21159092600103602,0.06523154117048241,-0.03109698306149722
651,1917607,u,2,0.21271888232296632,0.008329494732308818,0.008329494732308818,0.06258102761187709,0.21271888232296632
652,19266139,i,10,-0.9277981521070977,0.10100469623641983,0.22863194563505918,4.200965011681036,-0.9277981521070977
653,19266139,r,6,-0.9857373666701843,0.12317890092235484,0.23555911137294416,3.838002881324733,-0.9857373666701843
654,19320932,i,6,-0.711073081864062,0.08352758215281797,0.13643282904372034,3.105608679075527,-0.711073081864062
655,19320932,r,6,-0.6153987240101286,0.05485947712945577,0.09057126304077545,3.1418678114856786,-0.6153987240101286
656,19347969,g,4,-0.5786816500719738,0.06358060845330771,0.13081808760435898,1.0959934065870012,-0.5786816500719738
657,19347969,i,8,-0.32854812062878935,0.10477878182039285,0.16201782005274667,0.6619432542547915,-0.32854812062878935
658,19347969,r,14,-0.45642012407395227,0.08649414393554833,0.13265255582705698,1.3508561252567228,-0.45642012407395227
659,19459878,i,6,-1.435037121770053,0.11042675054399131,0.19055795594099667,10.842550083336585,-1.435037121770053
660,19459878,r,5,-1.4889584735846828,0.08078731526029115,0.14538382995299437,10.180445511547807,-1.4889584735846828
661,19525288,i,7,-1.2478590013325774,0.048677586769951375,0.18910350139126608,10.040724599605019,-1.2478590013325774
662,19525288,r,4,-1.4948959711771572,0.1316729144527251,0.32395854375515976,9.462932606703076,-1.4948959711771572
