,SNID,Filter,n_points,GOPREAUX_bias,GOPREAUX_mad,GOPREAUX_iqr,GOPREAUX_chi2,median_residuals
774,24833622,g,2,0.30688767816829293,0.01251917111677886,0.012519171116778804,0.42352249083206683,0.30688767816829293
775,24833622,i,4,0.780196354588663,0.24093390141406237,0.4891493738940421,3.15258428541544,0.780196354588663
776,24833622,r,7,0.799921603859077,0.14708939733598003,0.2352683073579268,6.364403355472873,0.799921603859077
777,24833622,u,2,0.9376064526459859,0.047301795858737505,0.047301795858737394,10.104996609233176,0.9376064526459859
778,24847611,g,2,-0.09657593111787391,0.009034882599770172,0.009034882599770172,0.021569286006971226,-0.09657593111787391
779,24847611,i,4,0.6377421586274217,0.03055151748986601,0.062313949980832284,1.1170276768190857,0.6377421586274217
780,24847611,r,8,0.5900942493920396,0.07228582600171352,0.1406541558070955,0.8302734371134766,0.5900942493920396
781,24847611,u,3,-0.08263972342876791,0.0479252361824386,0.06510214090287453,0.030473145760177973,-0.08263972342876791
782,24983219,i,7,0.31811080552444326,0.025859283338312833,0.061045713194316176,0.6108012612005231,0.31811080552444326
783,24983219,r,5,0.4327727367364992,0.005272754491943088,0.007433265417693624,1.0281920851288513,0.4327727367364992
784,25077307,i,8,0.37599718063013393,0.01123793695037037,0.045749584906970564,2.3700853215399453,0.37599718063013393
785,25077307,r,7,0.49875195237382075,0.010068955345379327,0.017849289782915334,9.628219533677179,0.49875195237382075
786,25108879,g,2,-0.10552754605107792,0.0017181675455818224,0.0017181675455818224,0.11931012966100642,-0.10552754605107792
787,25108879,i,5,0.5638126731386102,0.027646490815860902,0.06012519521845161,8.735053485256596,0.5638126731386102
788,25108879,r,7,0.22393443190244988,0.06822067223531461,0.10076737757944176,0.6522133899837325,0.22393443190244988
789,25108879,u,2,-0.0018289191006863464,0.038666708370074035,0.038666708370074035,0.011037581038753911,-0.0018289191006863464
790,25122112,g,2,0.1898410395039096,0.16125808394499488,0.1612580839449949,0.12926022935017298,0.1898410395039096
791,25122112,i,5,0.3713354497572393,0.0320248860060387,0.10799782022063709,3.036431212283765,0.3713354497572393
792,25122112,r,7,0.6946935403225571,0.2900223234613425,0.7074477041777056,3.984150407020104,0.6946935403225571
793,25370467,g,4,0.09787486067900347,0.07623996938045693,0.09349672097200197,0.08298896315875141,0.09787486067900347
794,25370467,i,3,0.6713764254252997,0.03600007786574688,0.04908291417474997,3.2070983872961865,0.6713764254252997
795,25370467,r,4,0.6212329970629018,0.04839430559331237,0.1736286022353014,4.181966661241642,0.6212329970629018
796,25378705,g,4,0.0032991982102137385,0.1326213496571254,0.4903076838958699,0.583057651700599,0.0032991982102137385
797,25378705,i,7,0.6106775336353782,0.21624187795211414,0.4331605101544706,0.8647004474761143,0.6106775336353782
798,25378705,r,8,0.6445828161717873,0.5139603977637467,0.844669284749747,1.443223104165758,0.6445828161717873
799,25384174,i,3,0.5971742878285649,0.04523759985919573,0.05950494732074174,3.064837699146823,0.5971742878285649
800,25384174,r,6,0.5858867620806081,0.03170105745634788,0.05281735457246006,1.686217927909766,0.5858867620806081
801,25384174,u,3,-0.8511947583543802,0.053512347543086536,0.3625122280879606,1.0717896379045653,-0.8511947583543802
802,25405799,g,3,-0.08416477698775746,0.013765447676446912,0.04375423368635473,0.1383394357215335,-0.08416477698775746
803,25405799,i,3,0.7112261611258868,0.02222357673549502,0.21374442914298475,1.7923349463757645,0.7112261611258868
804,25405799,r,5,0.45220658366465194,0.05690904379377604,0.08164227850743044,5.074480478257312,0.45220658366465194
805,25420839,i,5,0.6614271719194028,0.0708505988674848,0.17263361976266667,1.2102985515694122,0.6614271719194028
806,25420839,r,9,0.5632321220316868,0.038089093970213206,0.068975319730331,1.0064782369038658,0.5632321220316868
807,25715730,g,3,0.6655137283426613,0.029598236083984375,0.38010488928184993,0.8282448210232357,0.6655137283426613
808,25715730,i,3,0.5037224951219927,0.09673010760564127,0.18545179520411492,0.6617665422098774,0.5037224951219927
809,25715730,r,4,0.682907349697307,0.06594056765581618,0.3243958647790295,1.2801746373794263,0.682907349697307
810,25749905,i,5,0.872330150709365,0.3277946503842477,0.40122858768727077,2.619616814521696,0.872330150709365
811,25749905,r,5,1.2896939065646094,0.3441410030488632,0.3501151210245992,4.039839908821155,1.2896939065646094
812,25749905,u,2,0.680817518122985,0.16902061991247103,0.16902061991247097,1.0009486502203617,0.680817518122985
813,25774908,g,3,0.08333588659619828,0.014296656024761545,0.024797070121584358,0.04385945740437416,0.08333588659619828
814,25774908,i,7,0.7880774947471105,0.21627081554312233,0.40529319905534744,4.971057607581314,0.7880774947471105
815,25774908,r,7,0.8873882466447152,0.3504689072775091,0.5756440724278455,2.890049898888563,0.8873882466447152
816,25774908,u,2,0.3510634558169352,0.1384235357857395,0.13842353578573946,0.5018863900290138,0.3510634558169352
817,25775641,g,5,0.15465078042761987,0.08035412788356117,0.33153283772172876,0.2236151511126343,0.15465078042761987
818,25775641,i,6,0.8554579262667285,0.18527945380707583,0.28735330614413634,3.2668221706877163,0.8554579262667285
819,25775641,r,8,0.840562941548146,0.06686293815200617,0.17693103261602028,2.507565381643354,0.840562941548146
820,25811320,g,2,-0.2409243954567956,0.1702251918103432,0.17022519181034318,0.21441897265537743,-0.2409243954567956
821,25811320,i,8,0.6707300898021932,0.024825953243256926,0.052034398023611206,1.6381550756813068,0.6707300898021932
822,25811320,r,9,0.303028201927279,0.059659213464580585,0.09767782181078905,1.2266515626227763,0.303028201927279
823,25811320,u,4,0.18736535606363303,0.0167608662042283,0.14466733535715523,0.2493685459046831,0.18736535606363303
824,25816751,g,4,-0.0710404188835222,0.03791216848893775,0.04301262555412691,0.009107734692004954,-0.0710404188835222
825,25816751,i,4,0.12226510275516735,0.06219428225477579,0.09740479505958102,0.074452659429394,0.12226510275516735
826,25816751,r,6,0.32746231229196354,0.11897915679653587,0.2373846362461417,0.3919362395286791,0.32746231229196354
827,25816751,u,2,0.20671220732554207,0.3737928161737549,0.3737928161737549,1.646704331479894,0.20671220732554207
828,2587461,i,4,0.7038930235681846,0.03501037273069907,0.04436619129838704,4.560591548778749,0.7038930235681846
829,2587461,r,7,0.5359681994605958,0.10824205447426494,0.20613667386231227,1.8481067431666773,0.5359681994605958
830,2587461,u,2,-0.1273967356630618,0.04073407408199792,0.04073407408199792,0.0546983598735665,-0.1273967356630618
831,25887552,g,5,-0.43582495025364043,0.1381042297179449,0.1892773508072687,0.2268565294856825,-0.43582495025364043
832,25887552,i,3,0.8506709449794262,0.044082102981270244,0.1254987361788139,2.7276350020513753,0.8506709449794262
833,25887552,r,7,0.3035864369650435,0.17840944094998334,0.27030275304321644,0.3890916274885007,0.3035864369650435
834,25887552,u,2,-0.1661638436032268,0.23303556890253416,0.23303556890253413,0.17504669891749075,-0.1661638436032268
835,25929951,i,6,0.9272319977180178,0.01896165947657058,0.028656898836284084,1.881932988791015,0.9272319977180178
836,25929951,r,6,0.7550485758256389,0.11613905682109987,0.23384491244054517,2.3891348638756225,0.7550485758256389
837,26050511,i,7,0.4345368476711918,0.0736214582198293,0.1628993014510568,1.7245196183239955,0.4345368476711918
838,26050511,r,4,0.3258454765405295,0.029617287876952753,0.03337829569619344,2.7045517988972225,0.3258454765405295
839,26055077,i,5,0.608840944605501,0.10120011804767493,0.23147184666626353,7.810089728142342,0.608840944605501
840,26055077,r,8,0.5079850093900937,0.06715747273846312,0.118003596428777,5.694366108686313,0.5079850093900937
841,26078429,i,6,0.4632139460641651,0.048072466145374915,0.07217537717992895,0.4411024119007627,0.4632139460641651
842,26078429,r,3,1.3349249821572262,0.4868910615931179,0.6851319845171274,3.911825281211397,1.3349249821572262
843,26119644,i,4,0.45869033636079903,0.008743818300868678,0.09182231568123689,0.9777250133595172,0.45869033636079903
844,26119644,r,6,0.5592755997551463,0.020057519050058203,0.034700163874607615,1.9383380495042737,0.5592755997551463
845,26119644,u,2,-0.06217494416903546,0.023559709676323842,0.023559709676323842,0.05781145016711948,-0.06217494416903546
846,26122930,g,2,-0.556525381151028,0.4290829850269751,0.42908298502697517,0.5025597649335006,-0.556525381151028
847,26122930,i,3,0.21384324143713204,0.017437812204318143,0.16282360860842193,0.4760235595647713,0.21384324143713204
848,26122930,r,6,0.1375903430798613,0.030536099219005797,0.05699014916881101,0.12148846026233322,0.1375903430798613
849,26297486,i,5,0.3138690299472451,0.31940100826264395,0.36322843758872714,0.4219551707887101,0.3138690299472451
850,26297486,r,5,0.5945093973964384,0.6486487562061622,0.6936237741555011,0.8627338236303883,0.5945093973964384
851,26297486,u,2,0.2722081950614281,0.16558217192614633,0.16558217192614635,0.20945387101205265,0.2722081950614281
852,26299269,g,3,0.02697259168963806,0.011908189256377488,0.039612144732452004,0.0029310953297185843,0.02697259168963806
853,26299269,i,6,0.854890248047528,0.21673636633865845,0.410800551849564,4.899354795693721,0.854890248047528
854,26299269,r,7,0.7648317499125932,0.15149595102534974,0.31176778458782495,1.3365756203834671,0.7648317499125932
855,26299269,u,3,-0.029238809662715082,0.06027320481577281,0.12915186041170304,0.03126901533129026,-0.029238809662715082
856,26334051,g,3,0.12443602950905358,0.03373094357076778,0.16284307595251382,0.3473171197043008,0.12443602950905358
857,26334051,i,4,0.8670605733248147,0.4766894404870542,1.0222734491612349,0.8700259381445576,0.8670605733248147
858,26334051,r,3,0.4939494170681305,0.3931148614287846,0.557374020396074,0.7873956369099155,0.4939494170681305
859,26334051,u,2,-0.14936437042955175,0.027240141081026126,0.027240141081026126,0.055063022249008026,-0.14936437042955175
860,26410112,g,4,-0.17332597312654638,0.017132276577225367,0.03451439760830058,0.14790176147221196,-0.17332597312654638
861,26410112,i,5,0.6138684467923446,0.07440413939416457,0.2010328175938263,2.1278631346485595,0.6138684467923446
862,26410112,r,7,0.5073607466352338,0.08546619376929587,0.15554196564683598,1.4168925540109514,
863,26410112,u,3,-3.708533490455113,0.40076768408751473,0.7906195624226506,16.91991840207923,-3.708533490455113
864,26475566,i,6,0.043396158553980296,0.14813906128378182,0.2682086065275692,0.1735564176028971,0.043396158553980296
865,26475566,r,5,0.3410280745406163,0.006000449530708607,0.04076845656205319,0.45000822252378364,0.3410280745406163
866,26480503,g,4,-0.13975985241402036,0.01055859942795638,0.015357395339164914,0.3779662334428983,-0.13975985241402036
867,26480503,i,4,0.5985598277714208,0.011107908379181408,0.057941579490963346,11.303079882449493,0.5985598277714208
868,26480503,r,6,0.3036244896030965,0.018730225064920863,0.0319397916733703,3.6351482479212973,0.3036244896030965
869,26543489,g,3,-0.1102039393772635,0.03056122348569909,0.5542757126912755,0.5939913436705831,-0.1102039393772635
870,26543489,i,6,0.8749214689755513,0.1669830467342172,0.2589397764203226,1.4263067348879723,0.8749214689755513
871,26543489,r,10,0.4234472983607219,0.08113579052548736,0.20863482850306625,4.409010542590066,0.4234472983607219
872,26543489,u,3,-0.15732018156757088,0.013415019916825976,0.014969858618151949,0.3462990439517579,-0.15732018156757088
873,26599693,g,4,0.33155085650170185,0.05311611978652636,0.07631640541708395,0.15491706610260264,0.33155085650170185
874,26599693,i,2,0.5146071738996614,0.10066969464928216,0.1006696946492821,4.763871052088915,0.5146071738996614
875,26599693,r,5,0.5254448196254563,0.29068933094776195,0.5602361259267907,1.1633815258038482,0.5254448196254563
876,26639142,g,3,-0.0392496453543727,0.014051259931238264,0.030000031472318736,0.010258188665037112,-0.0392496453543727
877,26639142,i,4,0.2068618237678649,0.03538091635516463,0.04890133588556639,0.1000966697332092,0.2068618237678649
878,26639142,r,7,0.3482090351796959,0.029754181862143736,0.0631096215067184,0.6320050547598901,0.3482090351796959
879,26645310,g,3,-0.1933008743063801,0.030280254687159947,0.09190772329222571,0.17407562290148837,-0.1933008743063801
880,26645310,r,6,0.24950014078253122,0.02517031345037926,0.04358447077992439,0.2019014740857222,0.24950014078253122
881,26684625,g,3,0.012425417348046808,0.001372671657729474,0.031320448463055914,0.004454641955879857,0.012425417348046808
882,26684625,i,7,0.6557370695052624,0.10280831522381284,0.2785913863305055,1.5929186021582926,
883,26684625,r,5,0.6421747548366998,0.03515605936774158,0.10193495493140747,1.1151403331460972,0.6421747548366998
884,26754525,g,5,-0.10089005929728301,0.07336474753314204,0.1414997833471211,0.04212329033528499,-0.10089005929728301
885,26754525,i,2,0.22699358725697305,0.11261767030053615,0.11261767030053615,0.1714900076092928,0.22699358725697305
886,26754525,r,6,0.5654324748717212,0.12452895824944474,0.1899993885347362,0.8388126513622095,0.5654324748717212
887,26754525,u,2,0.1269118663656083,0.009498242703151083,0.009498242703151083,0.039180122963202384,0.1269118663656083
888,2685867,i,3,0.5262302322548451,0.049403836982887805,0.077446977983045,1.4911929770337071,0.5262302322548451
889,2685867,r,6,0.37519417922505277,0.029074022074020767,0.11011989095005964,2.772016936543409,0.37519417922505277
890,2685867,u,4,-0.40402280106530597,0.5329648796104904,1.7083798131659114,4.647374390372201,-0.40402280106530597
891,26917695,i,4,0.313669986134949,0.10118997297186269,0.16830493497353272,1.5924699471953874,0.313669986134949
892,26917695,r,7,0.303495775795102,0.0819977588476764,0.2023455147069539,1.068843715274236,0.303495775795102
893,27006611,g,2,-0.16865768647271218,0.0027145120905213427,0.002714512090521315,0.6132564433780563,-0.16865768647271218
894,27006611,i,6,0.62516757890409,0.061906880126407604,0.09813436663987474,1.6980150680351738,0.62516757890409
895,27006611,r,5,0.4484299649523853,0.15544317969109572,0.20872983945644258,1.6058398646296546,0.4484299649523853
896,27016136,g,5,-0.10325920866302199,0.1563470341823239,0.9919543880702549,0.6033246973425792,-0.10325920866302199
897,27016136,r,6,0.16535531557903332,0.11295288632668671,0.31579545026891404,0.6668264204944636,0.16535531557903332
898,27127241,g,4,0.2932157123303111,0.0604194907122618,0.10173999981006326,0.19269957768863166,0.2932157123303111
899,27127241,i,2,0.48945132650724005,0.07743085233494856,0.07743085233494862,1.0134443247295786,0.48945132650724005
900,27127241,r,4,0.6527046218047396,0.12768952940892359,0.24551653406089413,1.6691768436352707,0.6527046218047396
901,27127241,u,3,0.02470311947908682,0.0019119027814382128,0.03756015860730727,0.0033158555878031065,0.02470311947908682
902,27165133,g,3,-0.005765036750701336,0.0013893833900989194,0.0717908968407805,0.009146999421443517,
903,27165133,r,5,0.42579466228078006,0.032212119525874106,0.05477426487405501,0.6728878197858725,0.42579466228078006
904,27165133,u,4,0.1397194919844389,0.10850240941751024,0.1703813772344308,0.1834868533092795,0.1397194919844389
905,27167650,g,2,-0.21285791424368,0.01059473825145249,0.010594738251452518,1.2002081792748855,-0.21285791424368
906,27167650,i,4,0.2599612851995081,0.0619344376521718,0.10525286686773896,0.8288794163876534,0.2599612851995081
907,27167650,r,5,0.22418799460493039,0.021771284944741204,0.02833125702156411,1.3246723766920538,0.22418799460493039
908,27248833,i,2,0.6953227323539968,0.009999034050461042,0.009999034050461098,8.568138022539715,0.6953227323539968
909,27248833,r,5,0.30189425238787543,0.02766157463451563,0.05507291036198714,3.5228016458159437,0.30189425238787543
910,27248833,u,3,-0.20589162328635022,0.05037496539479486,0.05448724181989667,0.3743477000380899,-0.20589162328635022
911,27264651,i,8,0.5498869264400934,0.08051784943928345,0.14267138167745408,4.109643097335778,0.5498869264400934
912,27264651,r,2,0.4479420849257183,0.05357096667683248,0.05357096667683248,1.3636341557678906,0.4479420849257183
913,27312259,g,2,-0.8916088491492729,0.3066636072999276,0.3066636072999276,1.1972780461932069,-0.8916088491492729
914,27312259,i,3,0.26517181585786676,0.13420740567722977,0.1607457251475724,0.45462924557578194,0.26517181585786676
915,27312259,r,6,0.2819415465926718,0.13670427284927728,0.23513977165241987,0.22516736584780547,0.2819415465926718
916,27312259,u,3,-0.21407274636726625,0.44073787709088136,0.8202912459270857,1.2690994508917697,-0.21407274636726625
917,27387783,g,2,-0.14011341049183218,0.01065808498608091,0.010658084986080923,0.39629812315353236,-0.14011341049183218
918,27387783,i,4,0.7862192061778521,0.10807222378448988,0.25770760591062336,11.023834493846598,0.7862192061778521
919,27387783,r,6,1.0041664616048487,0.2251304955950627,0.6616295069575803,3.5001854613432983,1.0041664616048487
920,2745499,i,6,0.3157034303405992,0.0672720374909096,0.10858823876212781,0.5746506427228623,0.3157034303405992
921,2745499,r,6,0.5300827966557136,0.024479019491212506,0.04834936539983292,0.7458710524491513,0.5300827966557136
922,27576909,g,6,-0.09113559205592028,0.019022935900220195,0.19636451568052815,0.054367953173180245,-0.09113559205592028
923,27576909,i,5,0.9037225566804457,0.0968179725508107,0.15250529429490745,2.2436707883278344,0.9037225566804457
924,27576909,r,7,0.8899771836429151,0.2795431279223771,0.5093972045450714,1.358611528714457,0.8899771836429151
925,27576909,u,4,-0.20551068741699097,0.032983888650436,0.054045235672458336,0.15650930191015672,-0.20551068741699097
926,27632339,i,8,0.7418599002785271,0.06705691943347825,0.1140024862581307,2.0586343896518686,0.7418599002785271
927,27632339,r,8,0.23342645506837725,0.021154051298583235,0.038175145657111775,0.1702344339536519,0.23342645506837725
928,27632339,u,2,-0.2989146080949872,0.06948987186822192,0.06948987186822186,0.24630400637769229,-0.2989146080949872
929,27634113,g,2,-0.04226157687912524,0.09585670161925464,0.09585670161925464,0.013615129984417863,-0.04226157687912524
930,27634113,i,2,0.8467405873664566,0.32923105373347683,0.32923105373347683,5.23979835585012,0.8467405873664566
931,27634113,r,6,0.7956103817037696,0.05742652891145983,0.2267103322888916,1.7664823606112565,0.7956103817037696
932,27634113,u,3,-0.3993833784453382,0.1144548469770923,0.21725508279969197,0.5178254120280341,-0.3993833784453382
933,27835683,g,3,-0.07371007885485081,0.019493302069163915,0.03969904352606354,0.23118983009767882,-0.07371007885485081
934,27835683,i,3,0.5254639223643223,0.04319882281511178,0.1555174068655072,1.9365004891512383,0.5254639223643223
935,27835683,r,10,0.49349657720064966,0.06023785463523895,0.16698868344859813,3.1515410604038676,0.49349657720064966
936,27835683,u,6,-1.2141535620643922,1.0502179156460731,2.6426556389338436,6.809565619623842,-1.2141535620643922
937,27928742,g,2,0.08535756781949819,0.03716273699091979,0.03716273699091979,0.023056329934515323,0.08535756781949819
938,27928742,i,4,0.6084484603211884,0.06366610918332855,0.16310858948247026,0.9527839578845217,0.6084484603211884
939,27928742,r,5,0.665920149695479,0.09691057606557585,0.16977195461305306,1.1244122643789463,0.665920149695479
940,2800069,g,3,-0.05501636885262648,0.006295701650637919,0.01758887720357373,0.10775704396145547,-0.05501636885262648
941,2800069,i,5,0.6456573849699532,0.038033245222409695,0.038476499980330536,2.413650763458561,0.6456573849699532
942,2800069,r,7,0.5224486222866427,0.05077283989739134,0.11706098806976661,5.785529109806039,0.5224486222866427
943,2800069,u,2,-0.11077486049791627,0.010288316316153623,0.010288316316153623,0.10090907662526703,-0.11077486049791627
944,28004135,g,3,-0.0876585480960666,0.0250163482747863,0.025059078317418812,0.04240229343656384,
945,28004135,i,8,0.515921340793456,0.06912352201775412,0.08862709749908637,2.1362639828082672,0.515921340793456
946,28004135,r,7,0.5126671390082478,0.026978929203018365,0.048384008890897445,4.199716069711973,
947,28004135,u,2,-1.207886775299073,0.8747886537465116,0.8747886537465115,3.094742969273916,-1.207886775299073
948,28284725,g,5,0.4500237409018365,0.007807106185061752,0.009043347599296703,3.9738528314995207,0.4500237409018365
949,28284725,i,2,0.5756139669117569,0.021162469484872992,0.02116246948487288,1.4213663913498915,0.5756139669117569
950,28284725,r,5,1.0944888296143533,0.07765338726605031,0.13080706642259532,19.96136837689985,1.0944888296143533
951,28379517,g,3,-0.1396630653832996,0.013634676268874324,0.014187632183933374,0.2460112664666847,-0.1396630653832996
952,28379517,i,6,0.6271041444866384,0.05094887966425693,0.08581259556766563,1.9830388201693625,0.6271041444866384
953,28379517,r,8,0.3988122287899891,0.06290670105470975,0.10743422703122163,1.7088192005435527,0.3988122287899891
954,28379517,u,7,0.024284624084047794,0.036326854365890296,0.05657660294396234,0.01174289110151767,0.024284624084047794
955,28434204,g,4,-0.2142526039339947,0.005461431891416305,0.10534910736420883,0.44565996413196446,-0.2142526039339947
956,28434204,r,4,0.3106984772925938,0.05300090848917441,0.1229450100635473,1.223610394333745,0.3106984772925938
957,28434204,u,3,-0.09831908399405917,0.01593328601412189,0.037745954805844986,0.028620119925964405,-0.09831908399405917
958,28436321,g,4,0.126823070974763,0.019167224084691292,0.03211335131036276,0.05521447875128955,0.126823070974763
959,28436321,i,3,0.4818425239516923,0.04325669749699157,0.08429993684461268,1.9075269297060116,0.4818425239516923
960,28436321,r,7,0.5817892624652323,0.16793464883029519,0.3036214711321776,3.028569920601139,0.5817892624652323
961,28436321,u,4,-0.1159811064219244,0.019760218823049847,0.05706068600235156,0.14594031051800488,-0.1159811064219244
962,2859973,i,6,0.20328167221986032,0.08405805600508226,0.5578066421734721,0.30739044736352944,
963,2859973,r,5,0.3688728304934191,0.020475613913909285,0.033060389538979384,0.34467376054171756,0.3688728304934191
964,2859973,u,2,-0.2058132845377737,0.03369430754298741,0.03369430754298741,0.10387392210572086,-0.2058132845377737
965,28682363,g,4,0.13647141339969776,0.053827143309186976,0.08671025928574694,0.06965781471975813,0.13647141339969776
966,28682363,i,4,0.6654787667124443,0.07507664575682427,0.22153742859760361,1.5856228435177409,0.6654787667124443
967,28682363,r,6,0.7690185523591042,0.03300869123721023,0.05141875174028587,1.7476865216024569,0.7690185523591042
968,28682363,u,2,0.28337493200501135,0.036426000192964436,0.03642600019296449,0.20547706065637317,0.28337493200501135
969,2873529,g,3,-0.1829490485412466,0.025481526668437282,0.05032952113726852,0.12237118852946076,-0.1829490485412466
970,2873529,i,3,0.5187539233619649,0.13792855938946624,0.19320504779640535,1.0394994582284218,0.5187539233619649
971,2873529,r,4,0.16020468958778128,0.06170700885380263,0.0987155171973832,0.11522410744270684,0.16020468958778128
972,2873529,u,2,0.11134426927881678,0.005269281556129837,0.005269281556129851,0.039123780913875035,0.11134426927881678
973,28746872,i,8,0.393802080172446,0.0477553601205733,0.1049972641789006,2.150070236314489,0.393802080172446
974,28746872,r,6,0.11424654519376781,0.022756359439315317,0.03794237633674495,0.5235419561733159,0.11424654519376781
975,28790209,g,5,0.5254946108317646,0.23952129068268957,0.2928233119694923,0.27368275607508974,0.5254946108317646
976,28790209,i,2,0.5469774632832043,0.10911933546391478,0.10911933546391472,1.5665883318630511,0.5469774632832043
977,28790209,r,3,1.1285971602428824,0.0521157554095264,0.20014139214645144,1.9574655102321732,1.1285971602428824
978,28790209,u,3,-0.023806518374615226,0.021697008927411,0.07415502159077048,0.018209791888781763,-0.023806518374615226
979,28835727,g,4,0.16604433561458348,0.09501745644258225,0.2458075795861927,0.09511104825287565,0.16604433561458348
980,28835727,i,5,0.6433151956726869,0.2041513926554016,0.3685142441293781,1.4248946724030476,0.6433151956726869
981,28835727,r,6,0.7688348610859848,0.11312580636889147,0.24468349118348975,1.2216322892030793,0.7688348610859848
982,28835727,u,5,-0.1258760862554653,0.08807305345962968,0.28310125529918995,0.0839450215002693,-0.1258760862554653
983,29005991,g,4,-0.009857623210630675,0.06728168018774978,0.13626167514612414,0.0548230282209014,-0.009857623210630675
984,29005991,r,3,0.3314681725285571,0.14570818501842775,0.36024483027317983,2.105853240685231,0.3314681725285571
985,29005991,u,4,0.15862200966872197,0.04999679967243348,0.06984339375224174,0.19023889184779005,0.15862200966872197
986,29103949,g,2,0.023273606450254475,0.10970385697579463,0.10970385697579463,0.058077758465607796,0.023273606450254475
987,29103949,i,2,0.6068909180670489,0.09690402774396845,0.09690402774396856,1.0747531479233694,0.6068909180670489
988,29103949,r,5,0.4891196732174026,0.1029658184139105,0.1676940436396745,2.3801466329949816,0.4891196732174026
989,29103949,u,2,-0.010464312844192324,0.01705441275014321,0.01705441275014321,0.005618654959792366,-0.010464312844192324
990,29232133,g,5,0.25487818946104246,0.07468998991004647,0.16659665299544169,0.6546687800174287,0.25487818946104246
991,29232133,i,4,0.4693087316890346,0.04756556379312388,0.1534187880537553,3.818608840500539,0.4693087316890346
992,29232133,r,8,0.8310856610165773,0.13970724175979587,0.3075591616007415,12.264759328870841,0.8310856610165773
993,29232133,u,3,1.0712971693589322,0.05354053899237199,0.08357966467507105,10.808527993630596,1.0712971693589322
994,29280924,g,5,-0.10725327285671082,0.02863830029247541,0.13625331776813487,0.13899742261482712,-0.10725327285671082
995,29280924,i,3,0.6381409704909236,0.0840466373074431,0.17640903514894157,2.3882109862077705,0.6381409704909236
996,29280924,r,5,0.17606011789667728,0.07982128984965627,0.4037052804923691,0.6394571171611324,0.17606011789667728
997,29280924,u,3,0.045759118252602655,0.02508977189710542,0.25663964623159174,0.17217143039952584,0.045759118252602655
998,2937023,i,4,0.7634752154711554,0.01817586008788269,0.023634759829808005,2.823941708152727,0.7634752154711554
999,2937023,r,7,0.3729634308164356,0.04970849032626995,0.06841766022086082,0.48373898873426324,0.3729634308164356
1000,2937023,u,2,-0.07924025118548322,0.3147649733804548,0.3147649733804548,0.3129899897983057,-0.07924025118548322
1001,29372300,g,2,-0.24600325245581606,0.01234749550162434,0.012347495501624367,0.07028329467430781,-0.24600325245581606
1002,29372300,i,3,0.37797055525426804,0.001448669933897917,0.13263494025056505,2.042366187056148,
1003,29372300,r,5,0.40268067302215105,0.027888382994624983,0.051514012586218794,0.1909401479188438,0.40268067302215105
1004,29372300,u,2,-2.4341859762588647,0.019978295387524714,0.019978295387525158,8.060681753984777,-2.4341859762588647
1005,29510048,g,3,0.7741967172565798,0.23902922513497815,0.5697398970117664,0.8426940846158097,0.7741967172565798
1006,29510048,i,8,0.8122490071975217,0.0928238836370105,0.1272997866545409,1.4177880252410322,0.8122490071975217
1007,29510048,r,4,0.9007953989259176,0.2511809385021488,0.2956052164809564,1.8218989113159094,0.9007953989259176
1008,2956284,g,2,1.5118776420103726,0.16385710264090292,0.1638571026409028,2.358928583672298,1.5118776420103726
1009,2956284,i,5,0.7786828330657414,0.10045709952564308,0.1269223223542284,2.1170794006383717,0.7786828330657414
1010,2956284,r,8,1.081547950366047,0.18235243082822472,0.32162464827484993,2.9031470232635814,1.081547950366047
1011,29602755,g,4,0.1043775978115411,0.11772998724569066,0.1454270281248236,0.16542974388094836,0.1043775978115411
1012,29602755,r,6,0.706253655042575,0.18024495043483074,0.33139831204029857,2.7709128248952095,0.706253655042575
1013,29664775,g,3,-0.2660815893169528,0.02337427907728612,0.10752023261580834,0.21560965005907598,-0.2660815893169528
1014,29664775,i,4,0.7100514446750257,0.04673132721411477,0.0884878903189501,3.2434884937174426,0.7100514446750257
1015,29664775,r,3,0.6159810583421682,0.07475303965754809,0.07705524457954771,1.3311391798832688,0.6159810583421682
1016,29664775,u,2,-0.4112568509231278,0.0449312136687576,0.044931213668757575,0.4583654337618357,-0.4112568509231278
1017,2971724,g,2,0.053100515349802924,0.02370493114904043,0.02370493114904043,0.009296516705972967,0.053100515349802924
1018,2971724,i,5,0.6181897074095543,0.35398766061027276,0.5359337957614334,1.6321209989669772,0.6181897074095543
1019,2971724,r,6,0.5438330609299694,0.03364437274634491,0.05214785736553729,1.082163828160988,0.5438330609299694
1020,2971724,u,2,0.14112383833914494,0.00968071866239982,0.009680718662399806,0.15701980847418942,0.14112383833914494
1021,29884282,g,2,-0.10513151934088297,0.023892287311286425,0.023892287311286425,0.34327213576042165,-0.10513151934088297
1022,29884282,i,7,0.05042851252827624,0.040971305050064744,0.10675542898062632,0.057589734077491454,0.05042851252827624
1023,29884282,r,6,0.19041493387235023,0.0420681132003832,0.16523452842249461,0.8095039218560643,0.19041493387235023
1024,29909438,g,5,-0.16506218911959658,0.008465595674059412,0.016458793492253376,0.18806600186519468,
1025,29909438,i,10,0.44166704482701524,0.06433364697286109,0.16749412368790345,1.2463108012708326,0.44166704482701524
1026,29909438,r,13,0.42510957224242557,0.09421339419296743,0.15517327906536527,1.2486622938152148,
